G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Hampton,W,90,75,28,68,.412,14,31,.452,20,34,.588,16,43,14,9,3,9,21,27,63,.429,8,20,.400,13,17,.765,10,38,13,3,5,16,28,116.9,97.4,77.1,.500,.456,.535,53.1,50.0,11.7,7.0,.515,9.7,36.4,.294,.492,18.4,73.0,.206
2,2017-11-13,@,Xavier,L,75,101,24,72,.333,6,30,.200,21,29,.724,17,35,15,5,2,10,26,31,57,.544,10,31,.323,29,35,.829,7,39,25,5,7,11,26,96.2,129.5,78.2,.403,.417,.437,47.3,62.5,6.4,7.7,.375,10.4,34.7,.292,.632,13.0,72.0,.509
3,2017-11-15,,Hartford,W,89,53,29,63,.460,8,23,.348,23,36,.639,9,52,17,3,4,11,19,17,58,.293,7,29,.241,12,23,.522,3,30,8,2,6,14,23,109.9,65.4,81.0,.571,.365,.556,63.4,58.6,3.7,13.8,.524,12.1,25.0,.365,.353,16.9,93.5,.207
4,2017-11-20,@,George Washington,W,67,65,27,69,.391,6,21,.286,7,13,.538,16,36,14,6,1,7,14,27,61,.443,4,18,.222,7,10,.700,12,37,16,6,12,9,12,104.7,101.6,64.5,.188,.304,.446,49.3,51.9,9.4,2.3,.435,8.5,39.0,.101,.475,12.0,62.5,.115
5,2017-11-23,N,UC-Irvine,W,90,82,29,61,.475,9,22,.409,23,35,.657,9,35,14,7,3,13,20,32,65,.492,9,22,.409,9,19,.474,10,34,16,6,5,17,27,111.1,101.2,81.3,.574,.361,.580,50.7,48.3,8.6,7.0,.549,14.3,27.3,.377,.562,18.7,72.2,.138
6,2017-11-24,N,Hampton,W,94,80,32,62,.516,9,20,.450,21,29,.724,10,32,16,8,4,10,18,31,67,.463,5,17,.294,13,16,.813,9,34,15,4,4,13,23,122.1,103.9,77.2,.468,.323,.620,48.5,50.0,10.4,8.0,.589,11.7,28.6,.339,.500,14.8,71.0,.194
7,2017-11-29,@,Providence,L,84,88,29,63,.460,9,19,.474,17,18,.944,13,34,13,6,5,20,26,28,61,.459,8,21,.381,24,35,.686,16,35,12,8,9,14,18,109.1,114.3,77.1,.286,.302,.587,49.3,44.8,7.8,12.5,.532,21.8,40.6,.270,.525,15.3,56.8,.393
8,2017-12-02,@,Drexel,L,77,89,29,61,.475,6,16,.375,13,19,.684,9,30,19,3,3,14,19,28,57,.491,8,24,.333,25,29,.862,8,35,15,12,7,9,14,105.5,121.9,73.4,.311,.262,.550,46.2,65.5,4.1,9.1,.525,16.7,25.0,.213,.561,11.3,72.4,.439
9,2017-12-06,N,Robert Morris,L,75,78,24,61,.393,8,21,.381,19,31,.613,19,44,11,9,1,15,19,27,59,.458,11,27,.407,13,18,.722,9,31,20,4,5,13,22,104.2,108.3,71.6,.508,.344,.495,58.7,45.8,12.5,3.1,.459,16.5,46.3,.311,.551,16.1,73.5,.220
10,2017-12-09,,Hofstra,L,82,88,31,61,.508,9,26,.346,11,25,.440,7,25,11,15,3,17,21,30,55,.545,11,24,.458,17,18,.944,5,37,11,5,3,22,22,100.0,107.3,81.7,.410,.426,.563,40.3,35.5,18.3,9.7,.582,18.9,17.9,.180,.645,25.7,78.3,.309
11,2017-12-16,,Wagner,W (1 OT),90,84,24,58,.414,10,27,.370,32,45,.711,10,34,12,7,5,11,24,23,65,.354,10,30,.333,28,33,.848,16,44,16,4,2,18,33,109.8,102.4,72.5,.776,.466,.567,43.6,50.0,8.5,14.3,.500,12.2,26.3,.552,.431,18.2,60.0,.431
12,2017-12-22,@,Penn State,W,71,70,26,64,.406,9,27,.333,10,19,.526,5,34,11,5,2,10,20,26,62,.419,9,23,.391,9,15,.600,10,42,16,7,12,13,19,94.7,93.3,75.1,.297,.422,.486,44.7,42.3,6.7,5.1,.477,12.0,13.5,.156,.492,15.8,74.4,.145
13,2017-12-29,@,Canisius,L,76,77,27,59,.458,4,14,.286,18,31,.581,14,40,14,6,2,8,17,28,63,.444,9,26,.346,12,20,.600,12,31,20,4,4,12,20,108.6,110.0,70.1,.525,.237,.515,56.3,51.9,8.6,5.4,.492,9.8,42.4,.305,.516,14.2,68.4,.190
14,2017-12-31,@,Niagara,W,99,76,39,75,.520,7,20,.350,14,25,.560,18,47,20,9,4,12,19,22,62,.355,8,25,.320,24,30,.800,8,30,13,5,3,13,22,122.2,93.8,81.1,.333,.267,.570,61.0,51.3,11.1,10.8,.567,12.1,45.0,.187,.419,14.6,78.4,.387
