G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,Montreat,W,86,54,31,71,.437,9,27,.333,15,19,.789,17,45,15,18,5,18,14,21,55,.382,3,11,.273,9,15,.600,6,28,4,13,2,26,18,104.9,65.9,81.6,.268,.380,.537,61.6,48.4,22.0,11.4,.500,18.4,43.6,.211,.409,29.5,82.4,.164
2,2012-11-13,,High Point,L,64,86,21,56,.375,6,18,.333,16,21,.762,6,25,5,4,0,16,15,35,61,.574,8,17,.471,8,15,.533,6,29,17,11,6,10,19,86.5,116.2,74.1,.375,.321,.485,46.3,23.8,5.4,0.0,.429,19.5,20.7,.286,.639,12.8,76.0,.131
3,2012-11-16,@,Campbell,L,82,101,28,61,.459,9,19,.474,17,31,.548,12,31,14,4,3,15,18,42,63,.667,5,12,.417,12,17,.706,6,29,26,10,4,8,25,107.9,132.9,75.9,.508,.311,.541,51.7,50.0,5.3,5.9,.533,16.5,34.3,.279,.706,10.1,76.0,.190
4,2012-11-20,@,East Carolina,L,72,82,26,61,.426,3,12,.250,17,20,.850,9,36,13,6,5,14,27,28,62,.452,4,16,.250,22,30,.733,13,40,15,10,7,13,22,94.7,107.9,75.9,.328,.197,.511,47.4,50.0,7.9,10.9,.451,16.6,25.0,.279,.484,14.6,67.5,.355
5,2012-11-23,@,Virginia Tech,L,76,87,28,60,.467,8,22,.364,12,21,.571,11,32,6,5,2,19,26,26,52,.500,5,18,.278,30,39,.769,5,25,16,7,3,13,19,97.4,111.5,78.3,.350,.367,.543,56.1,21.4,6.4,5.9,.533,21.4,35.5,.200,.548,15.6,80.8,.577
6,2012-11-28,,Duquesne,L,72,73,29,58,.500,9,20,.450,5,7,.714,4,26,18,4,6,18,21,26,63,.413,9,26,.346,12,20,.600,15,36,15,9,2,17,14,96.0,97.3,74.9,.121,.345,.587,41.9,62.1,5.3,16.2,.578,22.7,16.0,.086,.484,19.0,59.5,.190
7,2012-12-01,@,Missouri,L,56,72,21,59,.356,5,14,.357,9,13,.692,9,26,8,8,3,15,15,29,59,.492,6,19,.316,8,14,.571,15,41,18,10,2,17,13,81.2,104.3,69.4,.220,.237,.430,38.8,38.1,11.6,7.5,.398,18.7,25.7,.153,.542,20.6,53.1,.136
8,2012-12-08,@,Western Carolina,L,64,70,21,55,.382,5,19,.263,17,28,.607,10,33,8,4,4,9,18,23,55,.418,7,18,.389,17,24,.708,7,32,5,5,3,8,16,95.5,104.5,67.4,.509,.345,.469,50.8,38.1,6.0,10.8,.427,11.6,28.6,.309,.482,10.8,76.7,.309
9,2012-12-16,@,UMKC,W,81,71,26,47,.553,6,11,.545,23,30,.767,5,20,15,5,3,11,17,26,51,.510,3,14,.214,16,17,.941,6,19,10,9,3,14,20,120.9,106.0,67.2,.638,.234,.661,51.3,57.7,7.5,8.1,.617,15.2,27.8,.489,.539,19.2,71.4,.314
10,2012-12-19,@,South Carolina,L,69,74,23,63,.365,4,14,.286,19,22,.864,14,35,12,6,4,17,24,28,61,.459,5,15,.333,13,19,.684,13,37,18,4,8,16,21,92.0,98.7,74.7,.349,.222,.470,48.6,52.2,8.0,8.7,.397,18.8,36.8,.302,.500,18.6,61.8,.213
