G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,Detroit,W,89,76,31,66,.470,8,24,.333,19,28,.679,22,54,20,3,5,15,21,25,70,.357,11,33,.333,15,27,.556,13,32,10,7,1,9,22,117.1,100.0,75.6,.424,.364,.561,62.8,64.5,3.9,13.5,.530,15.9,53.7,.288,.436,9.8,71.1,.214
2,2018-11-10,@,Ole Miss,L,64,90,20,49,.408,7,19,.368,17,21,.810,6,21,15,4,0,24,18,33,61,.541,10,22,.455,14,18,.778,10,26,14,15,5,11,20,86.5,121.6,73.8,.429,.388,.543,44.7,75.0,5.4,0.0,.480,28.9,27.3,.347,.623,13.7,60.0,.230
3,2018-11-13,@,Oakland,W (1 OT),85,77,28,62,.452,4,19,.211,25,32,.781,9,44,14,8,5,14,20,25,67,.373,10,28,.357,17,24,.708,6,26,18,6,6,13,24,101.2,91.7,74.5,.516,.306,.551,62.9,50.0,9.5,12.8,.484,15.4,31.0,.403,.448,14.2,85.4,.254
4,2018-11-17,,Aquinas,W,99,52,31,54,.574,16,29,.552,21,32,.656,10,36,17,9,2,10,9,18,56,.321,9,30,.300,7,10,.700,5,20,11,6,0,16,24,141.4,74.3,70.5,.593,.537,.715,64.3,54.8,12.9,7.7,.722,12.6,40.0,.389,.402,20.8,83.9,.125
5,2018-11-19,@,Cincinnati,L,52,78,15,45,.333,6,20,.300,16,31,.516,5,24,8,4,2,17,18,30,64,.469,5,13,.385,13,17,.765,12,40,19,10,4,11,21,73.2,109.9,71.4,.689,.444,.435,37.5,53.3,5.6,3.9,.400,22.2,15.2,.356,.508,13.2,61.3,.203
6,2018-11-23,N,Southern,W,85,70,29,51,.569,10,22,.455,17,24,.708,7,31,12,2,4,14,18,26,61,.426,6,21,.286,12,18,.667,9,21,9,10,3,8,21,123.2,101.4,69.0,.471,.431,.681,59.6,41.4,2.9,10.0,.667,18.3,36.8,.333,.475,10.3,72.7,.197
7,2018-11-24,N,Nicholls State,L (1 OT),61,62,24,59,.407,6,24,.250,7,11,.636,9,41,8,3,3,18,15,23,66,.348,9,29,.310,7,9,.778,7,31,10,5,5,10,15,83.6,84.9,65.1,.186,.407,.475,56.9,33.3,4.1,8.1,.458,21.9,27.3,.119,.417,12.5,82.1,.106
8,2018-12-01,,USC Upstate,L,66,71,21,60,.350,3,21,.143,21,32,.656,16,39,9,3,3,13,13,29,62,.468,7,18,.389,6,8,.750,7,30,16,6,4,8,24,94.3,101.4,69.5,.533,.350,.439,56.5,42.9,4.3,6.8,.375,14.7,41.0,.350,.524,10.8,76.7,.097
9,2018-12-08,@,Youngstown State,W,88,77,30,58,.517,13,31,.419,15,23,.652,9,38,17,3,4,13,12,31,71,.437,10,29,.345,5,10,.500,12,30,15,7,4,8,22,122.2,106.9,72.3,.397,.534,.638,55.9,56.7,4.2,9.5,.629,15.9,33.3,.259,.507,9.6,70.7,.070
10,2018-12-15,@,Michigan,L,62,70,21,46,.457,6,19,.316,14,20,.700,2,28,4,4,1,15,20,24,54,.444,7,18,.389,15,25,.600,6,29,8,10,2,8,14,91.2,102.9,68.2,.435,.413,.559,49.1,19.0,5.9,2.8,.522,21.3,8.0,.304,.509,10.8,81.3,.278
