G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,@,Eastern Washington,W,67,60,18,55,.327,3,13,.231,28,37,.757,15,37,9,8,3,9,23,19,51,.373,6,19,.316,16,29,.552,12,37,12,3,7,17,25,98.5,88.2,68.2,.673,.236,.462,50.0,50.0,11.8,9.4,.355,11.0,37.5,.509,.431,20.8,64.7,.314
2,2010-11-17,,San Francisco,W,74,64,22,60,.367,11,26,.423,19,22,.864,10,35,13,2,1,7,18,24,58,.414,7,23,.304,9,18,.500,8,30,15,2,7,9,21,108.8,94.1,67.5,.367,.433,.525,53.8,59.1,2.9,2.9,.458,9.0,31.3,.317,.474,11.9,75.8,.155
3,2010-11-20,@,Oregon,W,75,72,26,71,.366,5,15,.333,18,25,.720,16,42,9,6,6,16,22,24,64,.375,6,18,.333,18,24,.750,10,33,15,7,4,17,19,90.4,86.7,82.6,.352,.211,.452,56.0,34.6,7.2,13.0,.401,16.2,41.0,.254,.422,18.4,72.2,.281
4,2010-11-24,@,Cal State Bakersfield,L,77,82,30,59,.508,5,14,.357,12,15,.800,11,31,11,2,7,14,19,29,62,.468,5,14,.357,19,22,.864,11,30,9,7,1,9,17,110.0,117.1,69.8,.254,.237,.582,50.8,36.7,2.9,14.6,.551,17.5,36.7,.203,.508,11.0,64.5,.306
5,2010-11-28,,UC-Riverside,W,80,77,25,57,.439,8,22,.364,22,24,.917,7,28,15,6,2,10,16,29,62,.468,6,16,.375,13,18,.722,11,33,17,7,7,16,22,109.6,105.5,73.5,.421,.386,.585,45.9,60.0,8.2,4.3,.509,12.8,24.1,.386,.516,18.5,65.6,.210
6,2010-11-30,@,UTSA,L,63,72,24,63,.381,7,19,.368,8,14,.571,14,44,11,7,1,17,22,25,60,.417,5,21,.238,17,26,.654,9,32,11,8,1,11,15,85.1,97.3,73.5,.222,.302,.452,57.9,45.8,9.5,2.6,.437,19.6,37.8,.127,.458,13.2,76.9,.283
7,2010-12-04,@,UC-Irvine,W,85,70,27,66,.409,5,19,.263,26,32,.813,14,43,12,5,0,9,18,25,51,.490,7,19,.368,13,19,.684,2,27,13,4,1,16,22,113.3,93.3,75.1,.485,.288,.523,61.4,44.4,6.7,0.0,.447,10.0,35.9,.394,.559,21.0,93.5,.255
8,2010-12-10,,Santa Clara,L,63,67,23,68,.338,2,12,.167,15,21,.714,12,30,13,10,4,8,25,19,49,.388,7,18,.389,22,29,.759,10,35,9,4,4,18,21,87.5,93.1,72.4,.309,.176,.404,46.2,56.5,13.9,12.9,.353,9.3,32.4,.221,.459,22.3,64.3,.449
9,2010-12-12,,Eastern Washington,W,70,69,24,58,.414,3,12,.250,19,26,.731,8,24,8,5,1,4,20,23,51,.451,10,21,.476,13,19,.684,10,32,12,1,3,14,22,107.7,106.2,65.2,.448,.207,.498,42.9,33.3,7.7,3.3,.440,5.4,26.7,.328,.549,18.9,61.5,.255
10,2010-12-18,@,Seattle,W,86,70,27,67,.403,7,17,.412,25,34,.735,17,41,13,13,3,20,20,23,61,.377,5,24,.208,19,24,.792,8,32,11,10,3,19,28,101.2,82.4,84.8,.507,.254,.517,56.2,48.1,15.3,8.1,.455,19.4,41.5,.373,.418,20.8,75.0,.311
