G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-12,@,UCSB,W,74,60,24,60,.400,9,36,.250,17,21,.810,10,35,15,7,3,15,15,24,60,.400,5,23,.217,7,9,.778,9,35,17,9,3,18,21,100.0,81.1,74.1,.350,.600,.529,50.0,62.5,9.5,8.1,.475,17.7,27.8,.283,.442,21.9,73.5,.117
2,2016-11-13,@,USC,L,72,82,25,68,.368,8,23,.348,14,17,.824,9,38,9,4,4,12,20,28,74,.378,7,24,.292,19,26,.731,17,47,15,6,8,9,14,91.1,103.8,78.7,.250,.338,.473,44.7,36.0,5.1,8.0,.426,13.6,23.1,.206,.426,9.4,63.0,.257
3,2016-11-15,@,Kansas State,L,68,81,22,55,.400,5,17,.294,19,26,.731,7,33,12,8,3,15,19,32,63,.508,7,24,.292,10,19,.526,9,34,21,8,4,14,20,89.5,106.6,75.8,.473,.309,.505,49.3,54.5,10.5,7.7,.445,18.2,21.9,.345,.563,16.3,74.3,.159
4,2016-11-19,,Rice,L,87,100,29,60,.483,8,22,.364,21,30,.700,9,24,13,6,4,13,28,31,49,.633,14,21,.667,24,36,.667,7,30,22,7,3,16,26,113.0,129.9,76.7,.500,.367,.586,44.4,44.8,7.8,14.3,.550,14.9,28.1,.350,.776,19.5,68.2,.490
5,2016-11-22,,Buena Vista,W,112,65,40,69,.580,16,34,.471,16,27,.593,0,40,21,12,9,9,15,23,69,.333,8,23,.348,11,16,.688,0,37,14,5,2,23,21,117.9,68.4,95.2,.391,.493,.684,51.9,52.5,12.6,19.6,.696,9.9,0.0,.232,.391,23.1,100.0,.159
6,2016-11-26,@,Eastern Michigan,L,77,94,25,50,.500,3,16,.188,24,26,.923,7,26,16,10,2,24,18,34,61,.557,6,13,.462,20,25,.800,10,26,20,16,5,14,16,98.7,120.5,78.1,.520,.320,.617,50.0,64.0,12.8,4.2,.530,27.8,30.4,.480,.607,16.1,65.5,.328
7,2016-11-30,@,Cal State Fullerton,W,83,73,26,62,.419,6,16,.375,25,27,.926,8,39,10,5,2,15,19,27,62,.435,8,30,.267,11,24,.458,8,33,16,10,6,16,24,101.2,89.0,81.6,.435,.258,.555,54.2,38.5,6.1,6.3,.468,16.7,24.2,.403,.500,17.9,79.5,.177
8,2016-12-03,@,Iowa,W,98,89,34,71,.479,9,25,.360,21,27,.778,17,44,18,6,2,12,22,27,67,.403,14,34,.412,21,27,.778,16,37,17,4,8,15,25,124.1,112.7,78.8,.380,.352,.585,54.3,52.9,7.6,6.1,.542,12.5,44.7,.296,.507,15.8,62.8,.313
9,2016-12-05,@,Iowa State,L,47,91,19,67,.284,5,22,.227,4,8,.500,15,38,10,6,4,19,10,33,65,.508,15,29,.517,10,14,.714,9,39,22,11,7,11,13,63.5,123.0,74.2,.119,.328,.332,49.4,52.6,8.1,11.1,.321,21.2,33.3,.060,.623,13.3,71.9,.154
10,2016-12-10,,Montana State,W,97,91,30,55,.545,11,25,.440,26,34,.765,5,31,16,10,6,16,20,30,70,.429,16,41,.390,15,17,.882,10,33,17,4,2,18,24,115.5,108.3,84.1,.618,.455,.682,48.4,53.3,11.9,20.7,.645,18.4,17.9,.473,.543,18.7,72.2,.214
