G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-13,,Edward Waters,W,85,49,30,61,.492,5,16,.313,20,28,.714,7,28,13,14,8,10,19,19,58,.328,1,8,.125,10,21,.476,16,42,4,6,1,26,22,109.0,62.8,77.6,.459,.262,.572,40.0,43.3,17.9,16.0,.533,11.9,21.2,.328,.336,27.7,56.8,.172
2,2010-11-16,,Stetson,W,78,66,28,63,.444,6,15,.400,16,27,.593,18,38,16,6,4,8,22,23,50,.460,7,16,.438,13,24,.542,11,32,6,4,2,21,23,113.0,95.7,68.6,.429,.238,.514,54.3,57.1,8.7,11.8,.492,9.5,46.2,.254,.530,25.5,64.5,.260
3,2010-11-21,@,Santa Clara,L,61,75,23,50,.460,4,10,.400,11,15,.733,9,19,12,5,2,11,21,25,44,.568,9,18,.500,16,24,.667,7,29,23,4,2,13,16,101.7,125.0,60.3,.300,.200,.534,39.6,52.2,8.3,7.7,.500,16.1,29.0,.220,.670,19.0,58.8,.364
4,2010-11-23,@,Arizona,L,45,78,13,38,.342,1,9,.111,18,27,.667,5,22,8,8,3,15,20,26,51,.510,7,19,.368,19,25,.760,10,35,16,10,4,12,18,71.4,123.8,62.9,.711,.237,.443,38.6,61.5,12.7,9.4,.355,22.8,16.7,.474,.578,16.0,63.0,.373
5,2010-11-26,N,Texas A&M-Corpus Christi,L,65,69,22,50,.440,6,17,.353,15,22,.682,3,19,10,8,1,9,22,24,50,.480,3,6,.500,18,27,.667,12,41,9,1,3,14,17,98.5,104.5,65.6,.440,.340,.538,31.7,45.5,12.1,2.3,.500,13.0,9.4,.300,.510,18.2,57.1,.360
6,2010-11-27,N,Northern Colorado,L,45,69,16,54,.296,3,17,.176,10,18,.556,10,17,5,12,2,9,18,22,36,.611,11,16,.688,14,17,.824,7,37,14,3,0,23,18,73.8,113.1,60.8,.333,.315,.360,31.5,31.3,19.7,10.0,.324,12.6,25.0,.185,.764,34.3,50.0,.389
7,2010-12-01,,Florida Christian,W,74,49,25,54,.463,5,14,.357,19,26,.731,10,35,9,11,5,19,19,16,50,.320,1,12,.083,16,23,.696,11,34,6,7,1,25,19,98.7,65.3,75.1,.481,.259,.558,50.7,36.0,14.7,13.2,.509,22.3,30.3,.352,.330,29.1,69.4,.320
8,2010-12-04,@,Florida A&M,W,62,55,19,50,.380,4,12,.333,20,30,.667,10,29,10,10,2,10,17,21,47,.447,5,18,.278,8,18,.444,7,32,7,6,7,13,21,98.4,87.3,62.9,.600,.240,.482,47.5,52.6,15.9,6.9,.420,13.5,28.6,.400,.500,19.0,73.1,.170
9,2010-12-11,@,UCF,L,59,76,24,59,.407,6,12,.500,5,7,.714,10,23,13,5,3,7,17,25,44,.568,6,16,.375,20,23,.870,6,28,17,3,11,10,10,100.0,128.8,59.1,.119,.203,.473,45.1,54.2,8.5,10.7,.458,10.1,31.3,.085,.636,15.4,68.4,.455
10,2010-12-13,,Webber,W,69,58,24,48,.500,2,10,.200,19,24,.792,5,33,16,12,4,14,16,22,54,.407,8,20,.400,6,11,.545,6,26,12,6,1,19,15,98.6,82.9,70.3,.500,.208,.581,55.9,66.7,17.1,11.8,.521,19.1,20.0,.396,.481,24.3,82.4,.111
11,2010-12-15,@,Baylor,L,39,83,15,48,.313,5,13,.385,4,9,.444,4,21,8,4,1,13,19,28,52,.538,5,15,.333,22,29,.759,13,41,17,9,6,6,12,65.0,138.3,60.0,.188,.271,.373,33.9,53.3,6.7,2.7,.365,19.9,12.5,.083,.587,8.4,56.7,.423
12,2010-12-18,@,Akron,L (1 OT),66,77,24,58,.414,4,16,.250,14,20,.700,4,28,13,8,1,10,25,23,49,.469,6,19,.316,25,40,.625,8,38,14,6,2,11,18,91.7,106.9,64.2,.345,.276,.489,42.4,54.2,11.1,3.3,.448,12.9,11.8,.241,.531,13.9,75.0,.510
13,2010-12-30,@,Jacksonville,L,60,67,18,50,.360,2,14,.143,22,22,1.000,6,24,9,8,1,8,24,23,43,.535,3,9,.333,18,28,.643,7,30,11,5,4,11,18,98.4,109.8,61.4,.440,.280,.496,44.4,50.0,13.1,2.9,.380,11.7,20.7,.440,.570,16.3,72.0,.419
14,2011-01-04,,Carver Bible,W,87,66,32,54,.593,6,14,.429,17,23,.739,8,39,22,11,8,20,19,27,66,.409,5,19,.263,7,20,.350,9,28,9,13,2,18,21,107.4,81.5,80.7,.426,.259,.670,58.2,68.8,13.6,17.0,.648,23.6,29.6,.315,.447,19.3,77.5,.106
15,2011-01-08,@,Norfolk State,W (1 OT),85,83,29,56,.518,3,8,.375,24,29,.828,9,31,14,7,3,12,22,28,61,.459,7,22,.318,20,26,.769,9,27,14,6,6,12,20,113.3,110.7,66.3,.518,.143,.609,53.4,48.3,9.3,7.7,.545,14.7,33.3,.429,.516,14.1,71.0,.328
16,2011-01-10,@,North Carolina A&T,W,72,69,28,68,.412,6,19,.316,10,12,.833,11,28,7,11,0,12,19,21,42,.500,6,15,.400,21,29,.724,6,30,13,9,2,22,11,98.6,94.5,73.2,.176,.279,.488,48.3,25.0,15.1,0.0,.456,14.0,31.4,.147,.571,28.3,73.9,.500
17,2011-01-15,@,Delaware State,W,61,60,25,48,.521,2,9,.222,9,11,.818,9,22,14,5,2,12,11,22,47,.468,8,20,.400,8,9,.889,8,23,11,6,7,10,12,110.9,109.1,54.8,.229,.188,.573,48.9,56.0,9.1,7.4,.542,18.4,37.5,.188,.553,16.3,61.9,.170
18,2011-01-17,@,Maryland-Eastern Shore,W,71,64,26,45,.578,2,3,.667,17,26,.654,6,28,12,8,2,15,16,24,58,.414,4,18,.222,12,19,.632,11,27,13,2,2,12,19,106.0,95.5,67.2,.578,.067,.619,50.9,46.2,11.9,5.0,.600,20.7,27.3,.378,.448,15.2,66.7,.207
19,2011-01-22,,Hampton,L,56,68,21,61,.344,3,13,.231,11,19,.579,14,38,8,5,3,12,22,23,52,.442,7,20,.350,15,23,.652,7,30,8,8,7,13,20,82.4,100.0,68.5,.311,.213,.400,55.9,38.1,7.4,9.4,.369,14.6,37.8,.180,.510,17.1,77.4,.288
20,2011-01-24,,Howard,W,56,49,19,44,.432,0,11,.000,18,31,.581,8,34,10,11,6,15,22,17,43,.395,5,11,.455,10,21,.476,8,29,8,4,2,17,21,87.5,76.6,63.9,.705,.250,.477,54.0,52.6,17.2,18.8,.432,20.3,27.6,.409,.453,24.3,76.5,.233
21,2011-01-29,@,South Carolina State,W,61,60,21,51,.412,3,13,.231,16,21,.762,13,33,10,5,2,21,15,23,47,.489,8,15,.533,6,10,.600,7,23,10,6,5,19,20,92.4,90.9,66.4,.412,.255,.500,58.9,47.6,7.6,6.3,.441,25.6,44.8,.314,.574,26.9,74.1,.128
22,2011-01-31,@,North Carolina Central,W,67,64,22,50,.440,4,13,.308,19,25,.760,9,33,10,4,4,10,19,23,53,.434,7,17,.412,11,16,.688,6,24,8,4,5,10,18,104.7,100.0,63.7,.500,.260,.541,57.9,45.5,6.3,11.1,.480,13.9,33.3,.380,.500,14.2,80.0,.208
23,2011-02-05,,Coppin State,L (1 OT),79,90,29,73,.397,9,24,.375,12,16,.750,15,35,12,5,5,12,30,28,59,.475,5,14,.357,29,39,.744,10,35,8,7,2,14,17,98.8,112.5,70.7,.219,.329,.490,50.0,41.4,6.3,11.1,.459,13.0,37.5,.164,.517,15.3,66.7,.492
24,2011-02-07,,Morgan State,L,57,65,16,45,.356,4,10,.400,21,25,.840,8,23,8,5,0,11,25,21,36,.583,5,9,.556,18,31,.581,4,22,11,3,3,13,19,95.0,108.3,59.8,.556,.222,.501,51.1,50.0,8.3,0.0,.400,16.2,30.8,.467,.653,20.4,78.9,.500
25,2011-02-12,,Delaware State,W,61,48,25,52,.481,0,7,.000,11,23,.478,14,33,8,4,3,10,19,16,46,.348,3,12,.250,13,19,.684,10,27,4,3,3,14,18,103.4,81.4,59.0,.442,.135,.485,55.0,32.0,6.8,8.8,.481,13.7,45.2,.212,.380,20.3,65.5,.283
26,2011-02-14,,Maryland-Eastern Shore,W,86,50,30,54,.556,5,16,.313,21,26,.808,7,36,16,8,3,7,19,18,51,.353,2,13,.154,12,22,.545,8,24,5,2,0,13,21,130.3,75.8,66.4,.481,.296,.648,60.0,53.3,12.1,7.9,.602,9.5,30.4,.389,.373,17.5,78.4,.235
27,2011-02-19,@,Hampton,W (2 OT),78,76,31,73,.425,5,17,.294,11,16,.688,13,46,10,3,1,16,25,25,70,.357,4,21,.190,22,35,.629,13,40,15,6,9,10,17,92.9,90.5,66.9,.219,.233,.484,53.5,32.3,3.6,2.0,.459,16.6,32.5,.151,.386,10.3,71.7,.314
28,2011-02-21,@,Howard,W,66,64,23,50,.460,10,19,.526,10,15,.667,6,25,16,4,2,8,20,22,43,.512,2,8,.250,18,26,.692,5,22,10,4,0,8,14,111.9,108.5,58.7,.300,.380,.578,53.2,69.6,6.8,5.7,.560,12.3,26.1,.200,.535,12.6,79.2,.419
29,2011-02-26,,South Carolina State,W,76,72,23,50,.460,5,15,.333,25,34,.735,14,34,16,9,0,19,18,27,59,.458,4,13,.308,14,20,.700,11,25,9,12,2,14,23,107.0,101.4,71.3,.680,.300,.574,57.6,69.6,12.7,0.0,.510,22.3,50.0,.500,.492,17.0,64.5,.237
