G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-14,@,Winthrop,L,95,102,35,79,.443,10,27,.370,15,25,.600,19,46,11,8,4,17,29,31,59,.525,13,27,.481,27,36,.750,5,31,11,4,7,16,22,108.0,115.9,88.0,.316,.342,.523,59.7,31.4,9.1,12.5,.506,15.8,42.2,.190,.636,17.4,84.4,.458
2,2015-11-17,@,American,W,61,48,23,49,.469,2,10,.200,13,19,.684,7,26,11,3,3,14,15,20,49,.408,3,12,.250,5,8,.625,8,24,9,5,2,15,21,98.4,77.4,62.4,.388,.204,.526,52.0,47.8,4.8,8.1,.490,19.4,30.4,.265,.439,22.1,70.4,.102
3,2015-11-20,,Appalachian State,W,82,61,27,60,.450,6,16,.375,22,36,.611,16,47,11,8,8,18,23,21,61,.344,4,17,.235,15,23,.652,10,30,4,4,4,15,27,105.1,78.2,78.0,.600,.267,.532,61.0,40.7,10.3,18.2,.500,18.9,44.4,.367,.377,17.3,75.6,.246
4,2015-11-25,@,William & Mary,L,67,86,23,69,.333,7,26,.269,14,24,.583,14,36,12,5,5,5,24,27,57,.474,10,22,.455,22,29,.759,7,40,16,5,13,9,22,93.1,119.4,72.1,.348,.377,.417,47.4,52.2,6.9,14.3,.384,5.9,29.8,.203,.561,11.3,75.9,.386
5,2015-11-30,@,Grand Canyon,L,51,63,18,53,.340,4,19,.211,11,19,.579,7,28,7,5,8,10,21,24,57,.421,3,8,.375,12,24,.500,12,40,8,6,5,8,19,78.5,96.9,64.7,.358,.358,.411,41.2,38.9,7.7,16.3,.377,13.9,20.0,.208,.447,10.5,63.6,.211
6,2015-12-02,@,Northern Arizona,W (2 OT),98,94,32,71,.451,10,24,.417,24,31,.774,12,42,16,5,3,15,19,32,77,.416,11,30,.367,19,21,.905,10,33,13,12,3,12,24,110.1,105.6,71.1,.437,.338,.572,56.0,50.0,5.6,6.4,.521,14.9,34.3,.338,.487,12.1,75.0,.247
7,2015-12-05,@,Coppin State,W (1 OT),74,71,26,63,.413,2,16,.125,20,31,.645,15,38,7,7,2,18,21,26,73,.356,4,21,.190,15,20,.750,14,40,8,10,1,15,24,90.2,86.6,73.0,.492,.254,.476,48.7,26.9,8.5,3.8,.429,18.8,36.6,.317,.384,15.4,62.2,.205
8,2015-12-17,@,SMU,L,72,105,28,64,.438,12,31,.387,4,13,.308,8,21,17,8,2,9,18,39,70,.557,10,24,.417,17,19,.895,18,47,26,4,4,8,12,102.9,150.0,70.1,.203,.484,.513,30.9,60.7,11.4,4.3,.531,11.4,21.6,.063,.629,9.2,41.9,.243
9,2015-12-19,@,Colorado,L,53,95,21,65,.323,2,14,.143,9,22,.409,5,31,4,5,4,8,24,31,65,.477,9,24,.375,24,32,.750,10,49,23,3,7,6,15,68.8,123.4,77.3,.338,.215,.351,38.8,19.0,6.5,9.8,.338,9.6,11.4,.138,.546,7.0,72.2,.369
10,2015-12-22,N,Nicholls State,L,81,84,29,57,.509,6,23,.261,17,22,.773,9,36,14,6,2,17,23,29,57,.509,13,26,.500,13,20,.650,6,27,17,5,4,14,20,108.0,112.0,75.0,.386,.404,.600,57.1,48.3,8.0,6.5,.561,20.1,30.0,.298,.623,17.4,81.8,.228
