G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-09,@,Iona,L,68,72,21,58,.362,11,24,.458,15,16,.938,12,37,10,0,0,22,20,25,57,.439,6,25,.240,16,25,.640,8,29,16,12,2,13,16,90.7,96.0,74.7,.276,.414,.518,56.1,47.6,0.0,0.0,.457,25.1,36.4,.259,.491,15.9,75.8,.281
2,2018-11-14,,Boston University,L,61,71,20,59,.339,5,20,.250,16,22,.727,12,31,14,7,3,8,13,28,55,.509,10,22,.455,5,11,.455,11,38,18,3,4,14,21,95.3,110.9,64.3,.373,.339,.439,44.9,70.0,10.9,9.1,.381,10.3,30.8,.271,.600,18.9,63.3,.091
3,2018-11-17,@,Canisius,W,75,66,25,47,.532,8,18,.444,17,25,.680,6,33,17,5,1,17,19,23,60,.383,6,30,.200,14,25,.560,8,29,12,11,2,8,24,105.6,93.0,70.9,.532,.383,.637,53.2,68.0,7.0,3.3,.617,22.4,22.2,.362,.433,10.0,77.1,.233
4,2018-11-19,,SUNY-Oneonta,W,79,62,30,63,.476,7,22,.318,12,16,.750,12,40,14,8,2,17,13,24,62,.387,9,24,.375,5,8,.625,9,27,16,9,6,18,20,105.3,82.7,75.2,.254,.349,.559,59.7,46.7,10.7,5.3,.532,19.4,40.0,.190,.460,21.5,75.7,.081
5,2018-11-20,,Holy Cross,L (1 OT),65,69,23,63,.365,10,28,.357,9,14,.643,14,41,16,5,1,15,22,26,56,.464,5,17,.294,12,20,.600,7,29,18,6,7,9,12,94.2,100.0,61.4,.222,.444,.467,58.6,69.6,7.2,2.6,.444,17.7,38.9,.143,.509,12.1,79.4,.214
6,2018-11-23,@,Milwaukee,L,70,79,23,59,.390,10,30,.333,14,17,.824,7,23,12,7,2,8,9,31,53,.585,12,21,.571,5,7,.714,4,30,19,1,4,12,14,106.1,119.7,66.2,.288,.508,.522,43.4,52.2,10.6,6.3,.475,10.7,21.2,.237,.698,17.6,80.0,.094
7,2018-11-29,N,LIU-Brooklyn,L,77,80,25,56,.446,6,22,.273,21,27,.778,11,39,10,6,5,26,24,26,63,.413,11,28,.393,17,22,.773,9,30,13,10,6,16,21,93.9,97.6,82.1,.482,.393,.559,56.5,40.0,7.3,14.3,.500,27.4,34.4,.375,.500,17.9,75.7,.270
8,2018-11-30,N,Dartmouth,L,77,91,26,61,.426,6,22,.273,19,23,.826,12,27,11,8,0,11,16,30,57,.526,17,33,.515,14,21,.667,11,35,21,6,4,15,21,108.5,128.2,71.0,.377,.361,.535,43.5,42.3,11.3,0.0,.475,13.3,33.3,.311,.675,18.3,57.7,.246
9,2018-12-08,,Monmouth,W,82,63,21,46,.457,14,29,.483,26,30,.867,7,23,15,7,4,14,19,24,60,.400,5,20,.250,10,19,.526,16,34,10,7,1,16,24,120.6,92.6,68.1,.652,.630,.680,40.4,71.4,10.3,10.0,.609,18.9,28.0,.565,.442,18.8,50.0,.167
10,2018-12-11,@,Yale,L,63,71,23,60,.383,8,26,.308,9,13,.692,5,30,15,6,1,11,19,29,54,.537,4,14,.286,9,22,.409,7,37,19,4,2,13,16,88.7,100.0,71.3,.217,.433,.476,44.8,65.2,8.5,2.5,.450,14.3,14.3,.150,.574,16.8,78.1,.167
11,2018-12-15,,Dartmouth,L,52,61,18,60,.300,8,24,.333,8,14,.571,6,27,7,4,2,4,16,22,53,.415,7,24,.292,10,16,.625,6,42,15,1,4,11,18,80.0,93.8,65.1,.233,.400,.390,39.1,38.9,6.2,6.9,.367,5.7,14.3,.133,.481,15.4,77.8,.189
12,2018-12-18,@,Providence,L,43,73,15,50,.300,6,25,.240,7,13,.538,5,27,5,6,2,22,27,24,57,.421,6,18,.333,19,24,.792,10,39,12,9,4,14,17,58.9,100.0,72.8,.260,.500,.383,40.9,33.3,8.2,5.1,.360,28.1,14.7,.140,.474,17.0,68.8,.333
13,2018-12-20,,Manhattan,W,77,67,20,40,.500,9,20,.450,28,35,.800,7,30,16,7,4,16,18,27,58,.466,6,18,.333,7,13,.538,7,21,18,11,2,13,27,113.2,98.5,67.9,.875,.500,.680,58.8,80.0,10.3,10.0,.613,22.0,33.3,.700,.517,16.8,76.7,.121
14,2018-12-28,@,Kent State,L,68,70,24,53,.453,8,23,.348,12,15,.800,5,34,9,2,3,15,18,24,60,.400,6,22,.273,16,20,.800,6,27,12,10,5,6,15,97.1,100.0,69.8,.283,.434,.565,55.7,37.5,2.9,7.9,.528,20.0,19.2,.226,.450,7.9,82.9,.267
