G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-12,,William & Mary,W,73,58,27,64,.422,8,27,.296,11,21,.524,16,41,15,8,1,8,21,18,45,.400,6,18,.333,16,23,.696,4,24,6,3,1,14,20,110.6,87.9,66.0,.328,.422,.493,63.1,55.6,12.1,3.7,.484,9.8,44.4,.172,.467,20.0,86.2,.356
2,2011-11-17,@,Richmond,L,51,72,15,60,.250,2,18,.111,19,25,.760,15,38,4,6,3,16,16,24,59,.407,11,21,.524,13,21,.619,13,43,16,8,4,13,22,71.8,101.4,70.9,.417,.300,.355,46.9,26.7,8.5,7.9,.267,18.2,33.3,.317,.500,15.9,63.9,.220
3,2011-11-20,@,Rutgers,L,52,66,15,41,.366,6,18,.333,16,24,.667,3,27,7,11,6,26,20,20,63,.317,3,16,.188,23,27,.852,16,39,13,13,3,16,22,68.4,86.8,75.6,.585,.439,.496,40.9,46.7,14.5,12.8,.439,33.2,11.5,.390,.341,17.4,60.0,.365
4,2011-11-22,N,Sacred Heart,L,71,78,28,59,.475,7,19,.368,8,18,.444,11,28,9,6,4,12,19,26,56,.464,11,20,.550,15,18,.833,8,27,15,1,4,14,22,101.4,111.4,69.6,.305,.322,.526,50.9,32.1,8.6,11.1,.534,15.1,36.7,.136,.563,17.8,68.0,.268
5,2011-11-23,N,SIU-Edwardsville,W,68,64,25,55,.455,8,19,.421,10,16,.625,11,33,13,6,3,18,12,25,56,.446,10,22,.455,4,8,.500,10,26,14,7,2,16,19,100.0,94.1,67.7,.291,.345,.543,55.9,52.0,8.8,8.8,.527,22.3,40.7,.182,.536,21.1,68.8,.071
6,2011-11-29,,High Point,W,68,64,22,45,.489,8,19,.421,16,24,.667,9,29,13,5,5,13,17,21,59,.356,13,30,.433,9,16,.563,15,31,10,4,1,12,20,109.7,103.2,62.0,.533,.422,.603,48.3,59.1,8.1,17.2,.578,18.7,36.0,.356,.466,15.3,57.1,.153
7,2011-12-01,,Savannah State,L,49,65,14,46,.304,0,12,.000,21,26,.808,12,30,10,7,4,18,21,21,48,.438,8,15,.533,15,18,.833,9,32,7,3,2,18,20,75.4,100.0,65.0,.565,.261,.420,48.4,71.4,10.8,12.1,.304,23.6,34.3,.457,.521,24.1,66.7,.313
8,2011-12-04,N,Howard,W,71,53,22,55,.400,5,18,.278,22,32,.688,12,38,13,9,4,15,14,19,53,.358,0,6,.000,15,19,.789,8,31,5,8,1,19,24,97.3,72.6,73.1,.582,.327,.506,55.1,59.1,12.3,8.5,.445,17.6,34.3,.400,.358,23.4,76.5,.283
9,2011-12-05,@,Fordham,L,53,54,19,57,.333,7,24,.292,8,17,.471,13,38,11,6,4,15,16,21,66,.318,3,19,.158,9,16,.563,19,46,12,5,2,12,15,79.1,80.6,66.8,.298,.421,.407,45.2,57.9,9.0,8.5,.395,18.7,32.5,.140,.341,14.0,56.8,.136
10,2011-12-07,@,American,L,72,74,30,59,.508,7,19,.368,5,9,.556,6,22,15,12,2,15,24,23,47,.489,11,23,.478,17,29,.586,10,30,16,9,3,20,17,100.0,102.8,71.5,.153,.322,.569,42.3,50.0,16.7,8.3,.568,19.2,23.1,.085,.606,24.8,61.5,.362
11,2011-12-17,@,Liberty,L,65,74,22,52,.423,9,24,.375,12,16,.750,8,27,14,4,1,16,18,25,54,.463,6,14,.429,18,18,1.000,5,28,16,6,3,9,16,97.0,110.4,67.1,.308,.462,.545,49.1,63.6,6.0,2.5,.510,21.2,25.8,.231,.519,12.6,79.2,.333
12,2011-12-20,@,Robert Morris,L,54,64,20,50,.400,4,20,.200,10,18,.556,12,32,12,7,6,14,17,19,49,.388,9,18,.500,17,22,.773,9,30,11,8,2,16,16,84.4,100.0,63.5,.360,.400,.461,51.6,60.0,10.9,19.4,.440,19.3,36.4,.200,.480,21.2,69.0,.347
13,2011-12-29,N,Utah Valley,L,40,42,15,51,.294,1,19,.053,9,19,.474,9,37,6,5,13,11,15,15,61,.246,4,22,.182,8,15,.533,19,49,10,3,3,12,17,64.5,67.7,61.6,.373,.373,.333,43.0,40.0,8.1,33.3,.304,15.5,23.1,.176,.279,15.0,59.6,.131
14,2011-12-30,N,Longwood,W,82,79,31,64,.484,10,25,.400,10,17,.588,11,39,17,8,4,14,16,29,63,.460,9,26,.346,12,17,.706,7,28,16,6,2,10,16,109.3,105.3,74.6,.266,.391,.569,58.2,54.8,10.7,10.8,.563,16.3,34.4,.156,.532,12.3,80.0,.190
15,2012-01-07,,Howard,W,57,55,17,47,.362,2,15,.133,21,35,.600,8,33,9,3,4,13,21,14,50,.280,5,15,.333,22,33,.667,12,39,4,3,0,17,30,81.4,78.6,69.7,.745,.319,.448,45.8,52.9,4.3,11.4,.383,17.0,22.9,.447,.330,20.6,67.6,.440
16,2012-01-09,@,James Madison,L,67,74,25,62,.403,8,24,.333,9,14,.643,12,34,13,5,8,16,18,26,58,.448,7,18,.389,15,24,.625,9,34,14,9,0,13,15,91.8,101.4,73.0,.226,.387,.488,50.0,52.0,6.8,20.0,.468,18.9,32.4,.145,.509,15.8,71.0,.259
17,2012-01-14,@,Coppin State,L,66,83,25,66,.379,8,25,.320,8,20,.400,12,31,11,5,4,8,25,24,53,.453,7,15,.467,28,36,.778,11,41,13,2,1,15,22,90.4,113.7,72.8,.303,.379,.437,43.1,44.0,6.8,10.5,.439,9.6,28.6,.121,.519,17.6,63.3,.528
18,2012-01-16,@,Morgan State,L,56,68,21,65,.323,5,24,.208,9,17,.529,13,33,6,6,5,11,22,20,54,.370,7,23,.304,21,28,.750,12,41,10,4,5,13,16,80.0,97.1,69.7,.262,.369,.383,44.6,28.6,8.6,16.1,.362,13.1,31.0,.138,.435,16.2,62.5,.389
19,2012-01-21,,Norfolk State,L,75,80,26,57,.456,8,18,.444,15,24,.625,7,25,10,9,3,12,17,29,56,.518,9,20,.450,13,16,.813,8,35,17,6,1,16,20,102.7,109.6,72.5,.421,.316,.548,41.7,38.5,12.3,8.3,.526,14.9,20.6,.263,.598,20.1,69.2,.232
20,2012-01-24,,South Carolina State,W,78,66,27,74,.365,3,24,.125,21,32,.656,24,53,14,5,6,13,22,23,62,.371,6,19,.316,14,23,.609,8,32,10,4,3,16,21,97.5,82.5,79.6,.432,.324,.437,62.4,51.9,6.3,14.0,.385,12.7,50.0,.284,.419,18.0,78.4,.226
