G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,,William & Mary,W,76,52,28,56,.500,12,23,.522,8,11,.727,8,33,17,6,1,8,15,18,48,.375,7,26,.269,9,16,.563,4,23,8,4,1,8,13,126.7,86.7,60.4,.196,.411,.621,58.9,60.7,10.0,4.5,.607,11.6,29.6,.143,.448,12.6,86.2,.188
2,2010-11-15,,USC Upstate,W,74,54,25,47,.532,5,15,.333,19,25,.760,8,29,13,6,1,12,14,19,44,.432,10,23,.435,6,10,.600,2,15,13,7,2,12,19,121.3,88.5,60.8,.532,.319,.628,65.9,52.0,9.8,4.8,.585,16.9,38.1,.404,.545,19.8,91.3,.136
3,2010-11-18,@,Stanford,L,60,81,20,47,.426,9,24,.375,11,11,1.000,4,24,11,4,2,16,18,31,57,.544,13,23,.565,6,14,.429,10,29,13,2,2,12,16,92.3,124.6,64.9,.234,.511,.574,45.3,55.0,6.2,5.9,.521,23.5,17.4,.234,.658,15.9,66.7,.105
4,2010-11-22,N,Washington,L,63,106,22,58,.379,4,16,.250,15,26,.577,13,33,9,4,2,17,17,40,69,.580,17,26,.654,9,13,.692,10,38,22,8,4,9,21,85.1,143.2,74.3,.448,.276,.448,46.5,40.9,5.4,4.7,.414,19.5,31.7,.259,.703,10.7,66.7,.130
5,2010-11-23,N,Oklahoma,W,74,56,25,52,.481,7,18,.389,17,27,.630,9,31,14,8,1,9,16,20,45,.444,6,17,.353,10,14,.714,5,30,9,3,5,17,18,115.6,87.5,64.2,.519,.346,.571,50.8,56.0,12.5,3.6,.548,12.2,26.5,.327,.511,24.8,81.5,.222
6,2010-11-24,N,Wichita State,L,58,70,22,51,.431,6,13,.462,8,13,.615,8,26,9,4,2,10,20,22,52,.423,8,16,.500,18,22,.818,9,32,15,6,3,10,16,95.1,114.8,61.3,.255,.255,.507,44.8,40.9,6.6,5.6,.490,14.9,25.8,.157,.500,13.8,66.7,.346
7,2010-11-29,@,Minnesota,W,87,79,26,55,.473,10,13,.769,25,30,.833,10,32,19,5,1,11,18,29,58,.500,9,22,.409,12,20,.600,9,30,15,7,7,11,22,124.3,112.9,69.9,.545,.236,.628,51.6,73.1,7.1,2.8,.564,13.7,32.3,.455,.578,14.0,71.0,.207
8,2010-12-05,@,Virginia Tech,W,57,54,23,49,.469,4,12,.333,7,11,.636,8,27,16,5,6,10,12,22,51,.431,6,15,.400,4,4,1.000,8,27,8,4,7,11,16,101.8,96.4,56.1,.224,.245,.526,50.0,69.6,8.9,16.7,.510,15.6,29.6,.143,.490,17.2,70.4,.078
9,2010-12-07,,Radford,W,54,44,13,47,.277,8,21,.381,20,24,.833,11,31,8,8,7,13,15,17,44,.386,4,10,.400,6,8,.750,3,25,6,5,1,18,20,87.1,71.0,61.6,.511,.447,.462,55.4,61.5,12.9,20.6,.362,18.2,33.3,.426,.432,27.4,87.0,.136
10,2010-12-17,,Oregon,W,63,48,22,44,.500,5,12,.417,14,19,.737,5,29,7,6,6,11,16,19,55,.345,3,19,.158,7,9,.778,9,28,8,5,2,13,17,103.3,78.7,61.2,.432,.273,.594,50.9,31.8,9.8,16.7,.557,17.2,20.8,.318,.373,18.0,72.7,.127
11,2010-12-20,,Norfolk State,W,50,49,19,54,.352,7,22,.318,5,10,.500,9,34,8,3,4,11,16,17,56,.304,2,16,.125,13,18,.722,13,41,7,6,6,11,15,80.6,79.0,61.7,.185,.407,.426,45.3,42.1,4.8,10.0,.417,15.8,24.3,.093,.321,14.6,65.8,.232
12,2010-12-22,,Seattle,L,53,59,16,53,.302,2,20,.100,19,23,.826,11,31,6,6,5,9,15,24,48,.500,5,14,.357,6,13,.462,6,28,5,6,1,14,20,85.5,95.2,62.1,.434,.377,.415,52.5,37.5,9.7,14.7,.321,12.3,33.3,.358,.552,20.5,76.9,.125
13,2010-12-30,,Iowa State,L,47,60,20,62,.323,3,24,.125,4,7,.571,13,36,9,5,0,9,15,23,50,.460,8,21,.381,6,13,.462,6,36,14,5,3,10,12,77.0,98.4,60.8,.113,.387,.360,50.0,45.0,8.2,0.0,.347,12.1,30.2,.065,.540,15.1,79.3,.120
14,2011-01-02,,LSU,W,64,50,21,52,.404,6,19,.316,16,21,.762,12,34,10,6,6,11,15,18,51,.353,3,13,.231,11,17,.647,9,29,7,3,3,12,15,103.2,80.6,61.5,.404,.365,.516,54.0,47.6,9.7,15.8,.462,15.1,37.5,.308,.382,16.9,71.0,.216
15,2011-01-04,,Howard,W,84,63,32,48,.667,16,25,.640,4,8,.500,3,14,20,10,0,10,12,24,45,.533,8,17,.471,7,12,.583,8,21,8,5,1,17,11,142.4,106.8,59.3,.167,.521,.811,40.0,62.5,16.9,0.0,.833,16.2,18.8,.083,.622,25.1,57.9,.156
16,2011-01-08,,UNC,L,56,62,21,51,.412,6,17,.353,8,12,.667,4,30,8,5,4,11,22,20,54,.370,3,11,.273,19,27,.704,10,37,7,7,3,8,13,87.5,96.9,64.3,.235,.333,.494,44.8,38.1,7.8,9.3,.471,16.2,12.9,.157,.398,10.7,72.2,.352
17,2011-01-15,@,Duke,L,60,76,19,55,.345,6,16,.375,16,23,.696,9,25,8,7,1,13,18,27,58,.466,5,20,.250,17,20,.850,12,40,13,4,6,15,16,85.7,108.6,70.2,.418,.291,.455,38.5,42.1,10.0,2.6,.400,16.5,24.3,.291,.509,18.2,57.1,.293
18,2011-01-19,@,Boston College,L,67,70,25,57,.439,9,23,.391,8,12,.667,11,33,12,2,5,7,21,22,54,.407,6,21,.286,20,25,.800,10,32,12,3,3,5,11,111.7,116.7,59.8,.211,.404,.534,50.8,48.0,3.3,15.2,.518,10.0,33.3,.140,.463,7.1,68.8,.370
19,2011-01-22,,Georgia Tech,W,72,64,20,40,.500,10,15,.667,22,32,.688,6,25,16,6,1,10,17,25,52,.481,4,10,.400,10,15,.667,10,28,9,5,0,11,26,120.0,106.7,59.7,.800,.375,.652,47.2,80.0,10.0,2.4,.625,15.3,25.0,.550,.519,15.7,65.5,.192
20,2011-01-27,,Maryland,L,42,66,16,48,.333,4,17,.235,6,13,.462,5,26,8,3,3,15,12,27,50,.540,7,15,.467,5,8,.625,2,27,14,8,2,11,14,66.7,104.8,63.5,.271,.354,.388,49.1,50.0,4.8,8.6,.375,21.7,16.7,.125,.610,17.0,91.3,.100
21,2011-01-29,@,Wake Forest,L,71,76,28,56,.500,8,20,.400,7,14,.500,9,30,11,3,0,10,19,24,50,.480,9,19,.474,19,21,.905,4,26,14,4,4,9,14,110.9,118.8,64.3,.250,.357,.567,53.6,39.3,4.7,0.0,.571,13.8,29.0,.125,.570,13.0,84.0,.380
22,2011-02-02,,Clemson,W,49,47,17,43,.395,7,21,.333,8,11,.727,4,26,9,7,6,15,14,19,57,.333,3,18,.167,6,11,.545,13,33,5,7,5,13,17,80.3,77.0,60.7,.256,.488,.508,44.1,52.9,11.5,15.4,.477,23.7,16.7,.186,.360,17.3,62.9,.105
23,2011-02-05,@,Miami (FL),L (1 OT),68,70,24,51,.471,11,19,.579,9,22,.409,1,25,17,8,6,10,18,22,56,.393,9,23,.391,17,22,.773,8,39,8,2,4,13,17,95.8,98.6,63.1,.431,.373,.553,39.1,70.8,11.3,18.2,.578,14.0,3.1,.176,.473,16.4,75.0,.304
24,2011-02-12,@,Florida State,L,56,63,19,60,.317,11,30,.367,7,8,.875,7,26,12,11,2,10,18,21,47,.447,6,18,.333,15,19,.789,6,37,10,6,6,16,14,84.8,95.5,66.4,.133,.500,.439,41.3,63.2,16.7,6.9,.408,13.6,18.4,.117,.511,22.2,76.0,.319
25,2011-02-16,,Duke,L,41,56,16,56,.286,3,12,.250,6,9,.667,7,27,8,6,2,12,13,23,46,.500,5,16,.313,5,9,.556,5,38,12,6,6,18,13,64.1,87.5,64.3,.161,.214,.340,41.5,50.0,9.4,6.7,.313,16.6,17.5,.107,.554,26.4,80.0,.109
26,2011-02-19,,Virginia Tech,W,61,54,21,46,.457,11,23,.478,8,13,.615,4,28,13,4,3,14,13,21,52,.404,7,22,.318,5,7,.714,5,27,7,9,4,12,16,98.4,87.1,62.3,.283,.500,.585,50.9,61.9,6.5,10.0,.576,21.2,15.4,.174,.471,17.8,82.8,.096
27,2011-02-23,@,Georgia Tech,W,62,56,20,48,.417,8,19,.421,14,19,.737,3,24,14,7,2,7,16,21,56,.375,8,25,.320,6,13,.462,12,37,15,2,6,10,16,101.6,91.8,60.6,.396,.396,.544,39.3,70.0,11.5,6.5,.500,10.9,10.7,.292,.446,13.9,63.6,.107
28,2011-02-26,,Boston College,L,44,63,17,53,.321,4,21,.190,6,8,.750,10,27,8,5,1,7,11,24,47,.511,9,23,.391,6,8,.750,5,28,13,4,3,10,12,80.0,114.5,54.8,.151,.396,.387,49.1,47.1,9.1,4.2,.358,11.0,30.3,.113,.606,16.4,77.3,.128
29,2011-03-01,,NC State,W,69,58,21,53,.396,10,21,.476,17,20,.850,8,29,12,5,7,9,13,20,49,.408,6,16,.375,12,16,.750,9,33,10,5,7,15,16,109.5,92.1,63.1,.377,.396,.552,46.8,57.1,7.9,21.2,.491,12.6,25.0,.321,.469,20.9,70.0,.245
30,2011-03-05,@,Maryland,W,74,60,26,59,.441,8,17,.471,14,18,.778,9,28,13,6,1,5,18,21,47,.447,2,9,.222,16,21,.762,6,28,13,2,10,11,15,117.5,95.2,62.8,.305,.288,.548,50.0,50.0,9.5,2.6,.508,6.9,29.0,.237,.468,16.2,76.0,.340
31,2011-03-10,N,Miami (FL),L (1 OT),62,69,24,60,.400,6,15,.400,8,16,.500,7,35,9,8,4,11,21,25,64,.391,10,29,.345,9,20,.450,9,39,11,4,6,13,19,82.7,92.0,66.3,.267,.250,.459,47.3,37.5,10.7,11.4,.450,14.0,18.9,.133,.469,15.0,75.7,.141
