G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,N,Oregon,L,75,82,27,59,.458,1,15,.067,20,30,.667,14,30,12,7,6,11,31,20,49,.408,6,22,.273,36,44,.818,12,34,15,9,2,12,28,107.1,117.1,70.1,.508,.254,.512,46.9,44.4,10.0,22.2,.466,13.1,38.9,.339,.469,14.7,57.1,.735
2,2013-11-13,,Wright State,W,88,70,28,56,.500,10,22,.455,22,34,.647,11,37,17,7,6,16,17,22,57,.386,7,23,.304,19,22,.864,10,31,12,8,2,15,26,117.3,93.3,74.8,.607,.393,.610,54.4,60.7,9.3,17.6,.589,18.2,34.4,.393,.447,18.2,72.2,.333
3,2013-11-21,N,Northeastern,L,56,63,18,50,.360,3,16,.188,17,28,.607,12,30,8,6,2,15,24,21,47,.447,1,5,.200,20,33,.606,12,34,4,5,2,14,21,86.2,96.9,65.5,.560,.320,.442,46.9,44.4,9.2,4.8,.390,19.2,35.3,.340,.457,18.3,60.0,.426
4,2013-11-22,N,Kansas State,W,90,63,33,52,.635,6,13,.462,18,22,.818,4,26,19,7,5,6,24,18,50,.360,4,12,.333,23,31,.742,14,31,6,3,2,15,19,138.5,96.9,65.1,.423,.250,.721,45.6,57.6,10.8,13.2,.692,8.8,19.0,.346,.400,18.8,61.1,.460
5,2013-11-24,N,VCU,W,84,80,23,41,.561,6,11,.545,32,37,.865,5,32,8,8,3,24,32,20,56,.357,6,18,.333,34,47,.723,13,28,9,15,4,17,29,105.0,100.0,80.0,.902,.268,.717,53.3,34.8,10.0,7.9,.634,29.1,25.0,.780,.411,17.8,67.5,.607
6,2013-11-30,,Lipscomb,W,70,49,26,59,.441,7,27,.259,11,17,.647,12,46,22,4,4,10,19,16,59,.271,5,28,.179,12,23,.522,12,35,6,8,0,8,18,106.1,74.2,65.5,.288,.458,.522,56.8,84.6,6.1,12.9,.500,13.0,34.3,.186,.314,10.3,73.9,.203
7,2013-12-05,,High Point,W,80,45,32,58,.552,10,24,.417,6,11,.545,8,36,23,6,4,15,18,16,57,.281,3,21,.143,10,14,.714,15,33,11,5,4,16,17,119.4,67.2,67.4,.190,.414,.633,52.2,71.9,9.0,11.1,.638,19.2,30.8,.103,.307,20.1,65.1,.175
8,2013-12-07,,Colgate,W,61,55,21,56,.375,1,15,.067,18,25,.720,14,41,10,5,4,11,16,16,50,.320,5,24,.208,18,23,.783,7,28,8,6,2,9,20,95.3,85.9,63.9,.446,.268,.449,59.4,47.6,7.8,15.4,.384,13.9,40.0,.321,.370,12.9,79.4,.360
9,2013-12-17,,Elon,W,85,76,28,52,.538,6,11,.545,23,31,.742,5,25,20,8,1,5,19,27,54,.500,13,29,.448,9,18,.500,7,27,19,2,2,11,24,126.9,113.4,66.6,.596,.212,.637,48.1,71.4,11.9,4.0,.596,7.0,20.0,.442,.620,15.0,74.1,.167
10,2013-12-21,@,Kansas,L,64,86,22,54,.407,4,15,.267,16,28,.571,8,25,13,7,5,11,32,25,46,.543,5,14,.357,31,46,.674,10,36,18,7,7,12,23,91.4,122.9,70.1,.519,.278,.475,41.0,59.1,10.0,15.6,.444,14.0,23.5,.296,.598,15.0,63.0,.674
