G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-14,@,Delaware State,L (1 OT),69,73,25,69,.362,4,17,.235,15,20,.750,14,41,11,9,6,18,23,26,68,.382,5,18,.278,16,27,.593,13,41,8,10,14,14,15,84.1,89.0,73.0,.290,.246,.439,50.0,44.0,11.0,12.0,.391,18.7,33.3,.217,.419,14.8,67.5,.235
2,2012-11-18,@,Syracuse,L,57,88,20,61,.328,5,17,.294,12,22,.545,11,31,11,11,3,23,22,32,64,.500,5,19,.263,19,27,.704,12,45,20,14,10,18,14,68.7,106.0,83.1,.361,.279,.399,40.8,55.0,13.3,6.7,.369,24.4,25.0,.197,.539,19.0,62.5,.297
3,2012-11-24,@,North Carolina Central,W,38,36,11,38,.289,2,9,.222,14,22,.636,8,35,4,9,8,25,20,12,53,.226,4,15,.267,8,14,.571,12,32,7,9,3,18,18,57.6,54.5,65.6,.579,.237,.392,52.2,36.4,13.6,21.1,.316,34.0,28.6,.368,.264,23.2,69.2,.151
4,2012-11-26,@,Albany (NY),L,63,66,23,45,.511,4,10,.400,13,16,.813,3,26,10,6,6,13,24,23,44,.523,4,15,.267,16,23,.696,2,21,13,6,3,14,15,96.9,101.5,64.8,.356,.222,.599,55.3,43.5,9.2,20.7,.556,19.8,13.6,.289,.568,20.3,92.0,.364
5,2012-11-28,,Princeton,W (1 OT),48,42,16,44,.364,1,8,.125,15,21,.714,7,36,7,9,5,21,15,17,57,.298,2,14,.143,6,13,.462,10,35,7,14,3,18,16,68.6,60.0,61.8,.477,.182,.445,50.7,43.8,12.9,11.6,.375,28.0,21.9,.341,.316,22.2,74.4,.105
6,2012-12-01,@,Temple,L,62,70,23,58,.397,3,11,.273,13,18,.722,13,40,11,3,4,12,14,25,58,.431,9,19,.474,11,14,.786,7,28,14,7,7,7,15,95.4,107.7,65.1,.310,.190,.466,58.8,47.8,4.6,10.3,.422,15.3,38.2,.224,.509,9.8,79.4,.190
7,2012-12-04,@,Hofstra,W,52,44,17,53,.321,1,9,.111,17,20,.850,12,39,5,11,8,15,22,16,48,.333,4,12,.333,8,19,.421,7,31,11,3,5,15,17,80.0,67.7,65.3,.377,.170,.416,55.7,29.4,16.9,22.2,.330,19.4,33.3,.321,.375,20.8,79.4,.167
8,2012-12-15,,Coppin State,W (1 OT),77,65,29,62,.468,6,16,.375,13,21,.619,15,41,17,11,6,17,26,17,47,.362,7,18,.389,24,34,.706,8,29,10,7,3,19,20,104.1,87.8,65.8,.339,.258,.535,58.6,58.6,14.9,20.7,.516,19.1,41.7,.210,.436,23.1,76.5,.511
9,2012-12-21,N,SMU,W,63,53,18,37,.486,4,12,.333,23,31,.742,8,32,11,8,8,17,21,18,53,.340,4,8,.500,13,19,.684,13,27,6,11,2,15,24,101.6,85.5,62.4,.838,.324,.609,54.2,61.1,12.9,17.8,.541,24.7,36.4,.622,.377,19.5,64.9,.245
10,2012-12-22,N,Santa Clara,L,45,69,15,50,.300,2,13,.154,13,21,.619,10,31,9,9,3,17,21,22,53,.415,9,25,.360,16,23,.696,11,37,14,5,5,14,21,67.2,103.0,67.0,.420,.260,.375,45.6,60.0,13.4,10.7,.320,22.1,27.8,.260,.500,18.0,65.6,.302
11,2012-12-29,,Penn,W (1 OT),68,63,21,54,.389,5,12,.417,21,29,.724,11,37,11,4,8,19,21,22,55,.400,3,13,.231,16,24,.667,5,29,14,9,4,15,24,89.5,82.9,67.6,.537,.222,.502,56.1,52.4,5.3,19.0,.435,21.9,31.4,.389,.427,18.4,83.9,.291
12,2013-01-03,,Monmouth,W,60,56,19,44,.432,4,14,.286,18,23,.783,8,31,14,9,3,18,17,19,51,.373,8,18,.444,10,14,.714,7,25,12,3,0,16,22,90.9,84.8,65.8,.523,.318,.546,55.4,73.7,13.6,9.1,.477,24.7,30.8,.409,.451,21.7,76.7,.196
13,2013-01-05,,Fairleigh Dickinson,W,68,55,23,50,.460,3,8,.375,19,26,.731,10,42,15,7,6,16,18,17,58,.293,4,11,.364,17,24,.708,11,28,6,10,2,13,19,97.1,78.6,69.9,.520,.160,.545,60.0,65.2,10.0,12.8,.490,20.4,37.0,.380,.328,15.8,74.4,.293
14,2013-01-10,@,LIU-Brooklyn,W,86,75,29,49,.592,9,10,.900,19,31,.613,6,31,17,5,3,15,20,24,55,.436,10,27,.370,17,25,.680,10,24,12,7,4,14,19,119.4,104.2,71.8,.633,.204,.675,56.4,58.6,6.9,10.7,.684,19.1,30.0,.388,.527,17.3,71.4,.309
15,2013-01-12,,St. Francis (NY),L,52,71,23,60,.383,2,11,.182,4,9,.444,11,34,13,9,8,13,20,23,55,.418,8,19,.421,17,21,.810,9,33,11,4,2,12,12,77.6,106.0,67.1,.150,.183,.405,50.7,56.5,13.4,22.2,.400,16.8,31.4,.067,.491,15.6,71.9,.309
16,2013-01-17,@,Central Connecticut,L,66,73,23,58,.397,5,18,.278,15,21,.714,11,35,8,7,2,14,22,26,51,.510,7,19,.368,14,24,.583,6,29,12,7,6,14,15,93.0,102.8,70.7,.362,.310,.485,54.7,34.8,9.9,6.3,.440,17.1,32.4,.259,.578,18.3,80.0,.275
17,2013-01-19,@,Bryant,L,59,82,20,60,.333,5,26,.192,14,19,.737,10,30,13,9,2,15,22,27,48,.563,8,16,.500,20,26,.769,2,25,17,6,2,13,17,80.8,112.3,72.7,.317,.433,.427,54.5,65.0,12.3,6.3,.375,17.9,30.3,.233,.646,17.7,90.9,.417
18,2013-01-24,@,Mount St. Mary's,W,52,50,23,50,.460,2,5,.400,4,10,.400,13,37,12,6,5,15,10,21,53,.396,7,23,.304,1,2,.500,6,23,10,9,0,10,15,91.2,87.7,57.4,.200,.100,.475,61.7,52.2,10.5,16.7,.480,21.5,43.3,.080,.462,15.6,80.0,.019
19,2013-01-26,@,Saint Francis (PA),W,81,56,34,59,.576,3,9,.333,10,15,.667,10,35,13,9,5,12,17,20,56,.357,8,26,.308,8,13,.615,13,25,13,8,0,16,16,120.9,83.6,66.7,.254,.153,.612,58.3,38.2,13.4,16.7,.602,15.4,45.5,.169,.429,20.5,65.8,.143
20,2013-01-31,,Sacred Heart,W (1 OT),84,78,29,66,.439,6,16,.375,20,31,.645,14,34,14,16,3,16,25,22,56,.393,8,24,.333,26,32,.813,12,38,14,9,2,22,23,102.4,95.1,72.9,.470,.242,.520,47.2,48.3,19.5,9.4,.485,16.5,35.0,.303,.464,23.6,62.5,.464
21,2013-02-02,,Quinnipiac,L,69,74,24,59,.407,7,15,.467,14,22,.636,10,28,9,6,4,8,31,18,45,.400,2,8,.250,36,44,.818,10,38,5,3,3,11,18,103.0,110.4,67.2,.373,.254,.497,42.4,37.5,9.0,10.8,.466,10.3,26.3,.237,.422,14.3,64.3,.800
22,2013-02-06,,Mount St. Mary's,W,74,65,25,53,.472,3,10,.300,21,27,.778,8,34,12,9,3,13,15,23,57,.404,9,30,.300,10,14,.714,7,26,19,8,3,14,24,104.2,91.5,70.7,.509,.189,.562,56.7,48.0,12.7,11.1,.500,16.5,29.6,.396,.482,18.0,78.8,.175
23,2013-02-09,@,Robert Morris,L (1 OT),79,83,25,50,.500,4,9,.444,25,36,.694,9,26,9,7,4,23,22,25,53,.472,8,19,.421,25,30,.833,8,23,13,11,4,18,29,100.0,105.1,70.4,.720,.180,.589,53.1,36.0,8.9,11.8,.540,25.5,37.5,.500,.547,21.1,68.0,.472
