G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-15,,Albany (NY),W,64,60,24,59,.407,4,13,.308,12,24,.500,13,34,14,6,3,12,15,25,53,.472,7,17,.412,3,8,.375,7,33,13,6,1,18,21,92.8,87.0,68.6,.407,.220,.455,50.7,58.3,8.7,8.3,.441,14.6,33.3,.203,.538,24.1,75.0,.057
2,2014-11-17,,Binghamton,W,66,45,24,58,.414,0,9,.000,18,24,.750,19,48,15,12,8,18,19,18,54,.333,3,18,.167,6,11,.545,6,22,9,5,2,17,19,95.7,65.2,69.3,.414,.155,.476,68.6,62.5,17.4,22.2,.414,20.6,54.3,.310,.361,22.3,82.9,.111
3,2014-11-20,,Navy,W,88,51,31,56,.554,11,21,.524,15,23,.652,7,32,24,9,7,11,14,19,49,.388,4,17,.235,9,14,.643,5,23,13,4,0,15,18,129.4,75.0,68.3,.411,.375,.657,58.2,77.4,13.2,21.9,.652,14.1,28.0,.268,.429,21.2,83.3,.184
4,2014-11-22,N,Florida State,W,80,54,29,54,.537,9,19,.474,13,18,.722,7,28,18,9,4,12,22,18,46,.391,2,12,.167,16,26,.615,6,24,6,6,2,14,19,119.4,80.6,67.0,.333,.352,.639,53.8,62.1,13.4,11.8,.620,16.1,28.0,.241,.413,19.4,77.8,.348
5,2014-11-23,N,Notre Dame,W,75,74,28,50,.560,6,18,.333,13,14,.929,3,21,13,4,1,10,18,26,52,.500,7,21,.333,15,19,.789,8,25,11,5,1,11,17,117.2,115.6,63.8,.280,.360,.662,45.7,46.4,6.3,3.2,.620,15.0,15.0,.260,.567,15.3,69.2,.288
6,2014-11-28,,Yale,W,72,66,22,43,.512,3,13,.231,25,40,.625,4,30,15,7,5,11,15,24,58,.414,8,31,.258,10,14,.714,9,32,15,3,3,14,27,104.3,95.7,69.3,.930,.302,.581,48.4,68.2,10.1,18.5,.547,15.1,14.8,.581,.483,17.8,74.3,.172
7,2014-11-30,@,Kentucky,L,38,58,11,39,.282,3,12,.250,13,18,.722,10,27,5,1,3,17,13,24,53,.453,2,7,.286,8,17,.471,13,32,13,12,5,7,20,69.1,105.5,54.8,.462,.308,.400,45.8,45.5,1.8,6.5,.321,26.3,34.5,.333,.472,10.3,56.7,.151
8,2014-12-05,@,Boston College,L,60,69,24,61,.393,6,20,.300,6,11,.545,6,24,12,10,3,10,20,24,48,.500,5,16,.313,16,28,.571,8,38,13,6,5,14,14,87.0,100.0,68.8,.180,.328,.453,38.7,50.0,14.5,9.4,.443,13.1,16.7,.098,.552,18.6,69.2,.333
9,2014-12-08,,Brown,L,67,77,25,63,.397,4,19,.211,13,21,.619,12,33,13,9,7,11,20,24,55,.436,10,23,.435,19,24,.792,5,28,13,3,4,13,17,91.8,105.5,73.2,.333,.302,.459,54.1,52.0,12.3,21.9,.429,13.1,34.3,.206,.527,16.4,80.8,.345
10,2014-12-10,,Rhode Island,W,68,60,23,46,.500,1,6,.167,21,26,.808,5,26,14,10,5,12,18,22,47,.468,4,14,.286,12,22,.545,7,21,11,6,2,15,22,104.6,92.3,65.4,.565,.130,.583,55.3,60.9,15.4,15.2,.511,17.1,26.3,.457,.511,20.7,75.0,.255
