G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,Duke,L,49,94,15,65,.231,3,25,.120,16,19,.842,5,28,8,5,0,14,22,30,68,.441,8,22,.364,26,37,.703,16,55,13,9,7,10,21,60.5,116.0,81.3,.292,.385,.331,33.7,53.3,6.2,0.0,.254,15.9,11.4,.246,.500,10.5,59.0,.382
2,2016-11-14,@,Rhode Island,L,65,107,22,55,.400,4,22,.182,17,19,.895,6,18,7,3,1,15,22,35,62,.565,12,21,.571,25,31,.806,13,40,21,6,4,10,18,89.0,146.6,73.4,.345,.400,.508,31.0,31.8,4.1,2.4,.436,19.0,18.2,.309,.661,11.5,48.0,.403
3,2016-11-16,,Vermont,L,72,76,26,59,.441,11,22,.500,9,14,.643,9,27,14,13,0,14,19,29,55,.527,5,16,.313,13,18,.722,11,34,17,8,2,18,17,101.4,107.0,70.6,.237,.373,.548,44.3,53.8,18.3,0.0,.534,17.6,28.1,.153,.573,22.1,62.1,.236
4,2016-11-19,N,Brown,W,87,79,29,53,.547,13,27,.481,16,26,.615,5,26,18,4,2,11,22,27,50,.540,8,19,.421,17,24,.708,2,25,12,9,0,16,25,119.2,108.2,73.4,.491,.509,.666,51.0,62.1,5.5,6.5,.670,14.4,17.9,.302,.620,20.7,91.3,.340
5,2016-11-20,N,Grand Canyon,L,72,84,28,57,.491,5,18,.278,11,15,.733,4,23,10,3,6,11,21,30,55,.545,7,14,.500,17,25,.680,4,30,13,7,2,4,17,104.3,121.7,69.0,.263,.316,.561,43.4,35.7,4.3,14.6,.535,14.6,13.3,.193,.609,5.6,82.6,.309
6,2016-11-26,@,Dartmouth,W,75,69,27,51,.529,9,25,.360,12,20,.600,4,31,9,7,4,11,18,25,56,.446,11,25,.440,8,16,.500,7,28,16,3,0,10,17,111.9,103.0,67.1,.392,.490,.620,52.5,33.3,10.4,12.9,.618,15.4,16.0,.235,.545,13.6,79.4,.143
7,2016-11-29,,UMass-Lowell,W,81,69,24,61,.393,10,29,.345,23,26,.885,8,33,14,5,2,10,16,25,59,.424,6,25,.240,13,14,.929,7,37,13,4,1,13,24,109.5,93.2,73.5,.426,.475,.552,47.1,58.3,6.8,5.9,.475,12.0,21.1,.377,.475,16.5,78.1,.220
8,2016-12-02,,Niagara,W,72,66,28,66,.424,6,24,.250,10,16,.625,10,30,13,5,5,9,22,18,64,.281,4,21,.190,26,27,.963,20,48,9,4,6,16,16,98.6,90.4,72.7,.242,.364,.489,38.5,46.4,6.8,11.6,.470,10.9,26.3,.152,.313,17.2,50.0,.406
9,2016-12-04,@,Quinnipiac,L,63,77,22,50,.440,6,20,.300,13,26,.500,4,24,13,7,2,16,20,29,65,.446,4,20,.200,15,21,.714,11,36,16,9,1,12,24,84.0,102.7,75.2,.520,.400,.505,40.0,59.1,9.3,4.4,.500,20.4,13.8,.260,.477,13.8,64.5,.231
10,2016-12-07,@,Albany (NY),L,66,78,25,51,.490,11,28,.393,5,8,.625,5,28,15,4,3,19,23,26,60,.433,5,14,.357,21,28,.750,12,33,13,9,2,9,14,94.3,111.4,69.6,.157,.549,.602,45.9,60.0,5.7,6.5,.598,25.7,19.2,.098,.475,10.9,65.7,.350
11,2016-12-10,,Jacksonville,L,64,85,23,55,.418,6,26,.231,12,17,.706,9,30,15,1,1,13,18,32,62,.516,11,24,.458,10,16,.625,12,34,17,8,4,10,21,95.5,126.9,67.3,.309,.473,.507,46.9,65.2,1.5,2.6,.473,17.1,29.0,.218,.605,12.6,63.6,.161
12,2016-12-20,@,Delaware,L,56,59,20,56,.357,5,23,.217,11,19,.579,11,37,9,6,5,11,17,21,56,.375,4,15,.267,13,23,.565,12,39,11,7,4,11,16,86.2,90.8,65.5,.339,.411,.431,48.7,45.0,9.2,12.2,.402,14.5,28.9,.196,.411,14.1,68.4,.232
13,2016-12-23,@,Holy Cross,L,59,68,22,47,.468,8,24,.333,7,9,.778,4,22,15,7,2,17,19,24,46,.522,7,21,.333,13,20,.650,5,25,17,12,4,12,12,93.7,107.9,63.4,.191,.511,.575,46.8,68.2,11.1,8.0,.553,24.9,16.7,.149,.598,17.8,78.3,.283
14,2016-12-31,@,Iona,L,80,93,27,56,.482,15,25,.600,11,14,.786,9,31,18,0,2,15,19,34,61,.557,7,16,.438,18,22,.818,6,26,21,6,3,4,14,115.9,134.8,69.1,.250,.446,.638,54.4,66.7,0.0,4.4,.616,19.3,31.0,.196,.615,5.3,78.6,.295
15,2017-01-02,,Manhattan,W (1 OT),90,88,28,58,.483,8,22,.364,26,40,.650,5,34,16,2,5,16,25,32,85,.376,6,28,.214,18,22,.818,19,49,12,9,2,12,30,102.3,100.0,78.4,.690,.379,.584,41.0,57.1,2.3,8.8,.552,17.2,14.3,.448,.412,11.2,60.4,.212
16,2017-01-06,,Rider,L,62,73,24,58,.414,6,25,.240,8,13,.615,6,31,7,6,2,13,20,26,55,.473,5,15,.333,16,24,.667,10,38,14,7,5,12,13,88.6,104.3,69.8,.224,.431,.483,44.9,29.2,8.6,5.0,.466,16.8,17.6,.138,.518,15.3,71.4,.291
17,2017-01-08,@,Monmouth,L,64,71,18,48,.375,9,21,.429,19,23,.826,3,31,8,2,2,16,21,22,54,.407,5,20,.250,22,31,.710,6,28,14,10,6,6,20,91.4,101.4,70.3,.479,.438,.543,52.5,44.4,2.9,5.9,.469,21.4,12.0,.396,.454,8.0,82.4,.407
18,2017-01-14,@,Canisius,L,58,91,18,49,.367,4,21,.190,18,22,.818,5,24,6,4,4,14,10,34,68,.500,14,30,.467,9,10,.900,9,33,22,6,2,7,19,82.9,130.0,69.6,.449,.429,.488,42.1,33.3,5.7,10.5,.408,19.1,17.2,.367,.603,8.8,67.9,.132
19,2017-01-16,@,Niagara,W (1 OT),93,87,33,57,.579,12,20,.600,15,29,.517,3,36,16,6,3,16,19,33,76,.434,11,27,.407,10,13,.769,9,32,16,6,5,12,21,110.7,103.6,75.1,.509,.351,.657,52.9,48.5,7.1,6.1,.684,18.4,11.5,.263,.507,12.7,78.6,.132
20,2017-01-21,@,Rider,L,66,84,21,58,.362,7,33,.212,17,23,.739,4,20,9,9,2,9,24,27,53,.509,8,16,.500,22,32,.688,14,50,13,3,2,18,21,90.4,115.1,73.1,.397,.569,.479,28.6,42.9,12.3,5.4,.422,11.5,10.0,.293,.585,20.9,53.3,.415
21,2017-01-26,,St. Peter's,L,65,81,23,44,.523,8,19,.421,11,17,.647,4,18,9,3,1,10,16,29,47,.617,13,20,.650,10,13,.769,5,24,15,4,2,6,16,116.1,144.6,56.1,.386,.432,.624,42.9,39.1,5.4,3.7,.614,16.1,17.4,.250,.755,10.1,73.7,.213
