G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,SIU-Edwardsville,W,105,74,36,61,.590,9,19,.474,24,32,.750,10,34,24,8,8,11,15,31,81,.383,10,31,.323,2,7,.286,19,34,15,4,2,15,24,132.9,93.7,78.8,.525,.311,.689,50.0,66.7,10.1,16.0,.664,12.6,40.0,.393,.444,15.1,55.8,.025
2,2017-11-12,,Chicago State,W,111,42,40,66,.606,12,28,.429,19,28,.679,13,54,24,6,9,14,22,14,65,.215,2,21,.095,12,19,.632,8,21,7,4,1,13,24,138.8,52.5,79.7,.424,.424,.700,72.0,60.0,7.5,20.5,.697,15.0,50.0,.288,.231,14.9,83.7,.185
3,2017-11-14,@,Marquette,W,86,71,32,56,.571,4,12,.333,18,23,.783,6,32,19,5,5,10,18,23,57,.404,11,27,.407,14,16,.875,3,20,10,4,3,11,19,119.4,98.6,71.8,.411,.214,.643,61.5,59.4,6.9,16.7,.607,13.0,26.1,.321,.500,14.6,89.7,.246
4,2017-11-18,,Fairfield,W,106,64,38,74,.514,19,31,.613,11,17,.647,12,40,23,11,5,9,16,24,60,.400,11,30,.367,5,13,.385,8,30,12,5,4,22,18,132.5,80.0,79.6,.230,.419,.646,57.1,60.5,13.8,16.7,.642,9.9,35.3,.149,.492,25.0,77.8,.083
5,2017-11-22,N,Tennessee,L (1 OT),75,78,22,59,.373,10,27,.370,21,25,.840,7,36,13,7,4,17,16,29,80,.363,9,23,.391,11,12,.917,16,40,14,8,4,14,23,91.5,95.1,73.1,.424,.458,.529,47.4,59.1,8.5,7.0,.458,19.3,22.6,.356,.419,14.0,64.4,.138
6,2017-11-23,N,Western Kentucky,L,73,77,24,59,.407,8,27,.296,17,20,.850,9,30,17,6,3,13,21,28,55,.509,5,12,.417,16,24,.667,10,33,14,6,2,12,15,104.3,110.0,70.5,.339,.458,.533,47.6,70.8,8.6,7.0,.475,16.0,28.1,.288,.555,15.3,67.7,.291
7,2017-11-24,N,Arizona,W,89,64,31,54,.574,11,22,.500,16,21,.762,6,32,19,6,7,14,19,25,59,.424,3,17,.176,11,16,.688,6,22,13,4,3,11,20,123.6,88.9,71.8,.389,.407,.696,59.3,61.3,8.3,16.7,.676,18.0,27.3,.296,.449,14.2,81.3,.186
8,2017-11-28,,Louisville,W,66,57,19,57,.333,5,23,.217,23,32,.719,7,34,9,5,5,11,16,20,63,.317,6,18,.333,11,14,.786,10,40,10,6,1,14,23,88.0,76.0,74.9,.561,.404,.457,45.9,47.4,6.7,11.1,.377,13.2,18.9,.404,.365,16.7,73.0,.175
9,2017-12-01,@,Maryland,W,80,75,27,53,.509,9,20,.450,17,19,.895,6,33,17,4,7,9,23,22,63,.349,10,28,.357,21,26,.808,14,33,12,6,1,7,19,119.4,111.9,66.7,.358,.377,.645,50.0,63.0,6.0,20.0,.594,12.7,24.0,.321,.429,8.5,65.9,.333
10,2017-12-03,,Northwestern,W,74,69,26,53,.491,6,18,.333,16,24,.667,9,31,15,2,5,7,9,30,63,.476,6,20,.300,3,5,.600,8,30,17,5,4,7,18,117.5,109.5,63.4,.453,.340,.575,50.8,57.7,3.2,11.6,.547,9.8,29.0,.302,.524,9.7,73.3,.048
11,2017-12-07,,Valparaiso,W,80,50,28,62,.452,7,21,.333,17,24,.708,7,36,16,7,7,9,9,20,60,.333,3,16,.188,7,12,.583,8,34,4,4,3,17,23,106.7,66.7,75.1,.387,.339,.545,51.4,57.1,9.3,15.9,.508,10.9,21.2,.274,.358,20.6,78.4,.117
