G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Incarnate Word,W,78,73,27,58,.466,3,18,.167,21,30,.700,4,41,9,5,8,15,24,24,70,.343,6,23,.261,19,26,.731,11,37,9,7,2,10,28,95.1,89.0,82.3,.517,.310,.540,52.6,33.3,6.1,17.0,.491,17.2,13.3,.362,.386,10.8,77.1,.271
2,2016-11-14,,Louisiana-Monroe,W,80,59,30,60,.500,7,22,.318,13,21,.619,8,39,13,5,5,5,11,21,69,.304,8,34,.235,9,11,.818,15,39,11,3,1,9,16,117.6,86.8,67.6,.350,.367,.572,50.0,43.3,7.4,14.3,.558,6.7,25.0,.217,.362,10.8,67.4,.130
3,2016-11-17,,Eastern Washington,W,85,52,28,62,.452,11,29,.379,18,25,.720,11,38,17,6,6,11,13,22,61,.361,3,21,.143,5,6,.833,7,29,6,3,3,16,23,116.4,71.2,73.4,.403,.468,.575,56.7,60.7,8.2,15.0,.540,13.0,33.3,.290,.385,20.0,79.4,.082
4,2016-11-21,N,Northwestern,L,58,77,19,51,.373,7,20,.350,13,27,.481,8,28,7,4,5,12,18,27,56,.482,10,23,.435,13,16,.813,9,36,13,5,3,11,24,86.6,114.9,66.7,.529,.392,.454,43.8,36.8,6.0,15.2,.441,15.8,22.9,.255,.571,14.7,69.0,.232
5,2016-11-22,N,Colorado,L,54,68,21,57,.368,3,17,.176,9,12,.750,11,28,4,5,5,11,11,29,65,.446,6,14,.429,4,5,.800,15,37,7,7,5,13,15,84.4,106.3,64.0,.211,.298,.431,43.1,19.0,7.8,9.8,.395,14.9,33.3,.158,.492,16.2,53.1,.062
6,2016-11-29,,Texas-Arlington,L,61,72,24,61,.393,3,23,.130,10,18,.556,14,34,12,10,6,16,18,27,58,.466,7,26,.269,11,18,.611,11,36,12,9,3,16,17,84.7,100.0,71.6,.295,.377,.439,48.6,50.0,13.9,18.8,.418,18.7,35.9,.164,.526,19.4,64.5,.190
7,2016-12-02,,Alabama,W,77,68,25,53,.472,5,14,.357,22,30,.733,8,30,10,2,2,12,18,24,53,.453,10,26,.385,10,18,.556,7,25,12,3,6,12,24,111.6,98.6,68.9,.566,.264,.572,54.5,40.0,2.9,7.4,.519,15.1,30.8,.415,.547,16.3,75.9,.189
8,2016-12-06,@,Michigan,L,50,53,20,52,.385,5,16,.313,5,6,.833,4,26,11,6,4,14,15,20,48,.417,6,19,.316,7,11,.636,3,25,12,8,3,12,9,78.1,82.8,63.5,.115,.308,.456,51.0,55.0,9.4,13.8,.433,20.3,15.4,.096,.479,18.4,88.0,.146
9,2016-12-10,,Long Beach State,W,71,65,23,53,.434,9,25,.360,16,22,.727,7,28,13,4,6,9,15,24,63,.381,11,27,.407,6,7,.857,11,36,12,4,3,11,19,107.6,98.5,65.9,.415,.472,.559,43.8,56.5,6.1,16.7,.519,12.4,21.9,.302,.468,14.2,65.6,.095
10,2016-12-17,N,Arkansas,L,74,77,25,62,.403,5,17,.294,19,32,.594,13,39,13,5,7,12,23,22,62,.355,4,16,.250,29,31,.935,9,34,10,6,8,10,24,96.1,100.0,77.0,.516,.274,.479,53.4,52.0,6.5,15.2,.444,13.5,34.2,.306,.387,11.5,74.3,.468
11,2016-12-21,,Alabama-Birmingham,W,96,60,36,67,.537,12,29,.414,12,12,1.000,9,33,21,11,2,12,17,22,53,.415,3,14,.214,13,19,.684,8,27,10,6,3,18,13,129.7,81.1,73.9,.179,.433,.660,55.0,58.3,14.9,5.1,.627,14.2,32.1,.179,.443,22.5,75.0,.245
12,2016-12-27,,Kent State,L,58,63,21,58,.362,2,18,.111,14,24,.583,11,32,7,10,6,18,19,26,69,.377,3,17,.176,8,13,.615,20,47,10,8,2,21,23,76.3,82.9,76.3,.414,.310,.418,40.5,33.3,13.2,11.5,.379,20.6,28.9,.241,.399,21.8,51.2,.116
13,2016-12-30,@,Kansas State,L,62,65,25,54,.463,5,18,.278,7,12,.583,8,31,12,5,4,17,26,17,47,.362,5,20,.250,26,33,.788,5,24,14,12,4,12,16,89.9,94.2,69.2,.222,.333,.519,56.4,48.0,7.2,14.8,.509,22.2,29.6,.130,.415,16.1,82.1,.553
14,2017-01-04,,Oklahoma State,W,82,79,25,57,.439,7,19,.368,25,33,.758,9,33,11,4,6,11,21,26,61,.426,8,25,.320,19,23,.826,8,31,12,4,2,11,28,109.3,105.3,74.8,.579,.333,.564,51.6,44.0,5.3,16.7,.500,13.1,28.1,.439,.492,13.3,75.0,.311
15,2017-01-07,@,Iowa State,L,70,79,27,51,.529,8,16,.500,8,16,.500,6,33,12,2,6,19,14,32,65,.492,10,24,.417,5,12,.417,7,26,19,12,2,11,11,95.9,108.2,73.2,.314,.314,.597,55.9,44.4,2.7,14.6,.608,24.5,24.0,.157,.569,13.5,79.4,.077
16,2017-01-11,,TCU,L,61,64,24,56,.429,4,14,.286,9,11,.818,5,31,10,5,2,16,15,26,58,.448,6,24,.250,6,10,.600,7,36,16,7,7,16,15,84.7,88.9,72.0,.196,.250,.498,46.3,41.7,6.9,5.9,.464,20.7,14.7,.161,.500,20.3,78.8,.103
17,2017-01-14,,West Virginia,L,72,74,23,48,.479,8,22,.364,18,23,.783,5,25,12,4,4,19,23,24,52,.462,4,18,.222,22,32,.688,10,28,6,8,3,15,21,98.6,101.4,72.6,.479,.458,.611,47.2,52.2,5.5,11.8,.563,24.4,21.7,.375,.500,18.2,66.7,.423
