G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,@,Coastal Carolina,L (1 OT),70,74,21,57,.368,11,33,.333,17,26,.654,13,33,13,13,4,17,21,26,57,.456,6,13,.462,16,25,.640,11,35,12,8,2,20,22,92.1,97.4,67.2,.456,.579,.505,48.5,61.9,17.1,9.1,.465,19.7,35.1,.298,.509,22.5,64.5,.281
2,2012-11-12,,John Carroll,W,97,53,38,66,.576,13,29,.448,8,10,.800,13,43,15,8,10,10,6,20,64,.313,6,25,.240,7,11,.636,13,30,6,2,1,14,16,140.6,76.8,69.0,.152,.439,.686,58.9,39.5,11.6,25.6,.674,12.4,43.3,.121,.359,16.8,69.8,.109
3,2012-11-15,N,Oklahoma State,L (1 OT),65,69,21,70,.300,8,26,.308,15,23,.652,18,39,10,4,6,12,21,21,56,.375,4,13,.308,23,28,.821,13,39,8,8,7,15,20,89.0,94.5,65.0,.329,.371,.402,50.0,47.6,5.5,14.0,.357,12.9,40.9,.214,.411,17.8,61.8,.411
4,2012-11-16,N,UNC Asheville,W,82,63,26,53,.491,12,24,.500,18,23,.783,7,28,17,10,5,11,22,21,44,.477,3,5,.600,18,28,.643,6,24,8,3,0,14,18,122.4,94.0,66.6,.434,.453,.641,53.8,65.4,14.9,12.8,.604,14.7,28.0,.340,.511,19.6,77.8,.409
5,2012-11-18,N,Penn State,W,85,60,27,48,.563,8,16,.500,23,31,.742,10,31,14,7,9,9,21,20,55,.364,7,21,.333,13,20,.650,13,26,8,5,1,13,24,134.9,95.2,63.1,.646,.333,.678,54.4,51.9,11.1,26.5,.646,12.5,43.5,.479,.427,16.8,61.8,.236
6,2012-12-02,,Middle Tennessee,W (1 OT),82,77,30,57,.526,7,20,.350,15,24,.625,6,22,15,9,9,16,21,26,56,.464,4,10,.400,21,26,.808,10,30,11,9,5,20,24,105.1,98.7,69.7,.421,.351,.599,42.3,50.0,11.5,19.6,.588,19.0,23.1,.263,.500,22.6,61.5,.375
7,2012-12-09,@,Creighton,L,61,77,24,57,.421,4,17,.235,9,12,.750,6,26,14,3,7,11,15,30,62,.484,10,22,.455,7,9,.778,11,35,17,6,3,7,16,93.8,118.5,65.0,.211,.298,.486,42.6,58.3,4.6,17.5,.456,14.9,20.0,.158,.565,9.6,64.5,.113
8,2012-12-15,@,Detroit,L,73,80,28,53,.528,6,16,.375,11,22,.500,8,29,13,6,7,19,23,23,55,.418,8,20,.400,26,39,.667,12,33,11,9,4,12,17,98.6,108.1,74.0,.415,.302,.575,46.8,46.4,8.1,20.0,.585,23.0,27.6,.208,.491,14.0,63.6,.473
9,2012-12-18,,Arkansas-Pine Bluff,W,76,46,25,58,.431,11,34,.324,15,22,.682,18,47,19,9,7,25,13,16,55,.291,2,7,.286,12,15,.800,3,17,7,18,2,18,20,100.0,60.5,76.3,.379,.586,.555,73.4,76.0,11.8,14.6,.526,26.8,56.3,.259,.309,22.5,90.6,.218
10,2012-12-23,,Cleveland State,W,87,57,33,62,.532,9,24,.375,12,16,.750,13,41,24,7,2,14,19,18,52,.346,5,20,.250,16,23,.696,3,19,12,6,3,15,17,119.2,78.1,72.8,.258,.387,.625,68.3,72.7,9.6,6.3,.605,16.7,44.8,.194,.394,19.2,90.3,.308
