G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Mississippi Valley State,W,94,63,32,64,.500,11,26,.423,19,29,.655,12,43,21,5,7,13,25,22,59,.373,5,14,.357,14,29,.483,8,29,11,9,4,12,22,120.5,80.8,77.8,.453,.406,.604,59.7,65.6,6.4,15.6,.586,14.3,36.4,.297,.415,14.2,79.5,.237
2,2016-11-14,,Eastern Washington,W,86,72,29,60,.483,5,13,.385,23,26,.885,6,23,17,6,6,5,16,27,55,.491,7,18,.389,11,13,.846,6,27,13,3,3,14,23,122.9,102.9,70.3,.433,.217,.594,46.0,58.6,8.6,16.2,.525,6.5,22.2,.383,.555,18.6,73.9,.200
3,2016-11-16,@,Butler,L,68,70,24,50,.480,9,20,.450,11,14,.786,5,29,14,3,4,16,22,23,60,.383,7,23,.304,17,22,.773,10,28,7,5,5,8,20,100.0,102.9,68.1,.280,.400,.600,50.9,58.3,4.4,10.8,.570,22.0,21.7,.220,.442,10.2,70.6,.283
4,2016-11-21,N,Texas,W,77,58,27,56,.482,10,23,.435,13,16,.813,9,36,13,5,3,11,24,19,51,.373,7,20,.350,13,27,.481,8,28,7,4,5,12,18,114.9,86.6,66.7,.286,.411,.605,56.3,48.1,7.5,9.7,.571,14.7,31.0,.232,.441,15.8,77.1,.255
5,2016-11-22,N,Notre Dame,L,66,70,24,56,.429,12,22,.545,6,7,.857,10,33,15,3,7,15,17,22,53,.415,8,18,.444,18,24,.750,8,26,13,7,1,7,11,103.1,109.4,63.9,.125,.393,.556,55.9,62.5,4.7,20.0,.536,20.2,35.7,.107,.491,9.8,74.2,.340
6,2016-11-25,,Bryant,W,86,66,31,65,.477,8,22,.364,16,20,.800,9,35,25,7,12,7,11,26,66,.394,9,26,.346,5,5,1.000,9,29,18,5,4,16,21,116.2,89.2,73.9,.308,.338,.577,54.7,80.6,9.5,30.0,.538,8.6,31.0,.246,.462,19.0,74.3,.076
7,2016-11-28,,Wake Forest,W,65,58,27,66,.409,6,26,.231,5,9,.556,11,32,18,9,6,10,17,19,61,.311,5,21,.238,15,17,.882,16,45,10,5,2,18,16,92.9,82.9,70.2,.136,.394,.462,41.6,66.7,12.9,15.0,.455,12.5,27.5,.076,.352,20.7,56.8,.246
8,2016-12-03,,DePaul,W,80,64,26,60,.433,10,22,.455,18,24,.750,9,35,23,5,7,12,28,20,61,.328,2,20,.100,22,31,.710,12,35,11,8,5,12,22,106.7,85.3,75.1,.400,.367,.560,50.0,88.5,6.7,17.1,.517,14.4,28.1,.300,.344,13.7,68.4,.361
9,2016-12-11,,New Orleans,W,83,49,27,61,.443,9,25,.360,20,24,.833,8,26,19,7,7,8,21,18,49,.367,3,12,.250,10,19,.526,8,29,8,5,4,21,20,115.3,68.1,71.7,.393,.410,.573,47.3,70.4,9.7,18.9,.516,10.0,27.6,.328,.398,26.6,69.2,.204
10,2016-12-14,,Chicago State,W,68,64,26,61,.426,8,27,.296,8,11,.727,8,30,20,4,7,8,14,23,57,.404,13,26,.500,5,8,.625,11,36,9,6,5,14,15,104.6,98.5,65.0,.180,.443,.513,45.5,76.9,6.2,22.6,.492,10.8,24.2,.131,.518,18.7,66.7,.088
11,2016-12-17,N,Dayton,W,67,64,21,51,.412,8,24,.333,17,26,.654,5,40,14,4,6,14,21,18,55,.327,9,25,.360,19,26,.731,4,28,11,11,4,9,24,93.1,88.9,72.4,.510,.471,.529,58.8,66.7,5.6,20.0,.490,18.1,17.2,.333,.409,11.8,89.7,.345
12,2016-12-20,,IUPUI,W,87,65,31,64,.484,9,26,.346,16,18,.889,11,42,23,3,12,9,20,24,67,.358,6,22,.273,11,21,.524,11,30,11,4,2,7,18,120.8,90.3,71.8,.281,.406,.600,58.3,74.2,4.2,26.7,.555,11.0,36.7,.250,.403,8.3,73.8,.164
13,2016-12-22,,Houston Baptist,W,72,63,24,67,.358,7,25,.280,17,27,.630,14,36,14,5,6,10,17,22,54,.407,2,14,.143,17,24,.708,8,37,14,5,6,14,28,97.3,85.1,73.6,.403,.373,.451,49.3,58.3,6.8,15.0,.410,11.1,32.6,.254,.426,17.6,73.3,.315
14,2016-12-27,@,Penn State,W,87,77,28,63,.444,11,26,.423,20,26,.769,13,40,19,5,5,11,27,25,60,.417,4,15,.267,23,34,.676,8,31,10,6,5,11,19,114.5,101.3,76.3,.413,.413,.577,56.3,67.9,6.6,11.1,.532,12.7,36.1,.317,.450,12.6,77.1,.383
15,2016-12-30,@,Michigan State,L,52,61,19,53,.358,7,19,.368,7,12,.583,6,25,13,5,1,11,23,21,49,.429,4,17,.235,15,22,.682,10,40,14,5,4,12,18,82.5,96.8,62.6,.226,.358,.443,38.5,68.4,7.9,3.1,.425,15.8,16.7,.132,.469,16.8,65.5,.306
16,2017-01-05,,Minnesota,L,66,70,24,63,.381,6,26,.231,12,13,.923,7,30,13,5,5,8,16,25,57,.439,6,19,.316,14,22,.636,10,37,16,5,5,8,10,97.1,102.9,67.8,.206,.413,.477,44.8,54.2,7.4,13.2,.429,10.4,20.6,.190,.491,10.6,69.7,.246
17,2017-01-08,@,Nebraska,W,74,66,25,49,.510,11,24,.458,13,14,.929,6,27,15,6,1,11,16,25,58,.431,6,16,.375,10,13,.769,11,29,12,6,3,9,13,121.3,108.2,61.4,.286,.490,.665,48.2,60.0,9.8,2.4,.622,16.5,25.0,.265,.483,12.3,65.6,.172
18,2017-01-12,@,Rutgers,W,69,60,24,63,.381,3,20,.150,18,20,.900,18,45,11,4,15,13,23,22,69,.319,1,12,.083,15,23,.652,21,41,10,5,8,8,17,103.0,89.6,67.2,.317,.317,.476,52.3,45.8,6.0,26.3,.405,15.2,47.4,.286,.326,9.1,56.3,.217
19,2017-01-15,,Iowa,W,89,54,37,62,.597,11,24,.458,4,9,.444,10,34,29,10,4,10,18,18,51,.353,4,17,.235,14,22,.636,7,20,12,6,0,14,13,132.8,80.6,67.4,.145,.387,.671,63.0,78.4,14.9,11.8,.685,13.1,43.5,.065,.392,18.6,77.4,.275
20,2017-01-22,@,Ohio State,W,74,72,24,64,.375,7,24,.292,19,24,.792,13,36,13,5,4,8,23,26,57,.456,8,22,.364,12,23,.522,11,37,12,3,3,13,22,105.7,102.9,70.2,.375,.375,.491,49.3,54.2,7.1,11.4,.430,9.6,33.3,.297,.526,16.1,67.6,.211
21,2017-01-26,,Nebraska,W,73,61,26,63,.413,6,15,.400,15,19,.789,11,39,15,3,6,12,19,23,63,.365,3,15,.200,12,19,.632,10,36,12,6,4,12,19,98.6,82.4,73.5,.302,.238,.507,52.0,57.7,4.1,12.5,.460,14.3,29.7,.238,.389,14.3,73.7,.190
22,2017-01-29,,Indiana,W,68,55,23,56,.411,5,18,.278,17,21,.810,5,33,12,5,5,7,21,17,53,.321,8,21,.381,13,22,.591,8,30,10,5,4,13,16,100.0,80.9,68.2,.375,.321,.515,52.4,52.2,7.4,15.6,.455,9.6,18.5,.304,.396,17.0,77.8,.245
23,2017-02-01,@,Purdue,L,59,80,21,60,.350,2,14,.143,15,22,.682,7,26,8,9,3,6,22,24,50,.480,12,23,.522,20,25,.800,8,40,17,4,3,12,20,86.8,117.6,67.7,.367,.233,.419,39.4,38.1,13.2,11.1,.367,7.8,17.9,.250,.600,16.2,70.4,.400
24,2017-02-07,,Illinois,L,61,68,19,56,.339,6,20,.300,17,20,.850,8,33,10,5,2,14,19,24,53,.453,8,19,.421,12,18,.667,4,29,18,9,4,12,17,85.9,95.8,70.5,.357,.357,.466,53.2,52.6,7.0,5.9,.393,17.6,24.2,.304,.528,16.3,86.2,.226
25,2017-02-12,@,Wisconsin,W,66,59,26,58,.448,7,17,.412,7,9,.778,6,29,11,7,3,6,16,19,50,.380,7,19,.368,14,19,.737,8,29,10,4,4,12,12,104.8,93.7,62.7,.155,.293,.530,50.0,42.3,11.1,9.7,.509,8.8,22.2,.121,.450,16.9,74.2,.280
26,2017-02-15,,Maryland,L,64,74,23,59,.390,5,22,.227,13,23,.565,7,28,12,6,8,8,17,27,54,.500,8,18,.444,12,17,.706,5,33,15,6,4,13,19,90.1,104.2,70.5,.390,.373,.458,45.9,52.2,8.5,22.2,.432,10.3,20.0,.220,.574,17.3,80.8,.222
27,2017-02-18,,Rutgers,W,69,65,23,50,.460,7,22,.318,16,21,.762,9,28,15,5,4,9,15,27,63,.429,5,17,.294,6,12,.500,16,36,10,6,2,8,18,115.0,108.3,60.3,.420,.440,.575,43.8,65.2,8.3,8.7,.530,13.0,31.0,.320,.468,10.4,54.3,.095
28,2017-02-21,@,Illinois,L,50,66,18,56,.321,4,18,.222,10,14,.714,5,27,5,2,0,10,20,22,55,.400,6,18,.333,16,25,.640,11,42,10,6,4,7,19,76.9,101.5,65.3,.250,.321,.399,39.1,27.8,3.1,0.0,.357,13.8,13.9,.179,.455,9.5,66.7,.291
