G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,Davidson,W,111,77,38,54,.704,13,21,.619,22,32,.688,3,27,16,7,6,4,21,26,62,.419,3,21,.143,22,25,.880,13,30,4,2,0,10,23,156.3,108.5,70.5,.593,.389,.802,47.4,42.1,9.9,14.6,.824,5.5,15.0,.407,.444,11.9,64.9,.355
2,2013-11-12,N,Kansas,L,83,94,30,58,.517,7,18,.389,16,28,.571,4,21,15,5,1,10,29,32,57,.561,3,8,.375,27,35,.771,9,36,18,7,3,10,24,109.2,123.7,76.0,.483,.310,.582,36.8,50.0,6.6,2.0,.578,12.3,12.9,.276,.588,12.0,65.4,.474
3,2013-11-15,,Florida Atlantic,W,97,64,34,62,.548,12,23,.522,17,24,.708,7,37,19,8,3,9,20,23,62,.371,4,15,.267,14,24,.583,16,37,10,5,5,14,18,132.9,87.7,73.4,.387,.371,.661,50.0,55.9,11.0,6.4,.645,10.9,25.0,.274,.403,16.0,65.2,.226
4,2013-11-18,,UNC Asheville,W,91,55,31,54,.574,10,23,.435,19,26,.731,12,41,21,7,4,16,18,19,57,.333,4,14,.286,13,21,.619,12,26,9,10,3,15,21,130.0,78.6,70.2,.481,.426,.686,61.2,67.7,10.0,9.3,.667,19.4,46.2,.352,.368,18.3,70.7,.228
5,2013-11-19,,East Carolina,W,83,74,27,57,.474,5,14,.357,24,31,.774,9,33,17,9,8,10,17,25,62,.403,5,14,.357,19,20,.950,12,35,12,6,4,15,22,112.2,100.0,73.6,.544,.246,.579,48.5,63.0,12.2,16.7,.518,12.2,28.1,.421,.444,17.3,66.7,.306
6,2013-11-24,,Vermont,W,91,90,28,57,.491,10,27,.370,25,30,.833,14,29,16,4,1,7,21,35,54,.648,4,13,.308,16,23,.696,6,24,21,4,1,6,20,140.0,138.5,64.6,.526,.474,.639,54.7,57.1,6.2,2.4,.579,8.9,43.8,.439,.685,8.5,71.4,.296
7,2013-11-27,N,Alabama,W,74,64,22,51,.431,6,15,.400,24,29,.828,3,27,15,10,1,18,20,23,57,.404,2,12,.167,16,23,.696,9,31,12,8,6,16,27,96.1,83.1,77.4,.569,.294,.571,46.6,68.2,13.0,2.2,.490,21.7,12.0,.471,.421,19.1,72.7,.281
8,2013-11-29,N,Arizona,L,66,72,25,58,.431,4,14,.286,12,18,.667,7,23,11,5,2,11,20,23,47,.489,5,14,.357,21,26,.808,5,33,18,6,8,16,18,94.3,102.9,70.5,.310,.241,.496,41.1,44.0,7.1,6.1,.466,14.2,20.0,.207,.543,21.2,76.2,.447
9,2013-12-03,,Michigan,W,79,69,28,56,.500,8,23,.348,15,18,.833,7,30,15,4,3,7,18,25,56,.446,3,13,.231,16,19,.842,7,29,12,1,0,11,17,117.9,103.0,66.8,.321,.411,.612,50.8,53.6,6.0,7.0,.571,9.8,24.1,.268,.473,14.5,76.7,.286
10,2013-12-16,,Gardner-Webb,W,85,66,28,56,.500,9,22,.409,20,28,.714,15,36,18,6,3,11,17,27,50,.540,5,15,.333,7,12,.583,5,21,13,5,2,12,21,132.8,103.1,64.0,.500,.393,.613,63.2,64.3,9.4,8.6,.580,13.7,48.4,.357,.590,17.7,80.8,.140
