G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Georgia Southern,W,81,79,27,63,.429,4,24,.167,23,33,.697,15,43,14,2,8,9,22,27,73,.370,5,22,.227,20,32,.625,17,41,5,4,3,7,27,108.0,105.3,75.4,.524,.381,.515,51.2,51.9,2.7,15.7,.460,10.3,38.5,.365,.404,7.4,62.2,.274
2,2016-11-13,,St. Francis (NY),W,86,61,31,53,.585,1,7,.143,23,36,.639,12,40,14,8,4,10,18,21,62,.339,8,26,.308,11,17,.647,12,26,9,7,0,13,25,122.9,87.1,69.6,.679,.132,.613,60.6,45.2,11.4,11.1,.594,12.5,46.2,.434,.403,15.6,70.0,.177
3,2016-11-18,N,Montana,W,85,72,30,51,.588,4,14,.286,21,27,.778,5,25,13,10,4,12,10,28,56,.500,5,18,.278,11,13,.846,6,23,11,0,0,18,20,116.4,98.6,72.5,.529,.275,.666,52.1,43.3,13.7,10.5,.627,15.8,22.7,.412,.545,22.5,76.9,.196
4,2016-11-20,N,Creighton,L,94,112,31,68,.456,14,28,.500,18,26,.692,8,26,16,2,3,9,23,40,66,.606,13,27,.481,19,24,.792,5,35,21,2,2,10,22,114.6,136.6,81.9,.382,.412,.585,42.6,51.6,2.4,7.7,.559,10.1,21.1,.265,.705,11.4,78.3,.288
5,2016-11-21,N,St. Joseph's,W,73,63,23,49,.469,11,21,.524,16,20,.800,4,26,16,4,6,11,16,24,73,.329,5,22,.227,10,12,.833,22,42,9,6,4,8,17,112.3,96.9,65.1,.408,.429,.624,38.2,69.6,6.2,11.8,.582,15.8,16.7,.327,.363,9.2,50.0,.137
6,2016-11-26,,Loyola (IL),W,79,77,32,63,.508,5,15,.333,10,14,.714,5,29,12,8,5,7,13,30,59,.508,10,17,.588,7,11,.636,4,30,14,3,0,14,16,108.2,105.5,72.9,.222,.238,.567,49.2,37.5,11.0,11.9,.548,9.1,16.1,.159,.593,17.9,85.7,.119
7,2016-11-29,@,Illinois,L,74,88,28,53,.528,6,16,.375,12,13,.923,4,25,11,5,4,19,21,30,60,.500,7,18,.389,21,26,.808,10,29,12,9,3,10,16,101.4,120.5,73.3,.245,.302,.625,46.3,39.3,6.8,9.5,.585,24.3,17.4,.226,.558,12.1,67.7,.350
8,2016-12-03,,Boston University,W,77,73,24,57,.421,7,20,.350,22,36,.611,9,38,15,4,5,10,21,27,60,.450,7,28,.250,12,23,.522,8,36,14,8,1,11,25,102.7,97.3,74.5,.632,.351,.520,51.4,62.5,5.3,15.6,.482,11.9,24.3,.386,.508,13.4,78.4,.200
9,2016-12-10,,Tennessee State,W (1 OT),67,55,20,57,.351,4,15,.267,23,36,.639,12,39,9,6,10,14,17,21,65,.323,4,17,.235,9,15,.600,20,45,9,6,5,18,23,91.8,75.3,65.0,.632,.263,.452,46.4,45.0,8.2,20.8,.386,15.9,32.4,.404,.354,20.0,57.4,.138
10,2016-12-15,,Appalachian State,W,97,64,29,56,.518,5,10,.500,34,41,.829,3,39,19,3,5,13,20,24,76,.316,4,29,.138,12,19,.632,9,32,11,6,1,11,26,112.8,74.4,86.3,.732,.179,.643,54.9,65.5,3.5,10.6,.563,14.7,11.5,.607,.342,11.5,80.0,.158
11,2016-12-18,,Fairfield,W,99,78,34,64,.531,13,25,.520,18,23,.783,7,41,25,4,4,15,16,25,68,.368,11,42,.262,17,17,1.000,5,27,16,9,0,11,20,119.3,94.0,82.5,.359,.391,.661,60.3,73.5,4.8,15.4,.633,16.7,24.1,.281,.449,12.6,87.2,.250
12,2016-12-22,,McNeese State,W,89,57,32,66,.485,9,19,.474,16,19,.842,14,47,18,4,4,16,21,20,63,.317,6,26,.231,11,18,.611,10,25,9,4,6,13,16,117.1,75.0,75.8,.288,.288,.593,65.3,56.3,5.3,10.8,.553,17.6,48.3,.242,.365,15.4,76.7,.175
13,2016-12-28,,Rider,W,99,71,40,72,.556,6,18,.333,13,16,.813,10,46,26,7,7,15,16,28,75,.373,5,18,.278,10,16,.625,12,34,12,7,2,12,17,117.9,84.5,83.6,.222,.250,.622,57.5,65.0,8.3,12.3,.597,15.9,31.3,.181,.407,12.7,75.0,.133
14,2016-12-31,@,Miami (FL),L,63,81,21,54,.389,10,23,.435,11,18,.611,11,30,11,3,1,15,20,31,65,.477,6,20,.300,13,23,.565,16,38,8,9,2,8,16,94.0,120.9,67.2,.333,.426,.504,44.1,52.4,4.5,2.2,.481,19.3,33.3,.204,.523,9.5,54.3,.200
15,2017-01-04,,Virginia Tech,W,104,78,41,64,.641,6,17,.353,16,24,.667,6,38,21,11,6,17,21,25,58,.431,13,30,.433,15,24,.625,4,21,18,8,1,20,22,120.9,90.7,85.9,.375,.266,.690,64.4,51.2,12.8,21.4,.688,18.4,26.1,.250,.543,22.4,88.9,.259
