G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,@,Iona,L,58,65,21,45,.467,6,22,.273,10,13,.769,6,21,14,7,4,14,13,24,45,.533,6,12,.500,11,12,.917,5,23,15,6,4,18,14,95.1,106.6,61.4,.289,.489,.567,47.7,66.7,11.5,12.1,.533,21.5,25.0,.222,.600,26.2,75.0,.244
2,2012-11-14,,Texas A&M-Corpus Christi,W,68,51,20,43,.465,11,26,.423,17,25,.680,6,33,17,7,7,10,17,19,49,.388,3,13,.231,10,15,.667,7,30,8,7,2,11,20,113.3,85.0,59.5,.581,.605,.620,52.4,85.0,11.7,19.4,.593,15.4,20.7,.395,.418,16.4,79.4,.204
3,2012-11-16,,California,L,61,72,22,60,.367,9,25,.360,8,11,.727,5,26,13,7,5,9,21,25,49,.510,2,7,.286,20,25,.800,3,37,9,3,4,11,15,88.4,104.3,69.1,.183,.417,.468,41.3,59.1,10.1,11.9,.442,12.1,12.8,.133,.531,15.3,87.5,.408
4,2012-11-21,,Colorado State,L,53,60,18,61,.295,5,29,.172,12,15,.800,7,28,10,7,4,7,26,22,53,.415,5,15,.333,11,19,.579,11,46,12,3,3,14,17,79.1,89.6,66.6,.246,.475,.389,37.8,55.6,10.4,10.5,.336,9.3,16.7,.197,.462,18.4,65.6,.208
5,2012-11-27,@,Southern Miss,L,50,61,18,54,.333,9,32,.281,5,6,.833,9,22,14,9,4,13,21,19,38,.500,4,7,.571,19,24,.792,5,32,11,9,0,17,12,82.0,100.0,61.1,.111,.593,.440,40.7,77.8,14.8,12.9,.417,18.6,25.0,.093,.553,25.6,72.2,.500
6,2012-12-02,@,Stanford,L,58,71,18,44,.409,4,16,.250,18,21,.857,3,16,9,8,3,18,23,24,45,.533,2,11,.182,21,24,.875,9,30,9,5,4,22,18,84.1,102.9,69.2,.477,.364,.537,34.8,50.0,11.6,8.8,.455,25.0,12.5,.409,.556,28.1,59.1,.467
7,2012-12-05,,Mercer,W,69,40,29,52,.558,7,18,.389,4,6,.667,5,27,19,9,5,13,17,15,43,.349,2,12,.167,8,15,.533,6,23,7,9,2,18,13,111.3,64.5,62.5,.115,.346,.629,54.0,65.5,14.5,16.1,.625,19.2,22.7,.077,.372,26.4,78.6,.186
8,2012-12-15,,Omaha,W,82,47,32,53,.604,14,24,.583,4,8,.500,3,27,20,6,5,10,18,18,49,.367,3,12,.250,8,15,.533,8,27,8,1,3,17,9,128.1,73.4,64.5,.151,.453,.722,50.0,62.5,9.4,13.5,.736,15.0,13.6,.075,.398,23.2,75.0,.163
9,2012-12-18,@,Wyoming,L,61,71,23,43,.535,6,13,.462,9,13,.692,5,14,12,9,2,10,20,22,34,.647,8,12,.667,19,21,.905,3,19,16,4,2,15,15,110.9,129.1,55.1,.302,.302,.620,42.4,52.2,16.4,9.1,.605,16.9,23.8,.209,.765,25.4,75.0,.559
10,2012-12-21,,Southern Utah,W,72,47,26,47,.553,7,16,.438,13,15,.867,4,21,19,13,3,10,11,20,49,.408,3,12,.250,4,6,.667,10,29,5,2,3,21,16,118.0,77.0,61.5,.319,.340,.665,42.0,73.1,21.3,8.1,.628,15.6,17.4,.277,.439,28.8,63.0,.082
11,2012-12-29,@,Louisiana Tech,L,60,68,23,49,.469,4,19,.211,10,17,.588,6,24,11,5,4,16,20,23,53,.434,6,13,.462,16,25,.640,8,27,9,6,4,11,18,89.6,101.5,67.5,.347,.388,.526,47.1,47.8,7.5,10.0,.510,21.9,24.0,.204,.491,14.5,69.2,.302
12,2012-12-31,@,Texas-Arlington,W,50,35,17,45,.378,11,35,.314,5,8,.625,5,20,14,7,5,9,15,13,47,.277,3,9,.333,6,7,.857,11,34,5,4,1,18,13,90.9,63.6,55.1,.178,.778,.512,37.0,82.4,12.7,13.2,.500,15.6,17.9,.111,.309,26.3,57.7,.128
13,2013-01-03,,Texas State,W,64,53,23,42,.548,9,18,.500,9,15,.600,8,27,20,9,5,12,16,17,44,.386,5,16,.313,14,17,.824,4,17,10,5,1,12,14,112.3,93.0,56.6,.357,.429,.651,61.4,87.0,15.8,17.9,.655,19.6,38.1,.214,.443,18.7,82.6,.318
