G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Fordham,W,96,59,31,49,.633,12,23,.522,22,35,.629,10,34,21,11,6,15,17,21,47,.447,7,19,.368,10,13,.769,3,17,11,5,1,15,25,141.2,86.8,67.9,.714,.469,.731,66.7,67.7,16.2,21.4,.755,18.6,41.7,.449,.521,22.0,88.9,.213
2,2016-11-14,,Detroit,W,107,78,41,60,.683,8,21,.381,17,25,.680,6,40,21,7,6,15,22,26,62,.419,12,22,.545,14,25,.560,5,18,12,4,1,12,22,132.1,96.3,80.9,.417,.350,.744,69.0,51.2,8.6,15.0,.750,17.3,31.6,.283,.516,14.0,87.2,.226
3,2016-11-20,@,UNC Wilmington,L,59,68,25,56,.446,4,13,.308,5,14,.357,10,34,12,7,3,19,21,27,56,.482,4,19,.211,10,15,.667,7,28,11,6,8,10,16,85.5,98.6,68.9,.250,.232,.471,54.8,48.0,10.1,8.1,.482,23.3,32.3,.089,.518,13.7,77.4,.179
4,2016-11-25,N,Milwaukee,W,86,62,32,58,.552,6,18,.333,16,27,.593,7,29,19,9,3,11,25,19,46,.413,5,14,.357,19,28,.679,6,29,9,4,2,17,25,117.8,84.9,72.6,.466,.310,.607,50.0,59.4,12.3,9.4,.603,13.4,23.3,.276,.467,22.3,78.6,.413
5,2016-11-26,N,South Dakota State,W,71,59,23,57,.404,9,27,.333,16,23,.696,11,35,20,11,3,16,24,17,46,.370,8,24,.333,17,23,.739,10,36,14,7,3,20,20,101.4,84.3,69.9,.404,.474,.523,49.3,87.0,15.7,13.6,.482,19.1,29.7,.281,.457,26.0,70.6,.370
6,2016-11-27,N,UC-Irvine,W,72,66,21,45,.467,7,20,.350,23,35,.657,5,30,15,5,1,14,21,23,55,.418,8,20,.400,12,20,.600,11,33,14,7,3,18,30,101.4,93.0,71.1,.778,.444,.584,47.6,71.4,7.0,2.9,.544,18.5,18.5,.511,.491,21.8,69.4,.218
7,2016-12-01,,Lees-McRae,W,85,80,23,58,.397,6,19,.316,33,44,.750,22,43,12,5,3,14,12,30,65,.462,10,27,.370,10,13,.769,9,26,13,8,4,11,33,118.1,111.1,72.0,.759,.328,.539,62.3,52.2,6.9,7.9,.448,15.1,56.4,.569,.538,13.4,70.0,.154
8,2016-12-04,,Limestone,W,85,57,31,63,.492,10,22,.455,13,15,.867,13,43,17,4,3,10,16,22,57,.386,7,21,.333,6,14,.429,5,22,9,4,5,8,15,126.9,85.1,66.9,.238,.349,.606,66.2,54.8,6.0,8.3,.571,12.5,43.3,.206,.447,11.2,85.7,.105
9,2016-12-10,@,Dayton,L,61,75,20,55,.364,7,18,.389,14,19,.737,3,29,15,6,2,16,18,30,60,.500,3,18,.167,12,18,.667,8,39,16,7,9,13,15,81.3,100.0,75.3,.345,.327,.476,42.6,75.0,8.0,4.8,.427,20.0,8.8,.255,.525,15.9,76.5,.200
10,2016-12-14,@,Mississippi State,W,67,65,26,59,.441,7,19,.368,8,14,.571,11,34,5,4,4,12,22,23,55,.418,6,18,.333,13,20,.650,9,31,9,4,5,13,17,98.5,95.6,67.6,.237,.322,.510,52.3,19.2,5.9,10.8,.500,15.5,33.3,.136,.473,16.8,71.9,.236
11,2016-12-17,@,Morehead State,W,78,68,26,52,.500,10,19,.526,16,24,.667,4,32,19,6,7,17,21,23,71,.324,5,20,.250,17,21,.810,15,38,14,5,5,10,23,102.6,89.5,76.2,.462,.365,.615,45.7,73.1,7.9,13.7,.596,21.1,14.8,.308,.359,11.0,65.1,.239
12,2016-12-22,,Tennessee,L,68,72,24,64,.375,8,17,.471,12,17,.706,13,31,13,8,5,12,21,24,55,.436,6,19,.316,18,27,.667,14,39,12,6,9,16,18,97.1,102.9,70.5,.266,.266,.472,44.3,54.2,11.4,13.9,.438,14.3,34.2,.188,.491,19.1,56.3,.327
13,2016-12-29,,Savannah State,W,92,71,31,71,.437,14,39,.359,16,27,.593,12,43,24,11,6,10,18,22,59,.373,15,38,.395,12,18,.667,7,35,13,7,0,21,22,112.2,86.6,81.7,.380,.549,.549,55.1,77.4,13.4,28.6,.535,10.7,30.0,.225,.500,23.7,81.6,.203
14,2016-12-31,,VMI,W,102,75,34,61,.557,8,20,.400,26,34,.765,11,35,18,14,4,9,19,22,52,.423,10,24,.417,21,22,.955,6,24,10,5,6,19,26,136.0,100.0,75.3,.557,.328,.661,59.3,52.9,18.7,14.3,.623,10.4,37.9,.426,.519,23.3,80.0,.404
15,2017-01-05,@,Citadel,W,115,71,42,77,.545,10,23,.435,21,35,.600,14,50,23,15,5,12,25,21,67,.313,6,33,.182,23,35,.657,12,38,7,5,2,20,26,125.0,77.2,91.6,.455,.299,.614,56.8,54.8,16.3,14.7,.610,11.4,35.0,.273,.358,19.3,75.0,.343
16,2017-01-07,@,Mercer,W,67,58,21,41,.512,6,17,.353,19,28,.679,7,27,10,12,5,18,19,21,54,.389,6,25,.240,10,12,.833,9,27,10,8,2,17,20,100.0,86.6,66.5,.683,.415,.617,50.0,47.6,17.9,17.2,.585,24.9,28.0,.463,.444,22.2,69.0,.185
17,2017-01-12,,UNC Greensboro,L,79,83,25,51,.490,8,18,.444,21,26,.808,5,26,12,9,4,14,19,26,52,.500,13,20,.650,18,22,.818,6,28,10,5,3,17,22,108.2,113.7,72.9,.510,.353,.624,48.1,48.0,12.3,12.5,.569,18.1,18.5,.412,.625,21.4,77.8,.346
18,2017-01-14,,Western Carolina,W,75,52,28,49,.571,4,18,.222,15,23,.652,4,30,13,16,6,17,18,17,47,.362,4,12,.333,14,22,.636,8,25,4,9,0,26,21,101.4,70.3,74.2,.469,.367,.626,54.5,46.4,21.6,17.1,.612,22.1,19.0,.306,.404,31.2,76.5,.298
19,2017-01-19,@,Furman,L,62,75,22,58,.379,3,21,.143,15,22,.682,7,35,12,7,3,20,23,25,53,.472,7,26,.269,18,28,.643,6,35,15,13,2,17,19,78.5,94.9,79.4,.379,.362,.453,50.0,54.5,8.9,11.1,.405,22.6,19.4,.259,.538,20.4,82.4,.340
20,2017-01-22,,Wofford,W,79,72,30,52,.577,6,17,.353,13,18,.722,9,28,11,7,7,18,17,23,51,.451,9,20,.450,17,19,.895,7,21,11,9,1,17,18,112.9,102.9,69.8,.346,.327,.652,57.1,36.7,10.0,22.6,.635,22.9,39.1,.250,.539,22.1,73.1,.333
21,2017-01-25,@,Samford,W (2 OT),96,86,31,66,.470,5,20,.250,29,39,.744,11,35,16,7,7,19,24,28,68,.412,6,21,.286,24,32,.750,11,33,10,12,3,20,32,104.3,93.5,73.9,.591,.303,.568,51.5,51.6,7.6,14.9,.508,18.4,33.3,.439,.456,19.4,68.6,.353
22,2017-01-28,,Chattanooga,W,76,71,24,55,.436,5,14,.357,23,31,.742,11,39,12,10,7,13,20,24,55,.436,7,20,.350,16,23,.696,6,25,7,7,6,16,23,102.7,95.9,73.8,.564,.255,.545,60.9,50.0,13.5,20.0,.482,15.7,36.7,.418,.500,19.5,82.4,.291
23,2017-02-02,@,VMI,W,81,71,30,53,.566,9,20,.450,12,22,.545,7,33,10,3,5,14,22,21,60,.350,8,25,.320,21,27,.778,13,34,8,8,4,10,22,115.7,101.4,70.1,.415,.377,.638,49.3,33.3,4.3,14.3,.651,18.1,25.0,.226,.417,12.1,66.7,.350
24,2017-02-06,@,Wofford,L,76,79,28,55,.509,9,18,.500,11,14,.786,9,32,14,5,3,20,24,24,53,.453,13,25,.520,18,24,.750,7,22,14,9,3,12,15,107.0,111.3,71.0,.255,.327,.616,59.3,50.0,7.0,10.7,.591,24.5,37.5,.200,.575,15.7,76.7,.340
25,2017-02-09,,Citadel,W,90,69,32,66,.485,14,34,.412,12,20,.600,12,46,18,10,7,19,19,24,71,.338,15,40,.375,6,9,.667,7,34,15,8,2,18,20,107.1,82.1,84.4,.303,.515,.596,57.5,56.3,11.9,22.6,.591,20.1,30.8,.182,.444,19.3,82.9,.085
26,2017-02-11,,Mercer,W,88,71,31,58,.534,12,25,.480,14,20,.700,10,35,15,6,4,10,20,23,45,.511,6,16,.375,19,27,.704,3,23,9,4,3,10,17,133.3,107.6,66.2,.345,.431,.652,60.3,48.4,9.1,13.8,.638,12.9,33.3,.241,.578,14.7,89.3,.422
27,2017-02-15,,Samford,W,79,77,27,54,.500,6,22,.273,19,25,.760,12,29,15,9,5,16,20,23,46,.500,8,17,.471,23,28,.821,6,25,15,10,2,17,18,112.9,110.0,70.1,.463,.407,.600,53.7,55.6,12.9,17.2,.556,19.5,38.7,.352,.587,22.3,73.9,.500
28,2017-02-18,@,Chattanooga,W,65,51,25,47,.532,7,15,.467,8,12,.667,3,27,15,14,2,17,18,19,45,.422,6,20,.300,7,12,.583,5,24,8,6,3,19,12,98.5,77.3,65.7,.255,.319,.617,52.9,60.0,21.2,8.0,.606,24.4,13.6,.170,.489,27.3,82.8,.156
29,2017-02-22,,Furman,W (1 OT),93,81,31,51,.608,9,18,.500,22,26,.846,5,26,19,9,4,10,21,27,55,.491,12,27,.444,15,19,.789,8,25,10,3,3,15,27,132.9,115.7,61.9,.510,.353,.734,51.0,61.3,12.9,14.3,.696,13.6,22.7,.431,.600,19.0,72.4,.273
30,2017-02-25,@,Western Carolina,W,68,52,21,46,.457,3,14,.214,23,28,.821,5,29,14,10,4,17,16,22,56,.393,2,10,.200,6,11,.545,8,30,9,9,2,18,20,95.8,73.2,71.3,.609,.304,.573,49.2,66.7,14.1,8.7,.489,22.3,18.5,.500,.411,22.7,75.0,.107
31,2017-02-27,@,UNC Greensboro,L,66,72,24,59,.407,3,14,.214,15,20,.750,9,31,8,10,2,13,20,23,58,.397,10,23,.435,16,24,.667,12,37,12,7,6,14,16,91.7,100.0,72.0,.339,.237,.482,45.6,33.3,13.9,5.7,.432,16.0,26.5,.254,.483,16.8,64.7,.276
32,2017-03-04,N,Mercer,W,73,66,25,54,.463,4,13,.308,19,28,.679,6,31,11,4,11,7,19,22,61,.361,8,23,.348,14,14,1.000,6,30,10,4,4,7,21,107.4,97.1,68.5,.519,.241,.542,50.8,44.0,5.9,28.9,.500,9.4,20.0,.352,.426,9.4,80.6,.230
33,2017-03-05,N,Samford,W,81,72,22,52,.423,13,23,.565,24,31,.774,4,28,15,11,6,15,19,26,64,.406,6,20,.300,14,18,.778,8,29,11,10,3,13,23,103.8,92.3,77.6,.596,.442,.607,49.1,68.2,14.1,13.6,.548,18.4,16.0,.462,.453,15.2,75.0,.219
34,2017-03-06,N,UNC Greensboro,W,79,74,28,53,.528,4,10,.400,19,19,1.000,8,29,10,2,9,11,19,25,61,.410,9,25,.360,15,19,.789,10,25,9,5,7,6,18,119.7,112.1,65.5,.358,.189,.637,53.7,35.7,3.0,25.0,.566,15.1,34.8,.358,.484,7.9,67.7,.246
35,2017-03-16,N,Florida,L,65,80,25,62,.403,9,24,.375,6,10,.600,12,28,12,9,0,17,19,26,54,.481,7,22,.318,21,27,.778,11,36,16,12,4,14,12,91.5,112.7,70.8,.161,.387,.487,43.8,48.0,12.7,0.0,.476,20.3,32.4,.097,.546,17.3,59.3,.389
