G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-12,,Northern Iowa,L,46,63,12,44,.273,5,17,.294,17,25,.680,11,29,9,8,5,18,14,24,49,.490,9,23,.391,6,7,.857,4,29,12,10,3,17,24,71.9,98.4,64.1,.568,.386,.412,50.0,75.0,12.5,19.2,.330,24.4,30.6,.386,.582,24.5,81.8,.122
2,2011-11-14,,LIU-Brooklyn,W,77,69,30,62,.484,9,23,.391,8,18,.444,13,38,19,12,9,18,17,25,59,.424,6,20,.300,13,18,.722,10,34,16,8,1,20,18,100.0,89.6,76.6,.290,.371,.546,52.8,63.3,15.6,23.1,.556,20.3,35.1,.129,.475,22.8,71.4,.220
3,2011-11-16,,Howard,W,53,43,20,44,.455,2,12,.167,11,19,.579,8,36,14,10,8,16,15,15,44,.341,5,8,.625,8,15,.533,3,24,9,9,2,16,17,84.1,68.3,62.6,.432,.273,.500,60.0,70.0,15.9,22.2,.477,23.2,27.6,.250,.398,23.8,90.3,.182
4,2011-11-19,N,South Florida,W (1 OT),68,66,24,52,.462,4,15,.267,16,23,.696,10,28,8,14,1,18,21,18,42,.429,7,23,.304,23,31,.742,7,24,5,9,2,21,20,95.8,93.0,63.2,.442,.288,.540,53.8,33.3,19.7,5.3,.500,22.2,37.0,.308,.512,27.0,72.0,.548
5,2011-11-20,N,Kentucky,L,52,62,18,56,.321,5,15,.333,11,17,.647,9,31,8,9,2,12,19,24,53,.453,4,13,.308,10,17,.588,13,41,10,7,9,21,17,76.5,91.2,68.1,.304,.268,.406,43.1,44.4,13.2,5.0,.366,15.8,24.3,.196,.491,25.6,62.9,.189
6,2011-11-23,,Vermont,L (1 OT),63,65,22,65,.338,3,18,.167,16,25,.640,14,36,11,7,5,7,22,23,58,.397,3,13,.231,16,23,.696,15,45,16,4,1,16,22,90.0,92.9,62.1,.385,.277,.410,44.4,50.0,10.0,11.1,.362,8.3,31.8,.246,.422,18.8,59.5,.276
7,2011-11-29,,East Carolina,W,63,58,22,52,.423,4,18,.222,15,29,.517,13,40,14,5,4,16,20,19,57,.333,8,27,.296,12,22,.545,12,35,10,11,5,12,24,92.6,85.3,68.1,.558,.346,.479,53.3,63.6,7.4,13.3,.462,19.6,36.1,.288,.404,15.1,69.2,.211
8,2011-12-03,@,Northeastern,W,69,59,19,53,.358,4,13,.308,27,34,.794,16,32,12,15,0,17,17,21,49,.429,4,18,.222,13,16,.813,10,26,10,9,4,22,24,100.0,85.5,69.4,.642,.245,.499,55.2,63.2,21.7,0.0,.396,19.7,50.0,.509,.469,28.0,61.5,.265
9,2011-12-09,N,Fairfield,L,51,59,17,57,.298,5,19,.263,12,17,.706,11,37,8,8,4,15,23,19,51,.373,4,20,.200,17,25,.680,12,37,12,10,7,13,19,77.3,89.4,66.5,.298,.333,.392,50.0,47.1,12.1,12.9,.342,18.7,30.6,.211,.412,17.1,68.4,.333
10,2011-12-17,@,UCF,L,53,61,19,59,.322,4,21,.190,11,15,.733,14,34,11,5,4,13,26,18,40,.450,7,12,.583,18,31,.581,8,30,12,4,7,15,18,84.1,96.8,63.4,.254,.356,.401,53.1,57.9,7.9,14.3,.356,16.4,38.9,.186,.538,21.5,71.4,.450
11,2011-12-20,@,Richmond,L (1 OT),82,90,32,67,.478,3,12,.250,15,26,.577,16,33,8,7,0,13,23,25,42,.595,11,20,.550,29,39,.744,2,27,15,5,10,16,19,109.3,120.0,67.1,.388,.179,.517,55.0,25.0,9.3,0.0,.500,14.1,39.0,.224,.726,20.9,89.5,.690
