G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,Sacred Heart,W,69,64,25,52,.481,9,23,.391,10,15,.667,3,23,11,5,2,14,23,25,57,.439,4,20,.200,10,18,.556,16,42,14,4,2,19,14,100.0,92.8,69.3,.288,.442,.584,35.4,44.0,7.2,5.4,.567,19.1,10.3,.192,.474,22.5,55.6,.175
2,2017-11-16,,Harvard,W,73,69,28,56,.500,6,16,.375,11,18,.611,4,19,12,12,0,12,24,22,52,.423,8,29,.276,17,24,.708,11,34,9,2,6,23,19,98.6,93.2,74.0,.321,.286,.565,35.8,42.9,16.2,0.0,.554,15.7,14.8,.196,.500,26.6,57.7,.327
3,2017-11-19,@,Rhode Island,L,66,88,25,54,.463,8,21,.381,8,12,.667,6,28,15,4,0,17,16,36,65,.554,7,16,.438,9,14,.643,11,34,22,13,1,9,14,94.3,125.7,70.2,.222,.389,.553,45.2,60.0,5.7,0.0,.537,22.2,20.7,.148,.608,11.2,66.7,.138
4,2017-11-22,@,Fairleigh Dickinson,L,76,87,28,58,.483,8,23,.348,12,17,.706,5,23,14,12,2,12,24,30,53,.566,8,20,.400,19,30,.633,11,34,17,9,2,18,18,102.7,117.6,73.7,.293,.397,.575,40.4,50.0,16.2,6.1,.552,15.4,17.9,.207,.642,21.1,62.1,.358
5,2017-11-25,,Albany (NY),L,62,78,24,48,.500,5,18,.278,9,14,.643,3,18,11,3,4,9,14,31,58,.534,10,21,.476,6,10,.600,8,29,18,5,1,7,15,101.6,127.9,61.2,.292,.375,.567,38.3,45.8,4.9,10.8,.552,14.1,12.5,.188,.621,10.0,65.2,.103
6,2017-12-01,N,Manhattan,L,54,70,22,49,.449,5,16,.313,5,7,.714,8,20,11,3,0,14,17,22,47,.468,8,23,.348,18,24,.750,13,30,13,8,3,14,12,91.5,118.6,58.9,.143,.327,.516,40.0,50.0,5.1,0.0,.500,21.1,32.0,.102,.553,19.3,48.0,.383
7,2017-12-02,N,La Salle,L,54,58,20,46,.435,6,18,.333,8,16,.500,6,29,8,4,0,9,16,18,50,.360,8,23,.348,14,18,.778,9,30,12,3,2,6,10,96.4,103.6,56.1,.348,.391,.504,49.2,40.0,7.1,0.0,.500,14.4,22.2,.174,.440,9.3,71.9,.280
8,2017-12-06,@,UMass,L,50,64,18,50,.360,5,21,.238,9,11,.818,4,23,13,4,2,7,17,18,46,.391,8,24,.333,20,22,.909,8,34,17,4,2,11,13,84.7,108.5,58.8,.220,.420,.453,40.4,72.2,6.8,9.1,.410,11.2,13.3,.180,.478,16.3,70.4,.435
9,2017-12-09,,New Hampshire,W,62,58,22,54,.407,11,27,.407,7,14,.500,5,25,19,6,4,7,12,19,58,.328,9,33,.273,11,15,.733,12,42,11,2,3,14,15,95.4,89.2,64.9,.259,.500,.511,37.3,86.4,9.2,16.0,.509,10.3,14.3,.130,.405,17.7,62.5,.190
10,2017-12-19,,Iona,L,68,82,26,57,.456,12,30,.400,4,6,.667,6,23,13,7,2,11,12,27,52,.519,20,37,.541,8,10,.800,6,27,20,7,3,13,11,106.3,128.1,64.3,.105,.526,.568,46.0,50.0,10.9,13.3,.561,15.5,22.2,.070,.712,18.6,73.9,.154
