G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,N,Michigan State,W,67,55,24,51,.471,4,12,.333,15,23,.652,6,31,14,6,11,14,14,22,72,.306,2,20,.100,9,13,.692,19,42,8,7,3,15,25,93.1,76.4,72.1,.451,.235,.541,42.5,58.3,8.3,21.2,.510,18.4,20.7,.294,.319,16.1,56.8,.125
2,2011-11-13,@,UNC Asheville,W,91,75,32,54,.593,2,7,.286,25,35,.714,7,37,16,5,3,17,18,25,63,.397,8,28,.286,17,24,.708,7,24,8,10,0,10,26,115.2,94.9,79.0,.648,.130,.644,60.7,50.0,6.3,8.6,.611,19.4,29.2,.463,.460,11.8,81.1,.270
3,2011-11-20,,Mississippi Valley State,W,101,75,40,87,.460,5,19,.263,16,31,.516,26,55,27,10,5,15,13,29,76,.382,8,27,.296,9,11,.818,12,35,13,11,5,21,26,112.2,83.3,90.5,.356,.218,.496,61.1,67.5,11.1,10.2,.489,12.9,53.1,.184,.434,20.5,70.7,.118
4,2011-11-22,,Tennessee State,W,102,69,41,66,.621,11,18,.611,9,16,.563,10,41,32,9,6,11,10,28,71,.394,11,31,.355,2,5,.400,7,23,19,6,3,12,16,134.2,90.8,76.5,.242,.273,.693,64.1,78.0,11.8,15.0,.705,13.0,38.5,.136,.472,14.1,81.6,.028
5,2011-11-25,N,South Carolina,W,87,62,31,67,.463,8,16,.500,17,30,.567,13,33,22,11,3,10,15,23,55,.418,9,23,.391,7,12,.583,11,38,12,5,7,25,25,114.5,81.6,76.5,.448,.239,.535,46.5,71.0,14.5,9.4,.522,11.0,32.5,.254,.500,29.2,64.5,.127
6,2011-11-26,N,UNLV,L,80,90,28,66,.424,4,9,.444,20,33,.606,9,37,14,6,2,10,22,31,71,.437,13,32,.406,15,18,.833,13,46,22,3,3,13,26,98.8,111.1,81.1,.500,.136,.490,44.6,50.0,7.4,5.1,.455,10.9,21.4,.303,.528,14.0,68.3,.211
7,2011-11-30,,Wisconsin,W,60,57,19,45,.422,3,9,.333,19,24,.792,8,39,9,2,6,14,12,23,64,.359,8,28,.286,3,6,.500,9,26,6,9,4,4,21,96.8,91.9,62.1,.533,.200,.532,60.0,47.4,3.2,16.7,.456,19.9,32.0,.422,.422,5.6,77.5,.047
8,2011-12-03,@,Kentucky,L,72,73,25,60,.417,11,18,.611,11,14,.786,13,33,17,2,6,13,16,28,63,.444,4,17,.235,13,18,.722,14,36,9,7,7,9,12,107.5,109.0,66.6,.233,.300,.540,47.8,68.0,3.0,13.0,.508,16.3,37.1,.183,.476,11.2,58.8,.206
9,2011-12-06,,Evansville,W,97,48,32,66,.485,7,19,.368,26,43,.605,20,59,19,9,7,13,15,17,66,.258,6,27,.222,8,11,.727,7,26,10,3,0,16,32,121.3,60.0,79.8,.652,.288,.561,69.4,59.4,11.3,17.9,.538,13.1,51.3,.394,.303,18.3,84.8,.121
10,2011-12-10,,Long Beach State,W,84,78,35,68,.515,6,16,.375,8,10,.800,7,33,28,9,6,12,13,33,70,.471,7,21,.333,5,8,.625,11,33,16,7,1,15,14,107.7,100.0,77.8,.147,.235,.577,50.0,80.0,11.5,12.2,.559,14.2,24.1,.118,.521,16.9,70.3,.071
11,2011-12-17,,Appalachian State,W,97,82,36,66,.545,2,10,.200,23,33,.697,12,36,17,5,4,7,15,29,68,.426,9,20,.450,15,17,.882,12,30,13,4,4,10,26,129.3,109.3,75.4,.500,.152,.594,54.5,47.2,6.7,8.3,.561,7.9,40.0,.348,.493,11.6,66.7,.221
12,2011-12-19,,Nicholls State,W,99,49,37,85,.435,4,19,.211,21,41,.512,30,69,19,13,11,13,13,22,70,.314,2,22,.091,3,6,.500,9,33,11,7,2,23,26,113.8,56.3,87.2,.482,.224,.474,67.6,51.4,14.9,22.9,.459,11.1,55.6,.247,.329,24.0,81.3,.043
13,2011-12-21,,Texas,W,82,63,28,63,.444,3,7,.429,23,31,.742,19,46,15,9,6,13,15,24,69,.348,9,25,.360,6,9,.667,15,31,10,9,6,13,19,113.9,87.5,71.5,.492,.111,.528,59.7,53.6,12.5,13.6,.468,14.3,54.3,.365,.413,15.1,64.3,.087
14,2011-12-29,,Elon,W,100,62,39,83,.470,5,14,.357,17,25,.680,20,57,21,12,6,12,8,26,78,.333,7,28,.250,3,5,.600,8,31,12,4,7,14,21,114.9,71.3,86.6,.301,.169,.527,64.8,53.8,13.8,12.0,.500,11.2,46.5,.205,.378,14.8,82.2,.038
15,2012-01-01,,Monmouth,W,102,65,37,68,.544,8,21,.381,20,33,.606,14,51,26,4,5,13,9,25,67,.373,11,27,.407,4,8,.500,3,22,18,4,0,12,28,125.9,80.2,81.2,.485,.309,.610,69.9,70.3,4.9,12.5,.603,13.4,42.4,.294,.455,14.5,92.5,.060
16,2012-01-07,,Boston College,W,83,60,31,66,.470,5,14,.357,16,21,.762,11,41,18,9,6,11,13,24,57,.421,9,27,.333,3,9,.333,4,27,12,4,2,19,16,109.2,78.9,76.1,.318,.212,.546,60.3,58.1,11.8,20.0,.508,12.6,32.4,.242,.500,23.7,88.2,.053
17,2012-01-10,,Miami (FL),W,73,56,31,69,.449,2,16,.125,9,14,.643,15,44,15,10,2,12,11,23,55,.418,3,16,.188,7,10,.700,5,27,10,8,1,17,17,101.4,77.8,72.2,.203,.232,.482,62.0,48.4,13.9,5.1,.464,13.7,40.5,.130,.445,22.1,85.3,.127
18,2012-01-14,@,Florida State,L,57,90,22,59,.373,4,21,.190,9,20,.450,14,33,8,6,9,22,21,30,62,.484,12,27,.444,18,24,.750,14,41,16,12,1,17,23,75.0,118.4,76.5,.339,.356,.416,44.6,36.4,7.9,25.7,.407,24.3,34.1,.153,.581,18.8,57.6,.290
