G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,@,Alabama-Birmingham,L,67,75,21,59,.356,6,26,.231,19,25,.760,7,23,11,6,0,18,25,21,54,.389,4,23,.174,29,35,.829,12,41,8,8,6,18,25,84.8,94.9,79.3,.424,.441,.473,35.9,52.4,7.6,0.0,.407,20.3,19.4,.322,.426,20.3,57.1,.537
2,2018-11-09,,Piedmont,W,105,52,33,63,.524,12,24,.500,27,40,.675,12,46,17,14,9,8,10,20,65,.308,8,26,.308,4,8,.500,9,26,15,4,1,20,24,132.9,65.8,78.9,.635,.381,.640,63.9,51.5,17.7,23.1,.619,8.9,41.4,.429,.369,22.5,79.1,.062
3,2018-11-13,@,Georgia State,L,60,62,23,58,.397,7,26,.269,7,10,.700,9,35,14,3,1,13,14,23,54,.426,15,35,.429,1,6,.167,6,28,13,7,5,14,15,90.9,93.9,65.8,.172,.448,.478,55.6,60.9,4.5,5.3,.457,17.2,29.0,.121,.565,19.8,81.3,.019
4,2018-11-16,,UT-Martin,W,77,60,28,61,.459,11,29,.379,10,15,.667,11,28,17,5,1,11,15,24,60,.400,5,21,.238,7,11,.636,14,33,10,2,3,17,16,113.2,88.2,68.2,.246,.475,.565,45.9,60.7,7.4,2.6,.549,13.9,36.7,.164,.442,20.7,54.8,.117
5,2018-11-20,,Maryland-Eastern Shore,W,80,42,30,57,.526,10,23,.435,10,13,.769,9,35,17,8,3,14,13,15,47,.319,3,16,.188,9,11,.818,4,19,4,8,3,17,14,119.4,62.7,66.7,.228,.404,.633,64.8,56.7,11.9,9.7,.614,18.1,37.5,.175,.351,24.6,86.7,.191
6,2018-11-24,@,NC State,L,74,78,23,44,.523,3,12,.250,25,34,.735,3,28,9,5,0,22,28,27,60,.450,8,27,.296,16,29,.552,13,28,12,8,2,11,25,98.7,104.0,75.5,.773,.273,.615,50.0,39.1,6.7,0.0,.557,26.8,16.7,.568,.517,13.0,65.8,.267
7,2018-11-27,,Brewton-Parker,W,90,65,30,60,.500,8,24,.333,22,29,.759,7,38,23,8,5,13,11,23,58,.397,15,37,.405,4,11,.364,6,29,19,11,4,21,24,113.9,82.3,79.0,.483,.400,.610,56.7,76.7,10.1,23.8,.567,15.0,23.3,.367,.526,24.9,83.8,.069
8,2018-12-01,@,Citadel,L,69,79,25,69,.362,7,35,.200,12,17,.706,16,41,11,6,1,12,18,26,61,.426,12,33,.364,15,22,.682,9,38,14,10,3,12,19,93.2,106.8,73.8,.246,.507,.448,51.9,44.0,8.1,3.6,.413,13.5,35.6,.174,.525,14.4,73.5,.246
9,2018-12-05,@,Florida Atlantic,L,64,68,21,54,.389,2,17,.118,20,23,.870,8,31,4,12,1,19,24,24,54,.444,6,26,.231,14,22,.636,9,27,12,10,6,18,23,85.3,90.7,74.7,.426,.315,.493,53.4,19.0,16.0,3.6,.407,22.6,30.8,.370,.500,21.8,71.9,.259
10,2018-12-08,,Georgia Southern,L,74,89,30,66,.455,6,19,.316,8,14,.571,13,29,17,4,1,10,19,32,62,.516,10,26,.385,15,20,.750,15,38,15,6,8,11,16,107.2,129.0,68.6,.212,.288,.509,43.3,56.7,5.8,2.8,.500,12.1,36.1,.121,.597,13.3,51.6,.242
