G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,N,Eastern Kentucky,L,61,83,20,57,.351,4,14,.286,17,35,.486,16,41,9,3,3,14,22,26,53,.491,9,24,.375,22,30,.733,3,28,16,10,0,8,24,84.7,115.3,72.7,.614,.246,.414,59.4,45.0,4.2,10.3,.386,16.0,39.0,.298,.575,10.6,89.3,.415
2,2013-11-09,N,Youngstown State,L (1 OT),72,74,25,64,.391,8,21,.381,14,20,.700,15,39,13,6,1,11,16,27,58,.466,11,29,.379,9,13,.692,7,27,17,6,4,11,20,104.3,107.2,61.2,.313,.328,.490,59.1,52.0,8.7,3.4,.453,13.0,42.9,.219,.560,14.6,77.4,.155
3,2013-11-10,@,Kennesaw State,W,66,58,23,54,.426,3,12,.250,17,24,.708,11,32,7,8,3,6,16,22,61,.361,9,26,.346,5,9,.556,14,37,14,0,6,14,20,104.8,92.1,62.8,.444,.222,.505,46.4,30.4,12.7,8.6,.454,8.4,32.4,.315,.434,17.7,60.0,.082
4,2013-11-12,N,Warren Wilson,W,93,56,35,61,.574,7,15,.467,16,21,.762,14,39,16,10,6,12,19,22,56,.393,2,13,.154,10,14,.714,7,19,15,2,1,16,18,132.9,80.0,70.3,.344,.246,.655,67.2,45.7,14.3,14.0,.631,14.5,53.8,.262,.411,20.3,78.1,.179
5,2013-11-14,,Florida College,W,85,39,39,70,.557,7,18,.389,0,4,.000,10,49,22,12,7,15,13,14,64,.219,3,25,.120,8,13,.615,9,29,10,9,3,16,12,110.4,50.6,77.0,.057,.257,.591,62.8,56.4,15.6,17.9,.607,17.3,33.3,.000,.242,18.6,81.3,.125
6,2013-11-16,,Texas Southern,W,70,68,28,62,.452,5,15,.333,9,17,.529,11,35,11,7,4,8,23,20,55,.364,4,16,.250,24,31,.774,10,37,11,2,3,13,15,100.0,97.1,69.9,.274,.242,.499,48.6,39.3,10.0,10.3,.492,10.2,28.9,.145,.400,15.7,70.6,.436
7,2013-11-18,,Stetson,W,75,66,25,49,.510,5,15,.333,20,26,.769,9,35,12,8,10,12,17,25,66,.379,5,19,.263,11,17,.647,11,30,10,6,5,14,23,105.6,93.0,70.7,.531,.306,.611,53.8,48.0,11.3,21.3,.561,16.4,32.1,.408,.417,15.9,70.3,.167
8,2013-11-21,@,Bethune-Cookman,W,82,67,22,51,.431,7,21,.333,31,39,.795,15,45,12,4,4,14,17,23,61,.377,7,22,.318,14,22,.636,8,24,8,6,3,7,25,118.8,97.1,69.5,.765,.412,.590,65.2,54.5,5.8,10.3,.500,16.8,48.4,.608,.434,8.9,78.9,.230
9,2013-11-24,@,South Carolina,L,72,84,24,50,.480,6,16,.375,18,21,.857,5,23,13,9,3,16,18,30,59,.508,8,19,.421,16,21,.762,11,28,19,5,3,12,15,102.9,120.0,70.5,.420,.320,.600,45.1,54.2,12.9,7.5,.540,21.1,22.7,.360,.576,14.8,62.1,.271
10,2013-11-30,,Georgia State,W,61,60,25,55,.455,4,15,.267,7,12,.583,13,45,9,6,8,19,16,22,58,.379,7,18,.389,9,16,.563,7,26,10,9,6,7,11,92.4,90.9,66.2,.218,.273,.502,63.4,36.0,9.1,20.0,.491,23.8,40.6,.127,.440,9.6,82.1,.155
11,2013-12-03,,Nova Southeastern,L,59,77,20,47,.426,1,10,.100,18,28,.643,10,35,10,8,8,23,19,22,55,.400,14,34,.412,19,24,.792,7,24,15,9,5,12,20,81.9,106.9,72.4,.596,.213,.489,59.3,50.0,11.1,38.1,.436,27.6,37.0,.383,.527,15.3,78.1,.345
12,2013-12-07,,Florida Gulf Coast,W,72,61,23,51,.451,4,15,.267,22,25,.880,8,35,7,5,3,14,13,27,60,.450,2,14,.143,5,12,.417,10,29,14,4,3,12,21,105.9,89.7,68.3,.490,.294,.573,54.7,30.4,7.4,6.5,.490,18.2,29.6,.431,.467,15.4,73.0,.083
13,2013-12-21,,Louisville,L,56,85,18,54,.333,5,17,.294,15,22,.682,13,33,6,2,3,19,21,26,54,.481,13,24,.542,20,32,.625,9,31,20,9,6,9,21,80.0,121.4,69.8,.407,.315,.434,51.6,33.3,2.9,10.0,.380,22.8,37.1,.278,.602,11.5,69.0,.370
14,2013-12-28,@,Georgetown,L,57,92,19,46,.413,5,13,.385,14,26,.538,8,18,10,5,1,16,19,34,56,.607,5,14,.357,19,24,.792,11,30,16,5,7,11,20,85.1,137.3,66.9,.565,.283,.488,37.5,52.6,7.5,2.4,.467,21.5,29.6,.304,.652,14.0,47.6,.339
