G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-16,N,Boston University,W,71,65,24,54,.444,9,23,.391,14,21,.667,8,32,19,6,3,10,13,21,52,.404,8,19,.421,15,20,.750,5,25,17,6,0,8,17,109.2,100.0,65.2,.389,.426,.555,56.1,79.2,9.2,9.1,.528,13.5,28.6,.259,.481,11.5,82.8,.288
2,2014-11-18,@,Florida State,W,76,73,28,52,.538,9,15,.600,11,14,.786,4,26,18,4,2,15,12,33,62,.532,2,10,.200,5,10,.500,8,29,15,11,4,12,14,108.6,104.3,70.2,.269,.288,.648,47.3,64.3,5.7,3.8,.625,20.4,16.0,.212,.548,15.2,73.3,.081
3,2014-11-22,N,Navy,W,68,44,22,48,.458,8,16,.500,16,18,.889,12,32,13,5,4,15,14,19,42,.452,4,12,.333,2,8,.250,2,14,8,6,2,11,18,119.3,77.2,57.2,.375,.333,.601,69.6,59.1,8.8,13.3,.542,21.0,50.0,.333,.500,19.4,90.9,.048
4,2014-11-23,N,Manhattan,W,65,51,21,38,.553,5,9,.556,18,19,.947,4,32,17,7,4,22,16,20,53,.377,5,18,.278,6,15,.400,7,15,8,10,3,13,22,98.5,77.3,65.6,.500,.237,.691,68.1,81.0,10.6,11.4,.618,31.9,33.3,.474,.425,17.8,80.0,.113
5,2014-11-26,@,UMass,L,54,79,22,59,.373,3,15,.200,7,10,.700,8,26,11,7,4,20,11,37,70,.529,3,17,.176,2,6,.333,12,40,19,17,5,15,16,71.1,103.9,75.8,.169,.254,.424,39.4,50.0,9.2,7.5,.398,23.9,22.2,.119,.550,17.1,60.0,.029
6,2014-11-29,,Fairfield,W,57,48,21,49,.429,3,14,.214,12,18,.667,7,31,14,7,2,14,10,20,57,.351,5,17,.294,3,4,.750,9,33,7,4,6,17,18,86.4,72.7,65.7,.367,.286,.495,48.4,66.7,10.6,5.0,.459,19.6,22.6,.245,.395,22.4,72.7,.053
7,2014-12-03,@,Harvard,L,46,60,17,51,.333,2,10,.200,10,17,.588,9,28,9,5,0,13,11,24,46,.522,2,7,.286,10,13,.769,2,22,15,8,6,8,14,75.4,98.4,60.6,.333,.196,.389,56.0,52.9,8.2,0.0,.353,18.0,31.0,.196,.543,13.3,90.5,.217
8,2014-12-06,,Western Michigan,W,81,69,26,56,.464,6,20,.300,23,26,.885,13,38,14,7,3,9,15,25,55,.455,9,20,.450,10,17,.588,5,21,5,3,2,10,21,122.7,104.5,66.2,.464,.357,.593,64.4,53.8,10.6,8.6,.518,11.6,44.8,.411,.536,13.7,83.3,.182
9,2014-12-17,N,Cal Poly,L,58,60,23,55,.418,6,20,.300,6,8,.750,11,37,19,3,6,10,12,25,53,.472,3,14,.214,7,13,.538,6,28,13,3,5,5,14,100.0,103.4,58.0,.145,.364,.493,56.9,82.6,5.2,15.4,.473,14.5,33.3,.109,.500,7.8,81.3,.132
10,2014-12-20,@,Santa Clara,W,78,72,27,46,.587,11,22,.500,13,21,.619,4,29,16,4,7,14,16,26,59,.441,5,14,.357,15,19,.789,8,27,16,7,1,8,19,116.4,107.5,67.0,.457,.478,.697,51.8,59.3,6.0,15.6,.707,20.0,17.4,.283,.483,10.5,75.8,.254
11,2014-12-22,@,Saint Mary's,L (1 OT),68,72,23,52,.442,7,24,.292,15,21,.714,4,28,14,5,3,10,13,28,63,.444,5,15,.333,11,13,.846,11,39,18,7,1,9,19,100.0,105.9,60.1,.404,.462,.549,41.8,60.9,7.4,6.3,.510,13.9,12.5,.288,.484,11.5,68.6,.175
12,2014-12-31,@,Richmond,W,58,57,23,48,.479,7,18,.389,5,7,.714,4,31,15,2,4,13,13,24,56,.429,5,21,.238,4,7,.571,5,23,14,6,3,4,12,98.3,96.6,59.3,.146,.375,.565,57.4,65.2,3.4,11.4,.552,20.2,18.2,.104,.473,6.3,84.4,.071
13,2015-01-03,@,Delaware,W,72,53,26,53,.491,8,18,.444,12,13,.923,9,41,13,3,3,15,18,19,60,.317,4,14,.286,11,20,.550,11,29,10,5,4,6,14,110.8,81.5,64.8,.245,.340,.608,58.6,50.0,4.6,6.5,.566,20.2,33.3,.226,.350,7.9,74.4,.183
14,2015-01-05,,UNC Wilmington,L,68,75,24,52,.462,6,13,.462,14,22,.636,5,25,16,6,4,13,16,31,57,.544,2,3,.667,11,17,.647,6,30,10,9,3,10,18,97.1,107.1,69.8,.423,.250,.544,45.5,66.7,8.6,7.4,.519,17.2,17.2,.269,.561,13.3,76.9,.193
