G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,N,Sacred Heart,L,50,70,18,66,.273,5,30,.167,9,16,.563,7,37,10,13,6,18,21,22,60,.367,5,18,.278,21,31,.677,8,49,14,10,5,19,18,58.8,82.4,85.2,.242,.455,.340,43.0,55.6,15.3,14.3,.311,19.7,14.6,.136,.408,20.3,78.9,.350
2,2011-11-12,@,Penn State,L,55,70,19,44,.432,8,26,.308,9,16,.563,5,31,13,5,6,26,24,23,64,.359,10,23,.435,14,26,.538,14,36,13,15,1,13,22,74.3,94.6,74.0,.364,.591,.533,46.3,68.4,6.8,14.6,.523,33.5,18.5,.205,.438,14.5,65.0,.219
3,2011-11-16,,Mount St. Mary's,L,50,63,13,47,.277,4,24,.167,20,31,.645,7,24,12,10,3,16,21,21,42,.500,6,12,.500,15,23,.652,7,35,10,6,7,24,27,71.4,90.0,70.3,.660,.511,.405,40.7,92.3,14.3,10.0,.319,20.6,20.0,.426,.571,31.2,70.8,.357
4,2011-11-19,@,Brown,L,52,59,21,54,.389,7,31,.226,3,6,.500,3,25,14,6,2,13,20,18,45,.400,8,18,.444,15,19,.789,8,40,12,5,1,18,15,80.0,90.8,65.4,.111,.574,.457,38.5,66.7,9.2,7.4,.454,18.6,8.6,.056,.489,25.0,73.3,.333
5,2011-11-23,@,Holy Cross,L,66,80,22,61,.361,10,34,.294,12,13,.923,9,28,10,10,1,13,17,30,53,.566,12,21,.571,8,13,.615,5,34,22,8,3,18,17,91.7,111.1,71.7,.213,.557,.491,45.2,45.5,13.9,3.1,.443,16.2,23.7,.197,.679,23.3,79.2,.151
6,2011-11-26,@,Central Connecticut,L,58,92,24,53,.453,4,15,.267,6,10,.600,5,23,16,5,0,22,20,33,53,.623,11,17,.647,15,20,.750,5,28,21,12,6,16,19,78.4,124.3,74.1,.189,.283,.502,45.1,66.7,6.8,0.0,.491,27.6,17.9,.113,.726,20.4,78.3,.283
7,2011-11-29,,Yale,L,69,74,24,48,.500,10,24,.417,11,14,.786,7,23,16,6,3,22,28,22,43,.512,7,18,.389,23,32,.719,9,25,10,4,0,16,19,103.0,110.4,67.4,.292,.500,.631,47.9,66.7,9.0,12.0,.604,28.7,30.4,.229,.593,21.6,64.0,.535
8,2011-12-03,@,UCF,L,48,67,18,58,.310,5,28,.179,7,14,.500,11,28,12,7,3,13,23,21,56,.375,3,13,.231,22,31,.710,16,45,10,7,7,14,17,70.6,98.5,67.7,.241,.483,.371,38.4,66.7,10.3,7.0,.353,16.7,27.5,.121,.402,16.5,51.5,.393
9,2011-12-06,,Quinnipiac,L,61,70,20,45,.444,10,22,.455,11,24,.458,7,20,13,8,3,19,26,23,52,.442,5,13,.385,19,32,.594,16,39,8,7,1,16,23,89.7,102.9,67.8,.533,.489,.541,33.9,65.0,11.8,7.7,.556,25.2,23.3,.244,.490,19.2,44.8,.365
10,2011-12-10,,Niagara,L,76,79,26,52,.500,15,31,.484,9,13,.692,7,20,17,7,1,19,21,25,50,.500,9,19,.474,20,26,.769,11,30,11,8,4,17,20,110.1,114.5,69.3,.250,.596,.653,40.0,65.4,10.1,3.2,.644,24.6,26.9,.173,.590,21.4,54.2,.400
11,2011-12-21,@,Marist,L (2 OT),86,89,32,75,.427,12,29,.414,10,17,.588,9,34,20,11,5,22,31,26,63,.413,4,17,.235,33,46,.717,11,47,7,15,6,20,20,90.5,93.7,76.0,.227,.387,.518,42.0,62.5,11.6,10.9,.507,20.9,20.0,.133,.444,19.1,69.4,.524
12,2011-12-31,@,La Salle,L,55,73,20,46,.435,6,14,.429,9,17,.529,9,33,15,5,1,23,15,29,57,.509,9,24,.375,6,15,.400,9,31,19,12,3,14,20,79.7,105.8,68.6,.370,.304,.509,51.6,75.0,7.2,3.0,.500,29.8,29.0,.196,.588,17.9,72.7,.105
13,2012-01-02,@,Albany (NY),L,63,88,23,61,.377,6,24,.250,11,19,.579,8,24,13,6,2,14,23,33,59,.559,5,21,.238,17,24,.708,11,44,19,4,9,17,18,82.9,115.8,76.2,.311,.393,.450,35.3,56.5,7.9,5.3,.426,16.7,19.5,.180,.602,19.5,59.3,.288
14,2012-01-05,,New Hampshire,W,56,49,18,43,.419,1,14,.071,19,24,.792,3,33,5,5,3,15,20,15,51,.294,3,16,.188,16,25,.640,9,34,6,2,1,13,23,83.6,73.1,66.6,.558,.326,.515,49.3,27.8,7.5,8.6,.430,21.6,10.7,.442,.324,17.1,76.9,.314
15,2012-01-08,,Vermont,L,59,72,21,55,.382,9,29,.310,8,14,.571,5,22,13,3,4,6,26,18,46,.391,6,13,.462,30,36,.833,12,40,15,4,1,10,18,95.2,116.1,61.9,.255,.527,.479,35.5,61.9,4.8,12.1,.464,8.9,15.2,.145,.457,13.7,58.6,.652
16,2012-01-15,@,Binghamton,W,69,57,20,41,.488,8,22,.364,21,26,.808,6,24,10,5,1,11,18,16,40,.400,5,13,.385,20,24,.833,7,24,10,5,0,13,21,119.0,98.3,57.9,.634,.537,.647,50.0,50.0,8.6,3.7,.585,17.1,26.1,.512,.463,20.2,72.0,.500
17,2012-01-17,,UMBC,W,74,57,25,49,.510,11,24,.458,13,18,.722,4,30,16,6,2,14,18,21,51,.412,1,11,.091,14,20,.700,6,28,12,6,2,18,22,105.7,81.4,70.0,.367,.490,.643,51.7,64.0,8.6,5.0,.622,19.6,15.4,.265,.422,22.9,81.3,.275
18,2012-01-19,@,Maine,W,63,49,22,43,.512,8,20,.400,11,14,.786,2,28,18,9,2,15,16,20,52,.385,3,13,.231,6,12,.500,8,26,9,7,4,13,15,100.0,77.8,62.7,.326,.465,.634,51.9,81.8,14.3,5.1,.605,23.2,10.0,.256,.413,18.4,76.5,.115
19,2012-01-22,,Boston University,L,46,65,18,52,.346,4,21,.190,6,9,.667,3,17,10,5,1,11,15,22,48,.458,8,20,.400,13,16,.813,8,39,10,0,1,17,15,71.9,101.6,64.4,.173,.404,.409,30.4,55.6,7.8,3.6,.385,16.4,8.8,.115,.542,23.4,63.6,.271
20,2012-01-25,@,Stony Brook,L,37,60,13,42,.310,3,20,.150,8,12,.667,6,16,9,7,1,16,16,22,42,.524,9,18,.500,7,11,.636,8,31,14,2,3,19,17,63.8,103.4,58.0,.286,.476,.388,34.0,69.2,12.1,4.2,.345,25.1,20.7,.190,.631,28.7,55.6,.167
21,2012-01-28,,Albany (NY),L,60,72,23,56,.411,7,27,.259,7,9,.778,5,22,9,6,1,8,18,25,45,.556,6,19,.316,16,19,.842,5,31,10,2,4,14,13,95.2,114.3,63.2,.161,.482,.498,41.5,39.1,9.5,3.8,.473,11.7,16.1,.125,.622,20.6,77.3,.356
22,2012-02-01,@,New Hampshire,L,51,52,18,45,.400,5,21,.238,10,11,.909,2,26,11,9,1,10,14,20,47,.426,8,21,.381,4,9,.444,5,27,13,7,2,12,14,87.9,89.7,58.3,.244,.467,.508,49.1,61.1,15.5,3.8,.456,16.6,8.3,.222,.511,19.0,82.8,.085
23,2012-02-04,@,Vermont,L,56,82,17,48,.354,9,25,.360,13,21,.619,8,29,11,3,3,18,28,27,63,.429,7,19,.368,21,34,.618,19,42,15,12,4,11,21,80.0,117.1,69.6,.438,.521,.483,40.8,64.7,4.3,6.8,.448,23.7,25.8,.271,.484,12.2,52.5,.333
24,2012-02-07,@,UMBC,W,76,70,25,48,.521,9,24,.375,17,26,.654,6,27,18,5,1,15,16,28,54,.519,6,16,.375,8,13,.615,1,21,18,11,2,12,22,108.6,100.0,70.3,.542,.500,.630,56.3,72.0,7.1,2.6,.615,19.9,23.1,.354,.574,16.6,95.5,.148
25,2012-02-12,,Binghamton,W,62,60,23,48,.479,5,19,.263,11,15,.733,7,25,11,7,2,15,16,23,54,.426,5,13,.385,9,13,.692,9,28,13,4,1,13,17,96.9,93.8,63.7,.313,.396,.562,47.2,47.8,10.9,4.9,.531,21.4,26.9,.229,.472,17.8,66.7,.167
26,2012-02-15,,Maine,W,64,50,25,55,.455,8,21,.381,6,10,.600,6,28,19,3,0,9,13,17,46,.370,5,17,.294,11,16,.688,6,29,7,3,4,17,17,100.0,78.1,63.7,.182,.382,.536,49.1,76.0,4.7,0.0,.527,13.1,20.7,.109,.424,24.1,78.6,.239
