G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,University of the Southwest,W,94,63,37,73,.507,5,15,.333,15,21,.714,16,45,23,14,2,12,23,23,57,.404,5,18,.278,12,17,.706,8,28,6,1,1,25,19,116.0,77.8,80.5,.288,.205,.566,61.6,62.2,17.3,5.1,.541,12.6,44.4,.205,.447,27.8,78.4,.211
2,2015-11-17,,Howard Payne,W,70,56,27,55,.491,3,8,.375,13,23,.565,9,31,14,13,3,16,25,19,47,.404,4,13,.308,14,22,.636,9,29,5,6,3,23,23,97.2,77.8,72.2,.418,.145,.531,51.7,51.9,18.1,8.8,.518,19.5,31.0,.236,.447,28.6,71.0,.298
3,2015-11-22,@,Portland,L,57,87,15,52,.288,5,19,.263,22,32,.688,10,31,9,7,1,20,20,33,64,.516,11,22,.500,10,19,.526,8,35,16,10,3,15,27,72.2,110.1,78.6,.615,.365,.424,47.0,60.0,8.9,2.4,.337,22.9,27.0,.423,.602,17.0,72.4,.156
4,2015-11-24,@,Colorado State,L (2 OT),100,108,33,70,.471,14,30,.467,20,24,.833,6,31,23,5,3,10,29,36,73,.493,9,24,.375,27,33,.818,11,39,18,2,3,10,22,114.9,124.1,69.2,.343,.429,.614,44.3,69.7,5.7,6.1,.571,10.9,17.6,.286,.555,10.1,69.4,.370
5,2015-11-27,N,Florida A&M,W,72,62,23,51,.451,7,15,.467,19,25,.760,9,36,8,9,5,17,22,24,58,.414,2,14,.143,12,22,.545,7,26,12,5,4,16,22,97.3,83.8,74.2,.490,.294,.573,58.1,34.8,12.2,11.4,.520,21.3,32.1,.373,.431,18.9,79.4,.207
6,2015-11-28,N,Oakland,L,57,85,20,64,.313,3,21,.143,14,19,.737,14,33,8,7,4,9,18,32,64,.500,10,17,.588,11,17,.647,13,42,17,3,2,10,16,82.6,123.2,68.6,.297,.328,.390,44.0,40.0,10.1,8.5,.336,11.0,32.6,.219,.578,12.2,59.4,.172
7,2015-12-03,,New Hampshire,L,75,86,24,50,.480,8,15,.533,19,24,.792,4,29,12,3,4,12,22,32,60,.533,6,17,.353,16,24,.667,8,31,18,3,1,13,20,102.7,117.8,72.9,.480,.300,.611,48.3,50.0,4.1,9.3,.560,16.3,14.8,.380,.583,15.4,75.8,.267
8,2015-12-05,@,Nebraska,L,63,73,22,47,.468,5,15,.333,14,17,.824,2,18,5,8,4,20,23,21,49,.429,4,16,.250,27,36,.750,11,32,10,12,5,12,18,90.0,104.3,70.1,.362,.319,.572,36.0,22.7,11.4,12.1,.521,26.6,8.7,.298,.469,15.4,59.3,.551
9,2015-12-12,,Schreiner,W,69,46,28,52,.538,7,20,.350,6,11,.545,6,32,16,11,2,16,18,17,56,.304,4,23,.174,8,14,.571,12,32,10,8,0,18,14,101.5,67.6,67.9,.212,.385,.603,50.0,57.1,16.2,6.1,.606,21.9,23.1,.115,.339,22.3,68.4,.143
10,2015-12-18,,UC-Riverside,L,56,60,22,55,.400,4,19,.211,8,14,.571,9,32,7,3,1,9,17,24,48,.500,5,16,.313,7,15,.467,6,29,8,2,2,12,19,91.8,98.4,61.4,.255,.345,.454,52.5,31.8,4.9,3.1,.436,12.7,28.1,.145,.552,17.9,79.3,.146
11,2015-12-20,@,TCU,L,69,80,24,53,.453,4,19,.211,17,26,.654,7,29,11,6,4,13,26,28,58,.483,4,12,.333,20,26,.769,8,32,16,4,2,10,22,95.8,111.1,71.9,.491,.358,.528,47.5,45.8,8.3,8.7,.491,16.6,22.6,.321,.517,12.4,73.3,.345
12,2015-12-22,@,Drake,L,70,87,26,58,.448,7,16,.438,11,17,.647,6,22,14,6,2,8,22,30,48,.625,10,18,.556,17,25,.680,4,30,13,4,2,12,17,102.9,127.9,68.0,.293,.276,.530,42.3,53.8,8.8,6.7,.509,10.8,18.8,.190,.729,16.7,80.0,.354
13,2015-12-30,,Hillsdale,W,90,48,36,68,.529,9,18,.500,9,11,.818,11,43,21,13,5,12,11,18,53,.340,4,23,.174,8,8,1.000,2,19,8,7,5,19,9,121.6,64.9,74.0,.162,.265,.615,69.4,58.3,17.6,16.7,.596,14.1,39.3,.132,.377,25.1,94.1,.151
14,2016-01-02,@,Central Arkansas,W,62,61,21,55,.382,4,9,.444,16,19,.842,8,33,9,7,3,16,21,23,56,.411,4,11,.364,11,22,.500,10,31,11,5,6,17,17,84.9,83.6,72.7,.345,.164,.484,51.6,42.9,9.6,6.7,.418,20.0,27.6,.291,.446,20.4,71.4,.196
15,2016-01-09,@,Nicholls State,L,62,63,22,57,.386,5,16,.313,13,17,.765,8,26,9,13,1,15,23,18,39,.462,5,18,.278,22,27,.815,4,27,13,9,8,22,22,87.3,88.7,71.0,.298,.281,.476,49.1,40.9,18.3,4.8,.430,18.7,25.8,.228,.526,29.8,81.8,.564
16,2016-01-12,,Northwestern State,W,87,72,26,63,.413,6,19,.316,29,35,.829,13,39,16,9,2,12,22,24,56,.429,3,17,.176,21,26,.808,5,23,12,4,7,13,21,113.0,93.5,77.5,.556,.302,.546,62.9,61.5,11.7,5.1,.460,13.1,41.9,.460,.455,16.0,83.9,.375
17,2016-01-16,@,Stephen F. Austin,L,62,97,25,49,.510,4,17,.235,8,18,.444,6,17,15,4,2,14,16,39,54,.722,12,15,.800,7,14,.500,7,28,28,3,5,10,18,95.4,149.2,64.6,.367,.347,.539,37.8,60.0,6.2,5.1,.551,19.6,22.2,.163,.833,14.2,61.1,.130
18,2016-01-19,,McNeese State,W,75,67,28,54,.519,3,13,.231,16,20,.800,6,26,13,7,2,9,19,23,52,.442,6,17,.353,15,20,.750,9,31,7,2,3,15,18,111.9,100.0,67.0,.370,.241,.591,45.6,46.4,10.4,5.7,.546,12.4,21.4,.296,.500,19.6,69.0,.288
19,2016-01-23,@,Incarnate Word,L,60,74,18,46,.391,9,20,.450,15,22,.682,3,19,14,8,1,15,17,29,49,.592,4,13,.308,12,17,.706,4,28,13,8,3,15,18,88.2,108.8,68.3,.478,.435,.531,40.4,77.8,11.8,2.8,.489,21.0,11.1,.326,.633,20.8,80.0,.245
20,2016-01-25,@,Sam Houston State,L,51,72,17,52,.327,6,23,.261,11,17,.647,3,27,13,6,1,9,20,25,52,.481,8,18,.444,14,19,.737,6,37,21,3,0,13,18,76.1,107.5,67.1,.327,.442,.424,42.2,76.5,9.0,2.9,.385,13.0,8.8,.212,.558,17.6,80.0,.269
21,2016-01-30,,Lamar,W,80,71,28,54,.519,9,22,.409,15,29,.517,5,30,18,11,1,10,26,24,48,.500,2,8,.250,21,34,.618,4,33,3,5,2,17,25,106.7,94.7,75.0,.537,.407,.590,47.6,64.3,14.7,2.5,.602,12.9,14.7,.278,.521,20.9,86.2,.438
22,2016-02-02,,Houston Baptist,W,79,72,28,57,.491,9,20,.450,14,20,.700,6,30,15,9,5,11,31,22,46,.478,3,12,.250,25,37,.676,6,31,8,5,2,17,20,108.2,98.6,73.0,.351,.351,.594,49.2,53.6,12.3,14.7,.570,14.2,19.4,.246,.511,21.1,80.0,.543
23,2016-02-06,@,Southeastern Louisiana,L,60,81,22,53,.415,7,16,.438,9,16,.563,11,24,14,5,3,16,17,30,52,.577,6,16,.375,15,18,.833,8,30,20,6,3,16,18,89.6,120.9,67.1,.302,.302,.495,44.4,63.6,7.5,8.3,.481,20.9,33.3,.170,.635,20.9,61.9,.288
24,2016-02-08,@,Lamar,W,71,67,22,47,.468,6,17,.353,21,26,.808,8,31,15,7,2,17,30,18,45,.400,1,9,.111,30,42,.714,10,27,10,7,1,12,22,104.4,98.5,67.7,.553,.362,.598,53.4,68.2,10.3,5.6,.532,22.3,32.0,.447,.411,15.6,69.7,.667
25,2016-02-15,,Sam Houston State,L,71,84,22,49,.449,12,28,.429,15,21,.714,6,27,16,3,1,14,19,28,57,.491,6,21,.286,22,22,1.000,7,31,13,3,2,7,19,106.0,125.4,67.2,.429,.571,.602,46.6,72.7,4.5,2.8,.571,19.2,20.0,.306,.544,9.4,75.0,.386
26,2016-02-18,@,Houston Baptist,L,71,73,27,55,.491,6,12,.500,11,17,.647,5,26,14,5,3,9,27,25,48,.521,6,8,.750,17,27,.630,5,30,11,1,7,10,15,107.6,110.6,66.5,.309,.218,.563,46.4,51.9,7.6,7.5,.545,12.5,16.7,.200,.583,14.1,80.8,.354
27,2016-02-21,,Southeastern Louisiana,W,91,80,27,50,.540,8,19,.421,29,34,.853,6,27,16,8,1,9,21,32,59,.542,5,16,.313,11,18,.611,5,22,12,2,2,13,25,126.4,111.1,72.4,.680,.380,.688,55.1,59.3,11.1,2.3,.620,12.0,26.1,.580,.585,16.1,80.8,.186
28,2016-02-23,@,Texas A&M-Corpus Christi,L,59,65,21,46,.457,9,21,.429,8,9,.889,4,26,10,5,1,16,17,26,56,.464,2,14,.143,11,13,.846,8,26,7,10,4,10,13,93.7,103.2,63.2,.196,.457,.587,50.0,47.6,7.9,2.4,.554,24.1,18.2,.174,.482,13.9,73.3,.196
29,2016-02-27,,New Orleans,W,87,84,28,55,.509,10,24,.417,21,30,.700,7,31,15,8,2,17,28,26,55,.473,4,8,.500,28,39,.718,9,32,12,10,3,16,25,108.8,105.0,79.9,.545,.436,.628,49.2,53.6,10.0,4.3,.600,19.7,23.3,.382,.509,17.9,72.7,.509
30,2016-03-03,,Incarnate Word,L,70,74,27,58,.466,8,24,.333,8,15,.533,7,37,14,6,4,14,23,22,57,.386,9,20,.450,21,26,.808,7,32,12,4,2,10,15,97.2,102.8,72.2,.259,.414,.537,53.6,51.9,8.3,10.8,.534,17.7,21.9,.138,.465,12.6,81.1,.368
31,2016-03-05,,Texas A&M-Corpus Christi,L,69,74,25,56,.446,7,20,.350,12,24,.500,8,31,15,7,3,17,28,21,46,.457,4,12,.333,28,36,.778,5,31,6,6,5,18,19,90.8,97.4,76.3,.429,.357,.512,50.0,60.0,9.2,8.8,.509,20.1,23.5,.214,.500,22.2,82.1,.609
