G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,@,Maryland,L,56,80,19,61,.311,10,33,.303,8,11,.727,4,20,10,6,1,7,14,33,56,.589,7,18,.389,7,9,.778,7,44,15,5,3,14,13,82.4,117.6,68.3,.180,.541,.423,31.3,52.6,8.8,2.6,.393,9.6,9.8,.131,.652,18.8,69.6,.125
2,2015-11-15,@,Ohio State,L,54,76,21,63,.333,7,25,.280,5,7,.714,6,21,7,3,0,8,16,28,56,.500,6,15,.400,14,17,.824,13,47,10,3,4,17,12,79.4,111.8,68.2,.111,.397,.407,30.9,33.3,4.4,0.0,.389,10.8,15.0,.079,.554,21.0,53.6,.250
3,2015-11-19,@,Washington,L,67,100,24,77,.312,9,37,.243,10,11,.909,9,27,6,7,5,15,30,34,67,.507,5,16,.313,27,40,.675,16,55,13,10,7,19,18,75.3,112.4,88.6,.143,.481,.407,32.9,25.0,7.9,9.8,.370,15.4,18.8,.130,.545,18.1,52.9,.403
4,2015-11-21,@,Gonzaga,L,56,101,21,60,.350,3,21,.143,11,15,.733,5,24,4,9,1,15,19,39,66,.591,11,22,.500,12,17,.706,11,46,23,9,1,14,17,72.7,131.2,77.1,.250,.350,.417,34.3,19.0,11.7,2.3,.375,18.3,12.5,.183,.674,15.9,63.3,.182
5,2015-11-26,@,Elon,L,74,79,28,63,.444,5,22,.227,13,22,.591,7,30,9,9,4,14,29,25,61,.410,6,20,.300,23,29,.793,11,41,12,3,2,16,23,92.5,98.8,80.1,.349,.349,.504,42.3,32.1,11.3,9.8,.484,16.0,18.9,.206,.459,17.6,67.6,.377
6,2015-11-27,N,Furman,L,60,69,23,52,.442,5,20,.250,9,17,.529,5,18,11,4,4,10,20,24,47,.511,6,17,.353,15,25,.600,13,40,10,6,1,17,12,93.8,107.8,64.0,.327,.385,.499,31.0,47.8,6.3,13.3,.490,14.3,15.6,.173,.574,22.4,50.0,.319
7,2015-12-01,,American,W,81,56,32,56,.571,7,16,.438,10,13,.769,9,25,19,12,2,11,18,21,49,.429,4,11,.364,10,14,.714,11,27,10,6,1,21,13,124.6,86.2,64.9,.232,.286,.651,48.1,59.4,18.5,5.3,.634,15.0,36.0,.179,.469,27.4,59.3,.204
8,2015-12-05,,Loyola (MD),W,85,68,26,63,.413,12,22,.545,21,33,.636,13,36,16,11,6,18,22,25,61,.410,2,17,.118,16,21,.762,11,39,9,9,5,23,26,102.4,81.9,83.3,.524,.349,.540,48.0,61.5,13.3,13.6,.508,18.6,31.7,.333,.426,24.5,67.6,.262
9,2015-12-08,,Bucknell,W,81,73,27,55,.491,9,21,.429,18,28,.643,9,29,16,8,7,14,19,28,62,.452,7,17,.412,10,15,.667,11,35,14,6,1,19,22,108.0,97.3,75.2,.509,.382,.593,45.3,59.3,10.7,15.6,.573,17.0,27.3,.327,.508,21.6,64.5,.161
10,2015-12-12,@,UMBC,L,63,75,24,60,.400,7,21,.333,8,17,.471,6,25,18,7,2,12,20,24,48,.500,8,18,.444,19,26,.731,5,35,16,8,3,15,18,87.5,104.2,72.2,.283,.350,.463,41.7,75.0,9.7,6.7,.458,15.0,16.7,.133,.583,19.9,79.2,.396
