G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Seattle,W,62,46,19,52,.365,5,18,.278,19,27,.704,12,38,10,10,4,14,14,17,48,.354,7,25,.280,5,6,.833,1,22,8,5,4,14,18,95.4,70.8,65.3,.519,.346,.478,63.3,52.6,15.4,17.4,.413,17.8,36.4,.365,.427,21.6,96.3,.104
2,2017-11-13,,Rockhurst,W,74,50,25,44,.568,6,14,.429,18,28,.643,7,33,18,9,5,15,10,17,53,.321,12,31,.387,4,5,.800,4,19,13,3,1,17,21,110.4,74.6,66.8,.636,.318,.646,63.5,72.0,13.4,22.7,.636,20.7,31.8,.409,.434,23.5,86.7,.075
3,2017-11-16,N,Virginia Tech,W,77,71,27,57,.474,4,18,.222,19,25,.760,6,37,13,6,3,12,26,21,52,.404,6,19,.316,23,36,.639,6,32,12,6,4,9,24,105.5,97.3,73.5,.439,.316,.559,53.6,48.1,8.2,9.1,.509,14.8,18.8,.333,.462,11.5,83.8,.442
4,2017-11-17,N,Providence,L,63,90,19,55,.345,6,22,.273,19,27,.704,14,27,9,8,2,13,22,31,50,.620,9,10,.900,19,24,.792,7,28,21,6,6,16,22,91.3,130.4,68.6,.491,.400,.464,49.1,47.4,11.6,5.0,.400,16.1,40.0,.345,.710,20.7,65.0,.380
5,2017-11-22,,Detroit,L,70,72,26,63,.413,6,24,.250,12,20,.600,14,39,16,3,8,12,15,26,65,.400,7,20,.350,13,15,.867,12,37,11,7,2,10,16,100.0,102.9,70.3,.317,.381,.483,51.3,61.5,4.3,17.8,.460,14.2,35.9,.190,.454,12.2,67.6,.200
6,2017-11-28,,Western Michigan,L,51,65,18,50,.360,3,15,.200,12,20,.600,7,25,10,6,4,13,14,23,55,.418,8,21,.381,11,12,.917,10,36,16,8,2,16,19,77.3,98.5,66.1,.400,.300,.429,41.0,55.6,9.1,11.8,.390,17.9,21.2,.240,.491,20.9,64.3,.200
7,2017-12-02,@,Butler,L,45,75,14,49,.286,4,19,.211,13,18,.722,5,24,4,4,1,17,19,26,53,.491,8,22,.364,15,19,.789,7,35,15,5,6,13,17,65.2,108.7,68.8,.367,.388,.391,40.7,28.6,5.8,3.2,.327,22.8,15.2,.265,.566,17.3,73.1,.283
8,2017-12-06,,Southern Illinois,W,74,69,25,55,.455,6,22,.273,18,25,.720,6,26,17,4,5,8,19,23,47,.489,5,13,.385,18,24,.750,3,24,14,4,2,12,22,108.8,101.5,68.1,.455,.400,.553,52.0,68.0,5.9,14.7,.509,10.7,22.2,.327,.543,17.0,87.0,.383
9,2017-12-09,,Houston,L,58,77,16,44,.364,6,16,.375,20,29,.690,4,21,12,7,6,16,27,22,48,.458,4,13,.308,29,35,.829,8,34,6,6,3,16,24,81.7,108.5,71.2,.659,.364,.502,38.2,75.0,9.9,17.1,.432,21.7,13.3,.455,.500,19.8,68.0,.604
10,2017-12-12,,Murray State,W,69,55,22,62,.355,7,24,.292,18,30,.600,13,40,14,11,5,9,15,19,55,.345,5,18,.278,12,19,.632,9,37,9,4,6,15,22,97.2,77.5,71.1,.484,.387,.452,51.9,63.6,15.5,13.5,.411,10.6,31.7,.290,.391,19.0,75.0,.218
