G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,@,Marquette,L,63,79,22,48,.458,4,13,.308,15,26,.577,11,33,8,3,1,19,19,27,56,.482,10,23,.435,15,23,.652,6,22,19,12,4,7,21,92.6,116.2,68.1,.542,.271,.522,60.0,36.4,4.4,3.0,.500,23.9,40.7,.313,.571,9.5,78.6,.268
2,2014-11-17,@,Arkansas State,W,75,73,26,55,.473,8,20,.400,15,24,.625,9,26,11,11,0,12,18,26,45,.578,6,11,.545,15,20,.750,4,26,6,6,1,16,18,110.3,107.4,68.0,.436,.364,.565,50.0,42.3,16.2,0.0,.545,15.3,29.0,.273,.644,22.7,81.0,.333
3,2014-11-20,,Champion Baptist,W,115,29,43,71,.606,14,29,.483,15,22,.682,15,51,31,13,4,6,9,12,52,.231,2,12,.167,3,4,.750,2,20,7,4,2,21,19,157.5,39.7,72.7,.310,.408,.706,71.8,72.1,17.8,10.0,.704,6.9,45.5,.211,.250,28.0,94.7,.058
4,2014-11-25,@,Bethune-Cookman,W,74,56,22,52,.423,7,21,.333,23,26,.885,9,34,14,7,4,12,24,15,43,.349,5,12,.417,21,29,.724,7,26,6,4,0,12,25,113.8,86.2,64.6,.500,.404,.575,56.7,63.6,10.8,12.9,.490,15.7,32.1,.442,.407,17.4,78.1,.488
5,2014-11-28,@,Nebraska,L,64,75,23,52,.442,11,27,.407,7,7,1.000,5,23,11,10,2,17,18,26,55,.473,10,23,.435,13,16,.813,8,29,13,3,3,16,12,92.8,108.7,69.0,.135,.519,.578,44.2,47.8,14.5,6.3,.548,23.5,19.2,.135,.564,20.4,69.2,.236
6,2014-12-03,@,Northern Kentucky,W,71,56,27,51,.529,5,19,.263,12,17,.706,10,33,12,3,2,14,16,21,50,.420,4,19,.211,10,14,.714,6,20,8,10,3,14,19,110.9,87.5,63.9,.333,.373,.601,62.3,44.4,4.7,6.5,.578,19.2,41.7,.235,.460,19.8,79.3,.200
7,2014-12-06,@,Longwood,W,77,67,24,42,.571,5,12,.417,24,29,.828,5,25,8,5,3,12,18,24,54,.444,10,24,.417,9,14,.643,11,25,8,5,1,12,22,124.2,108.1,62.2,.690,.286,.690,50.0,33.3,8.1,10.0,.631,17.7,26.3,.571,.537,16.5,64.5,.167
8,2014-12-15,@,UIC,W (1 OT),81,78,27,60,.450,5,14,.357,22,28,.786,12,39,18,5,10,12,21,27,71,.380,6,19,.316,18,20,.900,11,30,17,6,5,6,20,109.5,105.4,67.6,.467,.233,.553,56.5,66.7,6.8,19.2,.492,14.1,38.7,.367,.423,6.9,71.1,.254
9,2014-12-17,@,Illinois State,L,54,64,21,52,.404,5,20,.250,7,14,.500,7,30,11,4,0,10,13,22,55,.400,6,16,.375,14,18,.778,11,38,11,7,2,10,15,87.1,103.2,62.1,.269,.385,.460,44.1,52.4,6.5,0.0,.452,14.6,20.6,.135,.455,13.6,67.6,.255
10,2014-12-20,,Presbyterian,W,77,60,29,50,.580,11,21,.524,8,14,.571,7,25,22,1,3,3,15,24,49,.490,3,10,.300,9,13,.692,6,23,20,1,2,5,18,145.3,113.2,53.4,.280,.420,.680,52.1,75.9,1.9,7.7,.690,5.0,29.2,.160,.520,8.3,75.0,.184
11,2014-12-22,@,Butler,L,37,64,16,48,.333,2,13,.154,3,8,.375,6,19,7,6,1,14,13,25,51,.490,6,20,.300,8,12,.667,11,34,8,7,3,16,14,60.7,104.9,60.8,.167,.271,.357,35.8,43.8,9.8,3.2,.354,21.3,20.7,.063,.549,22.0,54.2,.157
12,2014-12-30,,Maryland-Eastern Shore,L,60,63,22,57,.386,6,27,.222,10,12,.833,8,27,11,5,2,5,13,24,47,.511,3,11,.273,12,16,.750,5,30,18,5,3,9,15,101.7,106.8,59.2,.211,.474,.478,47.4,50.0,8.5,5.6,.439,7.4,24.2,.175,.543,14.2,79.2,.255
13,2015-01-01,,Crowley's Ridge,W,84,61,31,70,.443,4,17,.235,18,26,.692,15,37,21,12,3,10,12,23,57,.404,4,18,.222,11,13,.846,10,37,12,5,3,21,20,110.5,80.3,75.8,.371,.243,.510,50.0,67.7,15.8,7.7,.471,10.8,35.7,.257,.439,24.9,68.8,.193
