G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,UNC Greensboro,L,66,74,24,56,.429,9,18,.500,9,21,.429,13,27,11,7,1,11,14,32,64,.500,3,17,.176,7,10,.700,16,38,11,8,9,14,20,101.5,113.8,65.4,.375,.321,.500,41.5,45.8,10.8,2.1,.509,14.3,37.1,.161,.523,16.9,46.7,.109
2,2018-11-10,@,Wake Forest,L,78,90,27,59,.458,11,26,.423,13,19,.684,6,17,15,5,3,9,24,28,56,.500,8,17,.471,26,33,.788,16,43,12,4,4,14,15,111.4,128.6,70.7,.322,.441,.573,28.3,55.6,7.1,7.7,.551,11.7,18.2,.220,.571,16.3,40.7,.464
3,2018-11-12,@,Maryland,L,59,82,24,61,.393,4,22,.182,7,9,.778,7,29,13,7,4,12,20,31,66,.470,10,30,.333,10,16,.625,13,42,24,8,3,12,13,83.1,115.5,71.4,.148,.361,.452,40.8,54.2,9.9,11.1,.426,15.5,19.4,.115,.545,14.0,62.9,.152
4,2018-11-14,@,Hofstra,L,72,92,26,50,.520,7,20,.350,13,15,.867,7,23,14,6,1,18,23,29,54,.537,9,23,.391,25,28,.893,4,21,20,12,3,11,15,101.4,129.6,71.2,.300,.400,.630,52.3,53.8,8.5,3.2,.590,24.0,29.2,.260,.620,14.0,80.0,.463
5,2018-11-19,@,Marshall,L,71,95,24,55,.436,5,17,.294,18,21,.857,8,33,14,7,1,22,14,34,70,.486,13,34,.382,14,21,.667,12,34,22,14,3,11,20,89.9,120.3,79.0,.382,.309,.546,49.3,58.3,8.9,2.8,.482,25.3,26.7,.327,.579,12.1,67.6,.200
6,2018-11-21,@,Mount St. Mary's,W,74,60,25,54,.463,9,16,.563,15,20,.750,9,30,15,7,2,12,9,23,58,.397,6,22,.273,8,11,.727,11,29,9,4,3,12,19,113.8,92.3,65.4,.370,.296,.583,50.8,60.0,10.8,5.6,.546,15.9,33.3,.278,.448,16.0,65.6,.138
7,2018-11-29,,Central Connecticut,W,72,60,24,52,.462,7,24,.292,17,26,.654,6,29,15,8,6,14,21,18,58,.310,4,23,.174,20,25,.800,14,36,10,4,2,16,18,100.0,83.3,72.1,.500,.462,.559,44.6,62.5,11.1,17.1,.529,17.9,21.4,.327,.345,18.6,62.2,.345
8,2018-12-01,,Presbyterian,L,70,75,23,51,.451,15,32,.469,9,16,.563,4,26,14,5,5,9,20,23,52,.442,12,25,.480,17,20,.850,7,31,19,4,0,10,16,109.4,117.2,64.1,.314,.627,.597,45.6,60.9,7.8,18.5,.598,13.3,14.3,.176,.558,14.0,75.9,.327
9,2018-12-08,,Greensboro,W,92,67,36,56,.643,9,19,.474,11,20,.550,6,31,20,7,1,11,11,25,59,.424,12,28,.429,5,9,.556,5,24,17,6,2,16,20,127.8,93.1,72.4,.357,.339,.702,56.4,55.6,9.7,3.2,.723,14.4,24.0,.196,.525,20.2,83.3,.085
10,2018-12-15,@,Tennessee State,W,78,76,32,63,.508,7,17,.412,7,11,.636,8,26,10,8,0,10,17,25,48,.521,8,20,.400,18,21,.857,6,27,12,4,1,18,15,111.4,108.6,70.1,.175,.270,.572,49.1,31.3,11.4,0.0,.563,12.8,27.6,.111,.604,23.7,75.0,.375
