G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-16,,South Carolina State,W,91,52,36,62,.581,12,25,.480,7,15,.467,9,46,23,8,2,18,19,18,62,.290,7,27,.259,9,19,.474,8,30,6,7,5,16,21,115.2,65.8,78.6,.242,.403,.658,60.5,63.9,10.1,5.7,.677,20.7,29.0,.113,.347,18.4,82.2,.145
2,2014-11-19,,Notre Dame de Namur,W,86,46,33,63,.524,8,18,.444,12,22,.545,15,43,17,6,3,9,18,17,49,.347,5,15,.333,7,13,.538,4,21,7,3,3,15,21,128.4,68.7,66.8,.349,.286,.585,67.2,51.5,9.0,8.8,.587,10.9,46.9,.190,.398,21.4,87.5,.143
3,2014-11-24,N,Hawaii,W,88,73,29,61,.475,9,20,.450,21,35,.600,13,40,14,7,5,14,26,22,60,.367,7,21,.333,22,30,.733,6,26,9,6,3,15,29,108.6,90.1,80.5,.574,.328,.567,60.6,48.3,8.6,12.8,.549,15.3,39.4,.344,.425,16.8,81.8,.367
4,2014-11-25,@,Florida Gulf Coast,L,47,62,15,59,.254,3,13,.231,14,36,.389,19,43,7,13,1,15,24,20,54,.370,5,15,.333,17,27,.630,12,41,14,8,7,18,25,65.3,86.1,72.5,.610,.220,.309,51.2,46.7,18.1,2.6,.280,16.5,39.6,.237,.417,21.2,66.7,.315
5,2014-11-26,N,Evansville,L,72,79,29,68,.426,5,18,.278,9,15,.600,12,35,14,5,3,9,16,30,59,.508,9,19,.474,10,12,.833,7,34,14,3,2,12,20,101.4,111.3,70.6,.221,.265,.479,50.7,48.3,7.0,7.5,.463,10.7,30.8,.132,.585,15.6,76.7,.169
6,2014-11-30,,Montana,W,76,57,24,37,.649,3,11,.273,25,35,.714,4,33,16,4,1,16,18,20,60,.333,10,35,.286,7,14,.500,13,25,9,7,1,10,27,116.9,87.7,64.6,.946,.297,.709,56.9,66.7,6.2,4.0,.689,23.0,25.0,.676,.417,13.0,69.0,.117
7,2014-12-03,@,Colorado,L,55,72,24,51,.471,7,20,.350,0,3,.000,9,27,16,4,2,17,15,27,53,.509,9,18,.500,9,14,.643,8,22,15,5,4,8,9,91.7,120.0,60.0,.059,.392,.525,55.1,66.7,6.7,5.7,.539,24.5,39.1,.000,.594,11.8,69.2,.170
8,2014-12-07,,Houston Baptist,W,85,54,25,45,.556,8,14,.571,27,39,.692,8,29,12,7,1,13,26,16,51,.314,3,11,.273,19,30,.633,15,29,5,3,1,15,30,126.9,80.6,67.6,.867,.311,.669,50.0,48.0,10.4,2.5,.644,17.0,36.4,.600,.343,18.7,58.3,.373
9,2014-12-11,,Eastern Washington,L,76,81,27,56,.482,6,20,.300,16,30,.533,17,42,15,6,5,15,22,25,59,.424,12,25,.480,19,26,.731,6,22,8,9,5,10,22,105.6,112.5,71.8,.536,.357,.541,65.6,55.6,8.3,14.7,.536,17.6,51.5,.286,.525,12.3,80.6,.322
10,2014-12-15,,Cal Poly,L,71,78,26,61,.426,9,19,.474,10,23,.435,8,27,17,6,1,11,22,27,53,.509,3,10,.300,21,28,.750,10,40,6,6,5,14,24,97.3,106.8,72.6,.377,.311,.494,40.3,65.4,8.2,2.3,.500,13.3,21.1,.164,.538,17.4,65.5,.396
11,2014-12-18,,Portland State,W,77,40,29,60,.483,10,24,.417,9,16,.563,9,42,19,9,3,6,21,10,50,.200,4,20,.200,16,22,.727,8,30,5,5,4,14,18,116.7,60.6,65.5,.267,.400,.570,58.3,65.5,13.6,10.0,.567,8.2,29.0,.150,.240,18.8,80.5,.320
12,2014-12-21,@,Cleveland State,L (1 OT),65,69,22,48,.458,9,16,.563,12,21,.571,8,28,16,5,0,14,15,25,53,.472,9,19,.474,10,14,.714,7,26,15,6,4,13,18,100.0,106.2,57.6,.438,.333,.561,51.9,72.7,7.7,0.0,.552,19.5,29.6,.250,.557,17.9,74.1,.189
13,2014-12-27,@,Pacific,W,77,71,28,61,.459,5,16,.313,16,20,.800,9,29,19,7,5,3,19,26,54,.481,8,20,.400,11,15,.733,9,33,14,2,3,14,20,118.5,109.2,65.3,.328,.262,.546,46.8,67.9,10.8,14.7,.500,4.1,27.3,.262,.556,18.6,69.0,.204
14,2014-12-29,@,Saint Mary's,L,56,69,22,51,.431,5,17,.294,7,10,.700,7,27,13,4,2,13,17,27,52,.519,7,20,.350,8,14,.571,7,30,20,5,5,7,16,93.3,115.0,60.2,.196,.333,.502,47.4,59.1,6.7,6.3,.480,18.9,23.3,.137,.587,10.7,74.1,.154
15,2015-01-01,,San Diego,L,56,57,22,53,.415,4,12,.333,8,16,.500,11,36,9,3,4,11,19,22,53,.415,5,18,.278,8,12,.667,4,27,11,4,5,12,20,87.5,89.1,63.7,.302,.226,.462,57.1,40.9,4.7,11.4,.453,15.4,32.4,.151,.462,17.0,86.2,.151
16,2015-01-03,,BYU,L,68,99,24,58,.414,7,24,.292,13,21,.619,9,26,17,5,1,9,22,33,55,.600,15,28,.536,18,25,.720,8,37,22,6,0,9,19,100.0,145.6,67.9,.362,.414,.500,41.3,70.8,7.4,3.7,.474,11.7,23.7,.224,.736,11.9,68.0,.327
17,2015-01-08,@,Gonzaga,L,57,88,20,49,.408,7,22,.318,10,16,.625,4,24,8,3,2,13,20,32,61,.525,12,28,.429,12,18,.667,8,35,19,5,2,7,12,85.1,131.3,67.1,.327,.449,.504,40.7,40.0,4.5,6.1,.480,18.7,12.9,.204,.623,9.1,71.4,.197
18,2015-01-10,@,Portland,W,89,77,25,53,.472,11,24,.458,28,32,.875,6,27,17,8,1,7,21,27,54,.500,6,18,.333,17,25,.680,6,29,17,1,4,12,22,125.4,108.5,70.5,.604,.453,.652,48.2,68.0,11.3,2.8,.575,9.3,20.7,.528,.556,15.4,77.8,.315
19,2015-01-17,@,Santa Clara,L,64,70,23,57,.404,4,22,.182,14,24,.583,11,30,9,3,1,6,24,18,40,.450,10,21,.476,24,30,.800,6,31,15,2,2,12,21,103.2,112.9,61.8,.421,.386,.468,49.2,39.1,4.8,5.3,.439,8.1,30.6,.246,.575,18.1,76.0,.600
20,2015-01-22,,Pepperdine,W,71,59,25,47,.532,5,11,.455,16,24,.667,10,27,10,8,4,10,19,20,53,.377,2,13,.154,17,20,.850,15,31,5,5,3,16,18,116.4,96.7,61.0,.511,.234,.608,46.6,40.0,13.1,10.0,.585,14.6,38.5,.340,.396,20.4,53.1,.321
21,2015-01-24,,Loyola Marymount,L,69,70,26,54,.481,2,13,.154,15,26,.577,10,35,17,7,5,11,16,29,66,.439,8,20,.400,4,12,.333,13,35,17,5,4,10,20,101.5,102.9,68.0,.481,.241,.520,50.0,65.4,10.3,10.9,.500,14.2,31.3,.278,.500,12.2,65.8,.061
22,2015-01-29,@,BYU,L,74,78,27,56,.482,5,21,.238,15,24,.625,6,36,15,3,2,17,28,26,65,.400,3,20,.150,23,33,.697,9,35,14,8,2,8,22,93.7,98.7,79.0,.429,.375,.549,50.7,55.6,3.8,4.4,.527,20.1,18.8,.268,.423,9.0,76.9,.354
23,2015-01-31,@,San Diego,L,69,77,23,46,.500,3,13,.231,20,32,.625,7,23,11,6,3,15,25,23,47,.489,6,18,.333,25,30,.833,8,28,11,9,2,17,26,98.6,110.0,69.7,.696,.283,.564,45.1,47.8,8.6,10.3,.533,19.7,25.9,.435,.553,21.7,66.7,.532
24,2015-02-05,,Portland,L,57,69,20,55,.364,8,25,.320,9,13,.692,7,25,13,6,2,10,20,20,45,.444,9,18,.500,20,27,.741,11,36,13,4,5,14,18,90.5,109.5,62.5,.236,.455,.466,41.0,65.0,9.5,7.4,.436,14.0,21.9,.164,.544,19.5,62.1,.444
