G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,N,UNC,L,67,91,24,62,.387,9,25,.360,10,17,.588,7,27,13,5,4,8,19,34,67,.507,7,12,.583,16,23,.696,14,48,17,6,7,9,16,93.1,126.4,72.0,.274,.403,.478,36.0,54.2,6.9,7.3,.460,10.2,17.1,.161,.560,10.4,58.8,.239
2,2015-11-19,N,Minnesota,W,75,70,23,59,.390,10,23,.435,19,26,.731,10,33,18,3,1,10,25,19,50,.380,6,18,.333,26,32,.813,8,30,8,4,5,10,21,108.7,101.4,69.3,.441,.390,.526,52.4,78.3,4.3,3.1,.475,12.3,31.3,.322,.440,13.3,74.2,.520
3,2015-11-20,N,Butler,L,69,74,27,71,.380,7,22,.318,8,9,.889,16,36,10,1,6,7,18,24,66,.364,5,21,.238,21,25,.840,17,41,13,3,5,4,15,104.5,112.1,65.6,.127,.310,.458,46.8,37.0,1.5,13.3,.430,8.5,40.0,.113,.402,4.9,54.1,.318
4,2015-11-22,N,Utah,L,68,74,26,66,.394,10,29,.345,6,9,.667,7,28,13,5,0,6,27,21,52,.404,6,23,.261,26,34,.765,8,36,11,4,4,9,13,98.6,107.2,69.6,.136,.439,.484,43.8,50.0,7.2,0.0,.470,7.9,20.0,.091,.462,11.7,72.4,.500
5,2015-11-29,,Delaware,W,69,50,26,65,.400,9,29,.310,8,12,.667,12,39,13,4,5,5,12,20,63,.317,3,18,.167,7,10,.700,13,40,9,2,4,10,12,107.8,78.1,64.2,.185,.446,.488,49.4,50.0,6.3,11.1,.469,6.6,30.8,.123,.341,12.9,67.5,.111
6,2015-12-02,,Fairleigh Dickinson,W,79,70,25,53,.472,4,19,.211,25,28,.893,11,34,18,5,4,14,18,25,56,.446,9,18,.500,11,16,.688,7,19,18,8,2,13,21,114.5,101.4,69.5,.528,.358,.596,64.2,72.0,7.2,10.5,.509,17.4,47.8,.472,.527,17.0,76.7,.196
7,2015-12-05,@,Wisconsin,L,60,76,22,58,.379,7,20,.350,9,11,.818,6,28,11,3,4,7,16,27,59,.458,6,11,.545,16,21,.762,9,34,13,5,2,6,13,92.3,116.9,65.1,.190,.345,.474,45.2,50.0,4.6,8.3,.440,10.0,19.4,.155,.508,8.0,71.0,.271
8,2015-12-09,@,Penn,W,77,73,27,54,.500,7,18,.389,16,23,.696,8,31,15,6,0,13,16,29,55,.527,10,30,.333,5,7,.714,3,23,16,2,0,13,21,111.6,105.8,69.1,.426,.333,.593,57.4,55.6,8.7,0.0,.565,16.7,28.6,.296,.618,18.2,88.5,.091
9,2015-12-13,,St. Joseph's,L (1 OT),65,66,23,69,.333,5,22,.227,14,20,.700,7,43,10,3,1,6,16,23,68,.338,6,23,.261,14,20,.700,10,50,9,4,5,10,18,83.3,84.6,68.9,.290,.319,.414,46.2,43.5,3.8,2.2,.370,7.1,14.9,.203,.382,11.4,78.3,.206
10,2015-12-19,,Delaware State,W,78,63,22,62,.355,4,27,.148,30,38,.789,17,42,12,5,2,9,21,21,54,.389,5,17,.294,16,23,.696,9,29,9,7,5,14,25,109.9,88.7,71.0,.613,.435,.487,59.2,54.5,7.0,5.4,.387,10.1,45.9,.484,.435,17.7,73.5,.296
11,2015-12-29,@,Cincinnati,W,77,70,26,52,.500,10,22,.455,15,22,.682,10,27,12,5,4,7,11,26,61,.426,7,19,.368,11,12,.917,11,25,13,2,2,8,15,124.2,112.9,61.6,.423,.423,.616,51.9,46.2,8.1,9.5,.596,10.1,41.7,.288,.484,10.7,60.7,.180
12,2016-01-02,,Houston,L,50,77,20,58,.345,3,23,.130,7,9,.778,11,25,6,5,4,13,18,31,57,.544,7,15,.467,8,15,.533,12,37,15,6,3,12,15,78.1,120.3,64.2,.155,.397,.401,40.3,30.0,7.8,9.5,.371,17.3,30.6,.121,.605,15.8,53.8,.140
