G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,@,South Florida,L,63,80,22,52,.423,9,25,.360,10,14,.714,8,22,18,11,0,21,24,30,53,.566,9,21,.429,11,18,.611,9,29,20,11,4,20,15,87.5,111.1,72.1,.269,.481,.537,43.1,81.8,15.3,0.0,.510,26.4,28.6,.192,.651,24.5,60.9,.208
2,2018-11-10,@,Houston,L,54,101,22,54,.407,7,21,.333,3,6,.500,2,14,11,5,1,15,14,37,61,.607,15,30,.500,12,15,.800,8,33,23,8,5,11,11,77.1,144.3,70.1,.111,.389,.475,29.8,50.0,7.1,3.2,.472,20.9,7.4,.056,.730,13.9,60.0,.197
3,2018-11-12,@,Rice,L,59,73,23,64,.359,5,25,.200,8,13,.615,10,27,10,9,2,10,16,25,44,.568,10,25,.400,13,22,.591,4,34,10,6,6,17,14,85.5,105.8,68.8,.203,.391,.420,44.3,43.5,13.0,10.5,.398,12.5,25.0,.125,.682,23.8,81.0,.295
4,2018-11-17,@,BYU,L,60,91,23,66,.348,7,16,.438,7,12,.583,8,34,14,2,2,9,21,33,66,.500,8,22,.364,17,23,.739,8,45,18,4,3,4,15,82.2,124.7,72.8,.182,.242,.418,43.0,60.9,2.7,4.5,.402,11.2,17.8,.106,.561,4.9,76.5,.258
5,2018-11-23,@,Northwestern State,L (1 OT),66,70,26,58,.448,4,16,.250,10,15,.667,12,41,18,5,4,22,20,26,65,.400,4,24,.167,14,22,.636,9,31,8,10,4,11,14,86.8,92.1,67.8,.259,.276,.507,56.9,69.2,6.6,9.8,.483,25.3,35.3,.172,.431,12.7,76.3,.215
6,2018-11-25,@,Fordham,L,46,77,14,53,.264,2,16,.125,16,20,.800,8,22,9,4,1,11,9,31,60,.517,11,24,.458,4,9,.444,12,42,11,8,6,13,16,70.8,118.5,65.4,.377,.302,.368,34.4,64.3,6.2,2.8,.283,15.0,21.1,.302,.608,16.8,53.8,.067
7,2018-11-29,,Alabama-Birmingham,L,57,67,21,57,.368,7,21,.333,8,16,.500,7,24,14,8,3,13,12,29,56,.518,4,18,.222,5,13,.385,8,35,11,6,2,12,12,83.8,98.5,68.4,.281,.368,.441,40.7,66.7,11.8,7.9,.430,16.8,20.6,.140,.554,16.2,68.0,.089
8,2018-12-01,,Austin Peay,L,61,73,22,49,.449,3,13,.231,14,25,.560,8,27,9,7,0,25,31,21,44,.477,4,15,.267,27,43,.628,10,33,9,14,2,18,20,81.3,97.3,75.2,.510,.265,.501,45.0,40.9,9.3,0.0,.480,29.1,25.8,.286,.523,21.8,65.5,.614
9,2018-12-09,,Samford,L,59,77,23,64,.359,3,18,.167,10,17,.588,9,24,12,10,0,14,21,26,51,.510,6,16,.375,19,27,.704,9,34,11,8,2,20,17,77.6,101.3,76.0,.266,.281,.409,41.4,52.2,13.2,0.0,.383,16.3,26.5,.156,.569,23.9,62.5,.373
10,2018-12-19,@,South Alabama,L,67,79,24,53,.453,10,18,.556,9,17,.529,5,23,13,7,1,18,17,30,53,.566,12,27,.444,7,18,.389,7,33,25,10,5,17,15,91.8,108.2,72.8,.321,.340,.549,41.1,54.2,9.6,3.8,.547,22.8,16.1,.170,.679,21.6,72.0,.132
