G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,UCSB,L,59,60,17,49,.347,3,22,.136,22,35,.629,8,33,10,10,3,19,18,22,63,.349,4,22,.182,12,16,.750,14,42,10,9,3,20,25,76.6,77.9,76.6,.714,.449,.450,44.0,58.8,13.0,7.3,.378,22.5,22.2,.449,.381,22.1,64.1,.190
2,2015-11-15,,Saint Mary's (MN),W,104,58,41,77,.532,13,33,.394,9,10,.900,10,45,22,14,8,12,21,18,64,.281,8,29,.276,14,18,.778,8,26,10,8,2,21,12,122.4,68.2,84.7,.130,.429,.636,63.4,53.7,16.5,22.9,.617,12.8,35.7,.117,.344,22.4,81.4,.219
3,2015-11-17,,UMKC,W (1 OT),95,89,27,64,.422,5,19,.263,36,48,.750,12,38,10,7,3,16,24,30,67,.448,12,34,.353,17,23,.739,9,36,17,7,4,19,37,106.7,100.0,79.4,.750,.297,.547,51.4,37.0,7.9,9.1,.461,15.6,30.8,.563,.537,19.6,74.3,.254
4,2015-11-22,@,Colorado,L,82,87,34,72,.472,5,14,.357,9,15,.600,7,31,12,11,0,8,30,24,62,.387,5,18,.278,34,46,.739,18,50,9,5,7,12,18,103.8,110.1,79.0,.208,.194,.518,38.3,35.3,13.9,0.0,.507,9.2,17.9,.125,.427,12.5,57.1,.548
5,2015-11-25,@,Northern Colorado,W,105,85,32,63,.508,8,20,.400,33,39,.846,5,29,17,11,7,11,24,25,63,.397,7,21,.333,28,36,.778,14,41,14,3,9,17,21,123.5,100.0,85.3,.619,.317,.644,41.4,53.1,12.9,16.7,.571,11.9,15.6,.524,.452,17.5,63.2,.444
6,2015-11-27,@,Minnesota,L,90,93,36,75,.480,7,23,.304,11,15,.733,14,39,20,8,3,11,24,32,65,.492,11,20,.550,18,30,.600,11,38,21,8,8,9,15,115.4,119.2,78.2,.200,.307,.548,50.6,55.6,10.3,6.7,.527,11.8,34.1,.147,.577,10.2,69.4,.277
7,2015-12-01,,Eastern Michigan,L,73,80,26,70,.371,4,17,.235,17,25,.680,18,47,13,7,0,16,24,27,69,.391,8,22,.364,18,27,.667,14,37,13,7,5,13,24,91.3,100.0,80.4,.357,.243,.446,56.0,50.0,8.8,0.0,.400,16.3,43.9,.243,.449,13.7,67.4,.261
8,2015-12-06,@,Montana State,W,100,97,37,71,.521,4,15,.267,22,25,.880,10,34,13,13,1,10,18,34,66,.515,15,31,.484,14,21,.667,11,33,13,5,6,16,21,122.0,118.3,81.9,.352,.211,.603,50.7,35.1,15.9,2.9,.549,10.8,31.3,.310,.629,17.4,68.6,.212
9,2015-12-09,@,Missouri,L,78,85,25,61,.410,5,22,.227,23,31,.742,7,29,14,9,3,16,26,25,52,.481,6,16,.375,29,38,.763,6,36,13,9,3,18,24,94.0,102.4,83.4,.508,.361,.515,44.6,56.0,10.8,8.3,.451,17.4,18.9,.377,.538,20.4,78.6,.558
10,2015-12-13,@,Grand Canyon,W (1 OT),108,104,34,61,.557,9,22,.409,31,40,.775,4,31,15,13,2,21,29,37,77,.481,7,21,.333,23,33,.697,13,37,20,9,3,19,28,110.2,106.1,87.0,.656,.361,.675,45.6,44.1,13.3,3.6,.631,20.8,14.3,.508,.526,17.0,67.5,.299
11,2015-12-16,,Simpson,W,81,71,30,73,.411,7,24,.292,14,25,.560,23,55,13,6,2,13,8,27,67,.403,15,39,.385,2,2,1.000,4,32,19,4,3,13,22,106.6,93.4,75.9,.342,.329,.477,63.2,43.3,7.9,7.1,.459,13.3,45.1,.192,.515,16.1,88.9,.030
12,2015-12-19,@,Wyoming,L,75,76,22,57,.386,8,23,.348,23,34,.676,10,32,17,7,0,9,24,23,49,.469,8,23,.348,22,26,.846,2,31,13,4,4,13,22,104.2,105.6,72.3,.596,.404,.513,50.8,77.3,9.7,0.0,.456,11.0,25.6,.404,.551,17.5,91.7,.449
13,2015-12-21,N,Eastern Illinois,W,80,68,31,58,.534,4,15,.267,14,23,.609,7,28,20,13,5,12,21,24,64,.375,10,31,.323,10,15,.667,18,39,13,4,2,21,21,108.1,91.9,74.0,.397,.259,.580,41.8,64.5,17.6,15.2,.569,14.8,25.0,.241,.453,22.8,53.8,.156
14,2015-12-22,N,Southern,W,74,53,29,63,.460,4,14,.286,12,16,.750,11,35,14,9,3,16,23,19,51,.373,3,12,.250,12,26,.462,4,25,5,5,1,17,14,97.4,69.7,76.0,.254,.222,.524,58.3,48.3,11.8,7.7,.492,18.5,34.4,.190,.402,21.2,85.7,.235
