G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,@,Dayton,L,52,76,16,49,.327,7,19,.368,13,18,.722,7,22,10,3,3,12,22,24,51,.471,8,20,.400,20,29,.690,11,37,17,6,2,11,19,81.3,118.8,63.7,.367,.388,.452,37.3,62.5,4.7,9.7,.398,17.3,21.2,.265,.549,14.5,57.7,.392
2,2014-11-18,@,Georgia Tech,L,46,66,17,47,.362,7,26,.269,5,12,.417,7,21,8,5,4,20,22,24,56,.429,3,16,.188,15,27,.556,19,42,9,11,2,14,17,70.8,101.5,64.8,.255,.553,.436,33.3,47.1,7.7,10.0,.436,27.5,23.3,.106,.455,16.9,42.4,.268
3,2014-11-22,,Oakwood,W,81,61,29,59,.492,5,23,.217,18,30,.600,17,43,17,7,2,16,20,20,60,.333,3,19,.158,18,24,.750,13,29,4,8,4,11,20,114.1,85.9,70.8,.508,.390,.553,59.7,58.6,9.9,4.9,.534,17.9,51.5,.305,.358,13.3,66.7,.300
4,2014-11-25,,Jacksonville State,L,61,67,21,57,.368,4,18,.222,15,23,.652,14,38,16,7,3,19,22,23,55,.418,6,19,.316,15,24,.625,8,31,9,12,2,13,24,84.7,93.1,72.2,.404,.316,.449,55.1,76.2,9.7,8.3,.404,21.9,37.8,.263,.473,16.4,75.0,.273
5,2014-11-29,@,Southeast Missouri State,L,51,85,15,48,.313,1,12,.083,20,41,.488,12,34,4,4,5,19,29,25,59,.424,7,20,.350,28,46,.609,16,46,13,8,5,11,27,68.0,113.3,75.2,.854,.250,.378,42.5,26.7,5.3,12.8,.323,22.0,28.6,.417,.483,12.0,57.9,.475
6,2014-12-06,@,Bowling Green State,L,47,64,17,48,.354,7,20,.350,6,9,.667,8,24,13,5,1,10,15,25,50,.500,6,17,.353,8,10,.800,8,27,19,5,0,8,15,85.5,116.4,54.5,.188,.417,.450,47.1,76.5,9.1,3.0,.427,16.1,29.6,.125,.560,12.7,66.7,.160
7,2014-12-14,@,Virginia Tech,L,55,65,20,54,.370,5,23,.217,10,16,.625,19,40,12,7,1,18,21,25,52,.481,5,17,.294,10,20,.500,11,25,13,5,3,8,20,91.7,108.3,59.6,.296,.426,.446,61.5,60.0,11.7,2.9,.417,22.6,57.6,.185,.529,11.5,65.6,.192
8,2014-12-19,@,Marquette,L,49,83,18,51,.353,4,21,.190,9,17,.529,7,22,11,6,1,15,19,30,49,.612,5,13,.385,18,21,.857,5,32,23,12,5,10,15,74.2,125.8,65.5,.333,.412,.415,40.7,61.1,9.1,2.8,.392,20.2,20.6,.176,.663,14.5,75.0,.367
9,2014-12-22,@,Western Michigan,L,62,71,24,47,.511,10,21,.476,4,6,.667,8,24,19,3,0,20,23,23,42,.548,5,10,.500,20,26,.769,4,16,14,8,2,13,10,98.4,112.7,62.6,.128,.447,.622,60.0,79.2,4.8,0.0,.617,28.6,40.0,.085,.607,19.3,80.0,.476
10,2014-12-30,@,Murray State,L,39,76,11,45,.244,4,13,.308,13,18,.722,5,24,7,4,2,12,18,29,55,.527,9,23,.391,9,16,.563,12,41,20,9,5,6,15,66.1,128.8,58.6,.400,.289,.364,36.9,63.6,6.8,6.3,.289,18.3,14.7,.289,.609,8.7,61.3,.164
11,2015-01-03,,Jackson State,L,67,70,21,47,.447,6,21,.286,19,29,.655,9,22,15,4,3,13,26,22,50,.440,6,16,.375,20,26,.769,10,30,11,2,2,11,24,104.7,109.4,64.1,.617,.447,.551,42.3,71.4,6.3,8.8,.511,17.6,31.0,.404,.500,15.0,56.5,.400
12,2015-01-05,,Grambling,W,67,46,24,49,.490,5,17,.294,14,18,.778,8,28,17,5,1,9,18,17,47,.362,2,8,.250,10,17,.588,12,25,6,3,0,14,19,115.5,79.3,57.8,.367,.347,.582,52.8,70.8,8.6,2.6,.541,13.5,38.1,.286,.383,20.3,62.5,.213
