G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,Montana,W,72,65,20,53,.377,1,8,.125,31,41,.756,16,40,7,5,0,9,20,20,44,.455,7,17,.412,18,23,.783,2,17,9,3,2,13,33,109.1,98.5,65.7,.774,.151,.497,70.2,35.0,7.6,0.0,.387,11.0,51.6,.585,.534,19.1,92.3,.409
2,2012-11-15,,Chadron State,W,93,50,35,65,.538,3,16,.188,20,23,.870,12,38,17,12,7,8,21,14,50,.280,5,18,.278,17,27,.630,10,20,5,2,3,20,16,129.2,69.4,72.4,.354,.246,.612,65.5,48.6,16.7,21.9,.562,9.5,54.5,.308,.330,24.1,72.2,.340
3,2012-11-21,@,Denver,W,60,53,22,53,.415,5,15,.333,11,19,.579,11,46,12,3,3,14,17,18,61,.295,5,29,.172,12,15,.800,7,28,10,7,4,7,26,89.6,79.1,66.6,.358,.283,.484,62.2,54.5,4.5,9.4,.462,18.4,34.4,.208,.336,9.3,83.3,.197
4,2012-11-24,@,Washington,W,73,55,29,67,.433,8,18,.444,7,10,.700,19,40,15,4,2,11,18,22,50,.440,3,11,.273,8,15,.533,6,19,7,4,3,10,13,117.7,88.7,62.4,.149,.269,.509,67.8,51.7,6.5,5.1,.493,13.3,59.4,.104,.470,14.9,77.8,.160
5,2012-11-26,,Northern Colorado,W,85,69,29,54,.537,6,19,.316,21,23,.913,10,35,21,5,0,12,17,25,59,.424,5,19,.263,14,21,.667,12,26,8,4,1,8,22,128.8,104.5,66.0,.426,.352,.655,57.4,72.4,7.6,0.0,.593,15.6,41.7,.389,.466,10.4,67.6,.237
6,2012-12-01,,Evansville,W,79,72,26,54,.481,7,15,.467,20,26,.769,13,39,12,8,3,14,13,28,55,.509,10,22,.455,6,12,.500,2,16,20,5,1,12,24,114.5,104.3,69.0,.481,.278,.595,70.9,46.2,11.6,9.1,.546,17.4,48.1,.370,.600,16.5,92.9,.109
7,2012-12-05,@,Colorado,L,61,70,21,59,.356,6,19,.316,13,16,.813,15,39,6,4,3,13,23,23,50,.460,6,13,.462,18,31,.581,7,27,8,7,5,7,13,93.8,107.7,64.7,.271,.322,.458,59.1,28.6,6.2,8.1,.407,16.3,42.9,.220,.520,9.8,77.4,.360
8,2012-12-08,@,UIC,L,55,64,19,57,.333,4,10,.400,13,20,.650,20,41,10,3,4,15,18,19,50,.380,7,21,.333,19,22,.864,8,22,12,8,7,10,17,88.7,103.2,62.0,.351,.175,.414,65.1,52.6,4.8,13.8,.368,18.4,58.8,.228,.450,14.2,72.4,.380
9,2012-12-17,,North Florida,W,83,55,31,61,.508,7,11,.636,14,18,.778,12,38,22,8,2,8,13,20,47,.426,7,23,.304,8,14,.571,5,21,12,2,4,15,16,127.7,84.6,64.6,.295,.180,.597,64.4,71.0,12.3,8.3,.566,10.3,42.9,.230,.500,21.8,83.9,.170
10,2012-12-19,,Cal State Bakersfield,W,78,58,27,54,.500,5,16,.313,19,28,.679,10,34,18,3,2,9,14,19,51,.373,7,24,.292,13,16,.813,4,25,7,4,1,13,22,116.4,86.6,67.0,.519,.296,.579,57.6,66.7,4.5,7.4,.546,11.8,32.3,.352,.441,18.2,85.7,.255
