G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Pomona-Pitzer,W,96,72,34,64,.531,8,17,.471,20,32,.625,9,51,23,7,7,14,22,23,72,.319,8,24,.333,18,27,.667,8,36,17,6,0,10,23,111.6,83.7,85.5,.500,.266,.606,58.6,67.6,8.1,14.6,.594,15.0,24.3,.313,.375,10.5,84.0,.250
2,2016-11-13,@,UCLA,L,87,102,33,66,.500,5,15,.333,16,24,.667,5,31,10,12,2,18,30,33,67,.493,5,16,.313,31,39,.795,12,42,23,6,9,20,22,94.6,110.9,92.0,.364,.227,.562,42.5,30.3,13.0,3.9,.538,18.9,14.3,.242,.530,19.0,68.4,.463
3,2016-11-15,@,Stanford,L,69,96,23,59,.390,3,10,.300,20,28,.714,10,30,8,6,2,20,20,35,70,.500,9,16,.563,17,29,.586,14,38,18,7,3,11,19,84.1,117.1,81.5,.475,.169,.477,44.1,34.8,7.3,3.7,.415,21.7,29.4,.339,.564,11.6,58.8,.243
4,2016-11-19,,Northern Illinois,W,84,82,28,54,.519,5,13,.385,23,28,.821,4,33,20,3,5,13,21,28,82,.341,7,23,.304,19,24,.792,21,43,14,6,4,8,20,107.7,105.1,78.4,.519,.241,.624,43.4,71.4,3.8,8.5,.565,16.2,15.4,.426,.384,7.9,58.0,.232
5,2016-11-24,N,Texas A&M,L,73,95,24,64,.375,8,21,.381,17,24,.708,11,26,15,7,4,13,21,34,64,.531,8,19,.421,19,27,.704,15,43,21,9,8,12,21,96.1,125.0,75.6,.375,.328,.484,37.7,62.5,9.2,8.9,.438,14.7,28.2,.266,.594,13.5,50.0,.297
6,2016-11-25,N,New Mexico,L,89,105,29,56,.518,7,17,.412,24,29,.828,13,30,15,5,1,21,26,37,57,.649,4,7,.571,27,33,.818,6,22,18,9,3,11,22,114.1,134.6,77.7,.518,.304,.638,57.7,51.7,6.4,2.0,.580,23.1,44.8,.429,.684,13.1,73.9,.474
7,2016-11-27,N,Portland,L,78,96,26,63,.413,5,13,.385,21,28,.750,15,37,15,5,3,12,19,35,69,.507,9,21,.429,17,21,.810,10,33,12,6,2,6,20,105.4,129.7,74.1,.444,.206,.511,52.9,57.7,6.8,6.3,.452,13.6,39.5,.333,.572,7.1,68.8,.246
8,2016-12-03,,Idaho State,W,79,76,32,55,.582,4,7,.571,11,18,.611,7,27,19,6,3,13,22,24,53,.453,8,19,.421,20,23,.870,7,24,12,9,5,11,20,114.5,110.1,68.7,.327,.127,.622,52.9,59.4,8.7,8.8,.618,17.0,29.2,.200,.528,14.7,74.1,.377
9,2016-12-05,@,St. John's (NY),L,70,76,25,56,.446,2,14,.143,18,24,.750,8,28,7,11,5,17,22,25,57,.439,10,21,.476,16,24,.667,8,32,14,7,8,16,21,92.1,100.0,76.4,.429,.250,.519,46.7,28.0,14.5,13.9,.464,20.1,25.0,.321,.526,19.0,71.4,.281
10,2016-12-10,,Loyola Marymount,L,68,69,23,50,.460,5,15,.333,17,19,.895,6,23,11,9,5,16,18,30,56,.536,2,8,.250,7,15,.467,8,27,12,7,2,14,19,98.6,100.0,69.1,.380,.300,.576,46.0,47.8,13.0,10.4,.510,21.3,24.0,.340,.554,18.2,68.0,.125
11,2016-12-16,,Bethesda University (CA),L,95,100,31,62,.500,9,18,.500,24,40,.600,12,42,23,4,6,15,20,36,70,.514,13,27,.481,15,28,.536,9,32,23,9,1,12,29,111.8,117.6,85.2,.645,.290,.586,56.8,74.2,4.7,14.0,.573,15.6,34.3,.387,.607,12.6,76.9,.214
