G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Harris-Stowe,W,105,55,38,66,.576,6,17,.353,23,31,.742,9,36,27,13,6,13,22,15,52,.288,3,14,.214,22,28,.786,7,28,7,5,3,27,26,123.5,64.7,85.0,.470,.258,.650,56.3,71.1,15.3,15.8,.621,13.9,30.0,.348,.317,29.3,79.4,.423
2,2015-11-17,,Middle Tennessee,W,76,65,27,59,.458,6,19,.316,16,20,.800,6,34,18,8,3,14,24,21,53,.396,6,17,.353,17,25,.680,6,34,12,6,1,15,21,101.3,86.7,75.2,.339,.322,.555,50.0,66.7,10.7,8.3,.508,17.0,17.6,.271,.453,18.8,82.4,.321
3,2015-11-20,@,Georgia,L,52,63,17,56,.304,4,23,.174,14,21,.667,10,34,8,8,2,9,24,17,57,.298,8,22,.364,21,29,.724,13,44,9,4,4,10,21,78.8,95.5,66.4,.375,.411,.394,43.6,47.1,12.1,5.7,.339,12.0,24.4,.250,.368,12.4,64.9,.368
4,2015-11-23,N,Milwaukee,W,66,63,24,58,.414,7,17,.412,11,18,.611,5,26,15,7,2,8,13,25,57,.439,8,25,.320,5,7,.714,9,36,13,4,3,14,18,98.5,94.0,67.4,.310,.293,.496,41.9,62.5,10.4,6.3,.474,10.7,15.6,.190,.509,18.8,70.0,.088
5,2015-11-24,N,Pepperdine,W,59,55,22,51,.431,6,15,.400,9,13,.692,1,23,10,8,2,15,16,20,54,.370,2,12,.167,13,17,.765,9,38,5,10,3,19,15,81.9,76.4,71.6,.255,.294,.516,37.7,45.5,11.1,4.8,.490,20.8,3.3,.176,.389,23.4,71.0,.241
6,2015-11-25,N,Weber State,L,59,75,25,63,.397,4,16,.250,5,6,.833,9,28,8,2,0,9,19,26,46,.565,9,17,.529,14,23,.609,3,30,16,2,3,8,13,92.2,117.2,63.9,.095,.254,.448,48.3,32.0,3.1,0.0,.429,12.0,25.0,.079,.663,12.3,86.4,.304
7,2015-11-28,,Alabama A&M,W,63,61,21,56,.375,5,19,.263,16,23,.696,14,32,11,8,3,14,16,23,56,.411,6,23,.261,9,11,.818,10,33,15,10,2,16,20,94.0,91.0,67.1,.411,.339,.471,49.2,52.4,11.9,9.1,.420,17.3,37.8,.286,.464,20.7,64.3,.161
8,2015-12-02,@,Houston,L,78,93,30,69,.435,9,23,.391,9,16,.563,17,30,20,5,2,10,21,32,50,.640,10,15,.667,19,23,.826,8,32,15,6,6,13,18,114.7,136.8,67.8,.232,.333,.509,48.4,66.7,7.4,5.7,.500,11.5,41.5,.130,.740,17.6,61.9,.380
9,2015-12-05,,Evansville,L (1 OT),81,85,28,55,.509,10,21,.476,15,17,.882,3,25,15,7,1,17,19,32,57,.561,2,7,.286,19,24,.792,6,27,21,11,3,17,20,103.8,109.0,69.5,.309,.382,.642,48.1,53.6,9.0,2.0,.600,21.2,12.5,.273,.579,19.9,78.6,.333
10,2015-12-13,@,Illinois State,L,61,63,27,57,.474,6,20,.300,1,3,.333,9,34,12,6,0,16,18,25,59,.424,10,25,.400,3,12,.250,12,31,18,7,2,8,11,96.8,100.0,63.1,.053,.351,.522,52.3,44.4,9.5,0.0,.526,21.5,32.1,.018,.508,11.0,67.6,.051
11,2015-12-18,,Southern Illinois,L,73,88,24,54,.444,4,20,.200,21,34,.618,7,26,11,6,0,12,28,28,52,.538,7,19,.368,25,33,.758,8,36,11,7,1,15,27,97.3,117.3,74.9,.630,.370,.520,41.9,45.8,8.0,0.0,.481,14.6,20.0,.389,.606,18.1,70.4,.481
12,2015-12-22,@,Wright State,L,49,65,19,46,.413,4,21,.190,7,18,.389,9,26,10,3,2,15,19,23,49,.469,5,16,.313,14,16,.875,5,29,13,7,1,13,18,77.8,103.2,62.6,.391,.457,.449,47.3,52.6,4.8,6.1,.457,21.6,27.3,.152,.520,18.7,77.3,.286
13,2015-12-30,,Brescia,W,101,75,27,57,.474,9,19,.474,38,46,.826,22,43,16,12,4,16,20,26,56,.464,8,16,.500,15,18,.833,8,20,13,10,2,19,32,136.5,101.4,74.2,.807,.333,.640,68.3,59.3,16.2,10.0,.553,16.9,64.7,.667,.536,22.7,72.4,.268
14,2016-01-02,,Morehead State,W,62,57,19,42,.452,6,13,.462,18,23,.783,7,29,12,3,4,11,17,22,52,.423,4,11,.364,9,14,.643,7,22,8,4,2,8,24,106.9,98.3,58.3,.548,.310,.586,56.9,63.2,5.2,9.8,.524,17.2,31.8,.429,.462,12.0,75.9,.173
15,2016-01-07,,Tennessee Tech,L,65,71,18,64,.281,6,28,.214,23,28,.821,17,35,15,10,2,8,27,17,41,.415,3,10,.300,34,39,.872,5,32,7,3,2,17,22,92.9,101.4,69.9,.438,.438,.420,52.2,83.3,14.3,6.5,.328,9.4,38.6,.359,.451,22.2,78.3,.829
16,2016-01-09,,Jacksonville State,W,69,54,28,60,.467,6,18,.333,7,14,.500,16,44,16,7,3,7,14,20,60,.333,11,25,.440,3,5,.600,9,25,15,3,1,12,15,111.3,87.1,61.5,.233,.300,.518,63.8,57.1,11.3,8.6,.517,9.5,50.0,.117,.425,16.1,75.7,.050
17,2016-01-14,@,Belmont,L,73,81,27,52,.519,8,22,.364,11,18,.611,7,27,12,5,2,16,23,27,49,.551,8,19,.421,19,26,.731,5,23,14,6,2,11,19,107.4,119.1,68.5,.346,.423,.603,54.0,44.4,7.4,6.7,.596,20.9,28.0,.212,.633,15.2,80.0,.388
18,2016-01-16,@,Tennessee State,L,71,73,20,53,.377,9,25,.360,22,29,.759,7,24,12,2,5,9,19,26,50,.520,6,15,.400,15,21,.714,9,32,10,6,5,14,23,106.0,109.0,66.9,.547,.472,.532,42.9,60.0,3.0,14.3,.462,11.9,23.3,.415,.580,18.9,65.4,.300
19,2016-01-21,,Eastern Illinois,W,68,58,25,55,.455,6,15,.400,12,19,.632,10,38,16,1,1,10,20,17,54,.315,5,20,.250,19,25,.760,10,32,9,6,2,8,20,106.3,90.6,64.0,.345,.273,.531,54.3,64.0,1.6,2.9,.509,13.5,31.3,.218,.361,10.8,73.7,.352
