G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Grambling,W,94,65,34,75,.453,15,34,.441,11,15,.733,13,44,17,5,4,11,23,22,58,.379,2,13,.154,19,30,.633,5,32,7,5,3,11,17,119.0,82.3,79.2,.200,.453,.572,57.9,50.0,6.3,8.9,.553,11.8,32.5,.147,.397,13.2,86.1,.328
2,2017-11-13,,North Florida,W,95,85,37,72,.514,5,16,.313,16,24,.667,13,36,26,10,6,9,11,32,77,.416,17,40,.425,4,4,1.000,16,41,22,5,4,16,13,120.3,107.6,79.2,.333,.222,.570,46.8,70.3,12.7,16.2,.549,9.7,34.2,.222,.526,16.9,59.0,.052
3,2017-11-17,,Virginia,L,67,76,26,57,.456,9,25,.360,6,9,.667,9,32,12,4,4,12,13,31,61,.508,10,23,.435,4,5,.800,5,25,16,8,1,5,15,104.7,118.8,63.8,.158,.439,.547,56.1,46.2,6.3,10.5,.535,16.4,31.0,.105,.590,7.3,82.1,.066
4,2017-11-20,N,Marquette,L,83,94,30,68,.441,10,26,.385,13,19,.684,9,28,13,7,2,15,19,34,66,.515,13,36,.361,13,17,.765,15,39,18,6,7,17,18,103.8,117.5,79.6,.279,.382,.539,41.8,43.3,8.8,6.7,.515,16.3,27.3,.191,.614,18.7,55.9,.197
5,2017-11-21,N,California,W,83,69,31,62,.500,12,29,.414,9,13,.692,9,34,14,7,6,18,20,26,60,.433,4,15,.267,13,20,.650,8,32,9,12,6,17,15,106.4,88.5,77.8,.210,.468,.609,51.5,45.2,9.0,13.3,.597,20.9,27.3,.145,.467,19.7,75.8,.217
6,2017-11-22,N,Michigan,L,60,68,25,56,.446,3,11,.273,7,11,.636,6,31,6,6,2,9,20,25,53,.472,5,20,.250,13,22,.591,7,32,10,6,4,10,14,92.3,104.6,65.3,.196,.196,.490,49.2,24.0,9.2,6.1,.473,12.8,19.4,.125,.519,13.6,78.1,.245
7,2017-11-28,,Appalachian State,W,85,72,29,59,.492,10,20,.500,17,26,.654,7,30,18,11,4,10,20,28,61,.459,6,25,.240,10,18,.556,12,37,12,5,0,17,24,114.9,97.3,74.5,.441,.339,.596,44.8,62.1,14.9,11.1,.576,12.3,21.9,.288,.508,19.6,65.7,.164
8,2017-12-02,,Old Dominion,W,82,75,26,53,.491,10,19,.526,20,25,.800,7,33,17,4,2,16,9,32,64,.500,5,12,.417,6,7,.857,5,25,16,11,4,11,19,110.8,101.4,73.6,.472,.358,.632,56.9,65.4,5.4,3.8,.585,19.8,25.9,.377,.539,14.0,83.9,.094
9,2017-12-05,,Texas,L,67,71,24,60,.400,7,25,.280,12,18,.667,12,35,13,4,0,11,21,26,51,.510,7,16,.438,12,22,.545,9,30,14,5,6,11,16,101.5,107.6,65.5,.300,.417,.489,53.8,54.2,6.1,0.0,.458,13.8,36.4,.200,.578,15.2,71.9,.235
10,2017-12-09,@,Seton Hall,L,67,90,25,65,.385,6,22,.273,11,19,.579,13,32,13,6,3,14,16,35,64,.547,5,14,.357,15,18,.833,9,37,20,6,3,12,20,89.3,120.0,75.3,.292,.338,.453,46.4,52.0,8.0,6.0,.431,15.9,31.7,.169,.586,14.2,67.9,.234
