G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-12,@,Minnesota,L,58,84,20,50,.400,6,22,.273,12,22,.545,3,24,10,3,4,13,26,27,61,.443,11,25,.440,19,28,.679,11,40,14,9,7,7,21,82.9,120.0,70.4,.440,.440,.480,37.5,50.0,4.3,11.1,.460,17.7,9.4,.240,.533,8.6,65.6,.311
2,2013-11-14,@,South Dakota State,W,77,69,26,46,.565,11,23,.478,14,20,.700,1,27,15,3,0,7,23,25,58,.431,6,20,.300,13,21,.619,11,34,9,2,3,7,19,122.2,109.5,62.7,.435,.500,.694,44.3,57.7,4.8,0.0,.685,11.2,4.2,.304,.483,9.3,70.3,.224
3,2013-11-22,,San Francisco,L,74,75,28,52,.538,12,28,.429,6,14,.429,7,24,14,5,5,16,18,30,55,.545,5,10,.500,10,22,.455,12,33,12,9,2,13,15,110.4,111.9,67.1,.269,.538,.631,42.1,50.0,7.5,11.1,.654,21.4,25.0,.115,.591,16.6,58.6,.182
4,2013-11-26,@,Washington,L,79,83,31,52,.596,11,23,.478,6,13,.462,1,14,15,3,4,6,22,25,49,.510,9,19,.474,24,31,.774,10,32,15,4,4,9,13,125.4,131.7,63.0,.250,.442,.679,30.4,48.4,4.8,13.3,.702,9.3,4.3,.115,.602,12.4,56.5,.490
5,2013-11-30,@,Hawaii,L,61,72,20,56,.357,5,27,.185,16,19,.842,7,23,6,6,1,11,22,28,49,.571,3,9,.333,13,28,.464,10,33,12,6,4,10,18,92.4,109.1,65.7,.339,.482,.469,41.1,30.0,9.1,2.5,.402,14.5,23.3,.286,.602,13.8,61.5,.265
6,2013-12-11,,Idaho,W,69,58,21,48,.438,9,18,.500,18,24,.750,5,31,13,4,5,10,21,22,59,.373,7,16,.438,7,18,.389,12,35,7,2,2,8,21,107.8,90.6,64.0,.500,.375,.581,47.0,61.9,6.3,11.6,.531,14.4,17.9,.375,.432,10.6,68.4,.119
7,2013-12-15,,Saint Martin's,W,73,57,18,32,.563,6,11,.545,31,39,.795,1,18,8,7,1,11,18,19,44,.432,7,21,.333,12,14,.857,4,18,8,2,1,15,29,119.7,93.4,61.1,1.219,.344,.722,50.0,44.4,11.5,4.3,.656,17.9,6.7,.969,.511,22.8,81.0,.273
8,2013-12-20,,Montana Western,W,91,74,25,47,.532,9,23,.391,32,42,.762,6,19,14,11,2,9,20,25,49,.510,7,14,.500,17,24,.708,8,25,11,2,1,17,31,130.0,105.7,69.7,.894,.489,.680,43.2,56.0,15.7,5.7,.628,11.8,26.1,.681,.582,22.0,61.9,.347
9,2013-12-28,@,Idaho,W,72,71,20,46,.435,6,20,.300,26,32,.813,3,21,8,8,3,6,21,25,52,.481,3,14,.214,18,33,.545,16,41,8,2,2,16,25,109.1,107.6,65.9,.696,.435,.588,33.9,40.0,12.1,7.9,.500,8.9,10.7,.565,.510,19.1,52.9,.346
10,2014-01-02,,Northern Arizona,L,65,73,22,55,.400,10,26,.385,11,14,.786,7,23,11,3,1,8,19,27,46,.587,7,11,.636,12,17,.706,7,32,9,3,6,12,15,106.6,119.7,60.9,.255,.473,.527,41.8,50.0,4.9,2.9,.491,11.5,21.9,.200,.663,18.2,69.6,.261
11,2014-01-04,,Sacramento State,W,82,70,29,50,.580,5,16,.313,19,23,.826,4,23,12,8,2,8,18,26,52,.500,7,23,.304,11,18,.611,10,27,10,4,1,12,18,128.1,109.4,63.7,.460,.320,.673,46.0,41.4,12.5,6.9,.630,11.6,19.0,.380,.567,16.5,65.5,.212
12,2014-01-09,@,Eastern Washington,L,62,69,22,50,.440,5,12,.417,13,19,.684,6,28,9,4,4,13,24,27,60,.450,4,18,.222,11,22,.500,14,35,16,6,7,8,20,95.4,106.2,65.2,.380,.240,.525,44.4,40.9,6.2,9.5,.490,18.0,22.2,.260,.483,10.2,61.1,.183
13,2014-01-11,@,Portland State,L (3 OT),78,81,27,62,.435,7,20,.350,17,22,.773,7,27,18,9,4,14,27,23,50,.460,12,27,.444,23,28,.821,4,29,15,5,4,18,22,100.0,103.8,57.0,.355,.323,.538,48.2,66.7,11.5,17.4,.492,16.2,21.9,.274,.580,22.1,83.3,.460
14,2014-01-16,,North Dakota,W,84,71,23,44,.523,6,13,.462,32,41,.780,5,28,12,4,1,6,22,22,41,.537,7,16,.438,20,30,.667,3,24,12,4,1,11,31,131.3,110.9,63.9,.932,.295,.662,53.8,52.2,6.3,4.0,.591,8.6,19.2,.727,.622,16.6,88.5,.488
15,2014-01-18,,Northern Colorado,L,73,84,25,47,.532,5,21,.238,18,24,.750,1,11,7,5,4,10,20,29,50,.580,5,10,.500,21,28,.750,9,27,9,2,1,15,23,107.4,123.5,68.4,.511,.447,.625,28.9,28.0,7.4,10.0,.585,14.6,5.3,.383,.630,19.2,52.6,.420
16,2014-01-23,@,Idaho State,W,59,54,21,51,.412,12,26,.462,5,6,.833,10,30,16,7,3,14,14,20,50,.400,6,16,.375,8,10,.800,12,31,8,9,3,15,14,101.7,93.1,57.8,.118,.510,.548,49.2,76.2,12.1,8.8,.529,20.6,34.5,.098,.460,21.5,62.5,.160
17,2014-01-25,@,Weber State,L,63,68,22,52,.423,9,18,.500,10,15,.667,7,26,13,7,0,12,21,23,49,.469,7,22,.318,15,22,.682,10,35,15,7,3,13,17,100.0,107.9,63.3,.288,.346,.533,42.6,59.1,11.1,0.0,.510,16.9,21.9,.192,.541,17.9,65.5,.306
18,2014-01-30,@,Southern Utah,W,69,61,20,42,.476,7,16,.438,22,33,.667,5,20,10,7,4,9,19,21,46,.457,2,8,.250,17,21,.810,7,29,12,5,3,14,24,111.3,98.4,63.0,.786,.381,.598,40.8,50.0,11.3,10.5,.560,13.5,18.5,.524,.478,20.0,68.2,.370
19,2014-02-03,@,Montana State,W,70,66,20,45,.444,7,22,.318,23,29,.793,4,30,8,3,1,10,21,22,55,.400,4,16,.250,18,24,.750,7,29,6,5,2,6,22,107.7,101.5,65.1,.644,.489,.595,50.8,40.0,4.6,2.6,.522,14.5,15.4,.511,.436,8.3,78.8,.327
20,2014-02-06,,Portland State,W (1 OT),82,76,27,52,.519,8,16,.500,20,28,.714,7,25,11,4,5,10,24,26,53,.491,4,11,.364,20,31,.645,12,31,10,5,3,12,24,120.6,111.8,60.5,.538,.308,.628,44.6,40.7,5.9,11.9,.596,13.3,26.9,.385,.528,15.1,60.0,.377
21,2014-02-08,,Eastern Washington,W,82,77,26,58,.448,10,24,.417,20,28,.714,12,35,12,4,4,6,22,24,62,.387,5,22,.227,24,30,.800,12,35,8,1,4,7,24,120.6,113.2,68.3,.483,.414,.575,50.0,46.2,5.9,10.0,.534,7.8,34.3,.345,.427,8.4,65.7,.387
22,2014-02-13,@,Northern Colorado,L (1 OT),86,89,27,58,.466,10,29,.345,22,24,.917,10,27,12,6,1,12,21,33,55,.600,5,10,.500,18,25,.720,11,29,15,7,5,15,21,121.1,125.4,63.2,.414,.500,.620,48.2,44.4,8.5,2.2,.552,14.7,35.7,.379,.645,18.3,60.7,.327
23,2014-02-15,@,North Dakota,L,69,74,24,48,.500,5,14,.357,16,19,.842,5,24,10,5,2,17,20,27,53,.509,2,10,.200,18,26,.692,10,27,12,12,3,11,19,101.5,108.8,67.7,.396,.292,.605,47.1,41.7,7.4,4.7,.552,23.0,22.7,.333,.528,14.4,65.5,.340
24,2014-02-20,,Weber State,W,68,57,27,47,.574,3,11,.273,11,15,.733,4,19,10,2,1,3,15,22,42,.524,5,12,.417,8,12,.667,7,22,7,0,1,8,14,133.3,111.8,50.9,.319,.234,.628,46.3,37.0,3.9,3.3,.606,5.3,21.1,.234,.583,14.4,68.2,.190
25,2014-02-22,,Idaho State,W,62,61,21,47,.447,7,20,.350,13,18,.722,5,22,11,1,3,6,19,19,41,.463,6,14,.429,17,24,.708,4,25,12,3,1,8,20,110.7,108.9,56.5,.383,.426,.558,46.8,52.4,1.8,11.1,.521,9.7,19.2,.277,.537,13.2,81.0,.415
26,2014-03-01,,Southern Utah,W,82,54,30,54,.556,11,23,.478,11,18,.611,10,31,16,4,3,9,21,18,54,.333,4,10,.400,14,21,.667,13,29,3,4,3,13,19,130.2,85.7,62.8,.333,.426,.655,51.7,53.3,6.3,6.8,.657,12.6,38.5,.204,.370,16.9,61.8,.259
27,2014-03-03,,Montana State,W,53,50,20,47,.426,7,24,.292,6,9,.667,10,24,10,4,1,11,18,19,39,.487,0,7,.000,12,19,.632,9,28,6,5,0,11,16,103.9,98.0,51.2,.191,.511,.517,46.2,50.0,7.8,3.1,.500,17.7,34.5,.128,.487,18.6,60.9,.308
28,2014-03-06,@,Sacramento State,W,70,55,25,46,.543,8,20,.400,12,17,.706,5,23,14,5,2,9,18,20,43,.465,5,16,.313,10,15,.667,7,25,9,4,1,15,18,120.7,94.8,58.1,.370,.435,.647,47.9,56.0,8.6,7.4,.630,14.3,21.7,.261,.523,23.0,72.0,.233
29,2014-03-08,@,Northern Arizona,L,47,67,11,38,.289,4,17,.235,21,26,.808,1,18,4,5,2,9,17,27,54,.500,4,15,.267,9,15,.600,14,38,12,5,4,11,20,81.0,115.5,58.2,.684,.447,.467,32.1,36.4,8.6,5.1,.342,15.2,4.0,.553,.537,15.3,54.8,.167
30,2014-03-13,N,Portland State,L,63,70,25,53,.472,1,10,.100,12,17,.706,10,33,11,5,3,11,29,20,46,.435,4,10,.400,26,30,.867,6,27,9,3,2,8,19,101.6,112.9,62.2,.321,.189,.516,55.0,44.0,8.1,8.3,.481,15.3,32.3,.226,.478,11.7,79.3,.565
