G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,@,USC,L,73,87,20,57,.351,9,26,.346,24,33,.727,8,24,8,8,0,14,21,29,61,.475,8,21,.381,21,28,.750,15,43,15,4,7,17,26,94.8,113.0,77.5,.579,.456,.502,35.8,40.0,10.4,0.0,.430,16.2,22.2,.421,.541,18.6,51.6,.344
2,2012-11-12,@,Texas,L,46,69,14,57,.246,5,32,.156,13,17,.765,6,21,6,18,1,17,23,23,49,.469,7,20,.350,16,29,.552,16,49,14,3,6,26,17,62.2,93.2,74.4,.298,.561,.353,30.0,42.9,24.3,3.4,.289,20.7,15.4,.228,.541,29.3,48.4,.327
3,2012-11-17,@,Florida Atlantic,L,61,64,20,65,.308,5,21,.238,16,24,.667,18,41,7,8,3,14,24,19,48,.396,6,14,.429,20,25,.800,7,33,8,7,5,18,20,84.7,88.9,71.6,.369,.323,.399,55.4,35.0,11.1,8.8,.346,15.5,40.9,.246,.458,23.1,76.7,.417
4,2012-11-18,N,Colgate,L,84,88,30,76,.395,11,33,.333,13,22,.591,12,36,9,15,1,14,22,28,50,.560,14,25,.560,18,28,.643,3,40,19,7,7,26,18,96.6,101.1,87.4,.289,.434,.486,47.4,30.0,17.2,4.0,.467,13.9,24.5,.171,.700,29.1,88.9,.360
5,2012-11-24,,Cheyney,W,98,78,32,67,.478,11,25,.440,23,36,.639,15,41,18,11,3,18,26,26,61,.426,3,16,.188,23,30,.767,11,36,6,7,3,24,32,111.4,88.6,87.7,.537,.373,.583,53.2,56.3,12.5,6.7,.560,17.6,37.5,.343,.451,24.2,70.3,.377
6,2012-11-28,,Loyola (MD),L,51,67,20,69,.290,3,27,.111,8,12,.667,9,30,9,7,3,9,20,20,52,.385,6,19,.316,21,26,.808,10,43,12,7,6,15,13,70.8,93.1,72.0,.174,.391,.341,41.1,45.0,9.7,9.1,.312,10.8,21.4,.116,.442,18.9,67.7,.404
7,2012-12-01,@,Indiana,L,51,87,19,56,.339,5,23,.217,8,14,.571,11,29,7,10,1,16,17,31,60,.517,8,24,.333,17,20,.850,12,37,21,11,1,14,15,72.9,124.3,69.6,.250,.411,.407,43.9,36.8,14.3,2.8,.384,20.3,30.6,.143,.583,16.8,60.0,.283
8,2012-12-04,,St. Joseph's,L,55,67,23,62,.371,5,23,.217,4,6,.667,11,27,12,8,2,9,15,23,53,.434,7,24,.292,14,20,.700,13,39,12,5,9,14,9,87.3,106.3,63.2,.097,.371,.424,40.9,52.2,12.7,6.9,.411,12.2,29.7,.065,.500,18.3,55.2,.264
9,2012-12-08,@,Marshall,L,63,69,27,58,.466,7,19,.368,2,10,.200,8,28,18,7,1,12,16,26,62,.419,7,25,.280,10,19,.526,18,43,21,7,5,13,9,95.5,104.5,66.4,.172,.328,.502,39.4,66.7,10.6,2.7,.526,16.1,24.2,.034,.476,15.5,52.6,.161
10,2012-12-12,@,UMBC,W,80,61,28,58,.483,5,17,.294,19,27,.704,12,37,13,9,2,11,19,19,54,.352,6,25,.240,17,22,.773,10,30,12,6,3,14,25,115.9,88.4,69.1,.466,.293,.565,55.2,46.4,13.0,6.9,.526,13.4,37.5,.328,.407,17.8,71.4,.315
