G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,N,Maryland,W,72,69,24,56,.429,6,13,.462,18,28,.643,12,34,12,5,11,12,16,25,75,.333,3,19,.158,16,21,.762,23,46,17,6,5,11,23,101.4,97.2,71.1,.500,.232,.519,42.5,50.0,7.0,19.6,.482,14.8,34.3,.321,.353,11.5,48.9,.213
2,2012-11-13,N,Duke,L,68,75,25,51,.490,4,10,.400,14,21,.667,9,27,13,4,4,13,20,26,57,.456,8,18,.444,15,22,.682,9,27,16,6,6,8,17,103.0,113.6,65.7,.412,.196,.558,50.0,52.0,6.1,10.3,.529,17.6,33.3,.275,.526,10.6,66.7,.263
3,2012-11-16,,Lafayette,W,101,49,40,62,.645,11,19,.579,10,16,.625,7,30,23,15,3,10,8,21,52,.404,6,23,.261,1,1,1.000,6,24,10,6,0,27,16,138.4,67.1,73.0,.258,.306,.726,55.6,57.5,20.5,10.3,.734,12.6,28.0,.161,.462,34.0,79.3,.019
4,2012-11-21,,Morehead State,W,81,70,24,47,.511,2,10,.200,31,41,.756,8,37,11,3,11,13,12,25,68,.368,6,24,.250,14,16,.875,13,31,12,6,1,9,32,112.5,97.2,71.5,.872,.213,.609,54.4,45.8,4.2,25.0,.532,16.4,30.8,.660,.412,10.6,69.0,.206
5,2012-11-23,,LIU-Brooklyn,W,104,75,42,62,.677,7,13,.538,13,21,.619,8,41,28,5,11,10,16,27,65,.415,4,11,.364,17,23,.739,7,22,12,3,4,7,18,138.7,100.0,75.0,.339,.210,.722,65.1,66.7,6.7,20.4,.734,12.2,34.8,.210,.446,8.4,82.5,.262
6,2012-11-29,@,Notre Dame,L,50,64,19,47,.404,4,14,.286,8,14,.571,7,26,12,6,3,12,16,24,50,.480,8,15,.533,8,12,.667,8,28,13,4,0,10,14,86.2,110.3,58.2,.298,.298,.466,48.1,63.2,10.3,8.6,.447,18.3,25.9,.170,.560,15.2,70.4,.160
7,2012-12-01,,Baylor,L,55,64,21,71,.296,4,22,.182,9,18,.500,20,45,12,10,5,16,17,22,54,.407,6,20,.300,14,18,.778,4,35,9,6,8,19,16,71.4,83.1,76.6,.254,.310,.346,56.3,57.1,13.0,14.7,.324,16.7,39.2,.127,.463,23.3,86.2,.259
8,2012-12-04,,Samford,W,88,56,34,61,.557,9,21,.429,11,18,.611,11,41,23,11,10,12,15,21,53,.396,7,14,.500,7,12,.583,4,24,7,6,4,17,13,123.9,78.9,71.1,.295,.344,.633,63.1,67.6,15.5,25.6,.631,14.7,35.5,.180,.462,22.5,88.2,.132
9,2012-12-08,,Portland,W,74,46,29,59,.492,4,13,.308,12,22,.545,10,42,14,7,12,14,14,16,59,.271,4,13,.308,10,16,.625,5,32,11,3,3,18,21,96.1,59.7,76.5,.373,.220,.533,56.8,48.3,9.1,26.1,.525,16.8,27.0,.203,.305,21.3,86.5,.169
10,2012-12-15,,Lipscomb,W,88,50,32,66,.485,8,22,.364,16,26,.615,17,41,18,12,10,14,20,17,48,.354,3,10,.300,13,24,.542,9,27,5,5,3,24,23,117.3,66.7,74.9,.394,.333,.562,60.3,56.3,16.0,26.3,.545,15.2,48.6,.242,.385,28.8,72.7,.271
11,2012-12-22,,Marshall,W,82,54,29,69,.420,3,17,.176,21,27,.778,17,45,14,10,7,9,22,18,61,.295,4,15,.267,14,26,.538,14,41,6,3,2,17,21,109.3,72.0,75.1,.391,.246,.501,52.3,48.3,13.3,15.2,.442,9.9,38.6,.304,.328,18.8,66.7,.230
12,2012-12-29,@,Louisville,L,77,80,28,58,.483,10,21,.476,11,23,.478,12,38,10,5,5,14,21,30,62,.484,3,7,.429,17,25,.680,10,35,11,9,4,9,21,106.9,111.1,71.9,.397,.362,.559,52.1,35.7,6.9,9.1,.569,16.9,32.4,.190,.508,10.9,72.2,.274
13,2013-01-02,,Eastern Michigan,W,90,38,31,60,.517,10,26,.385,18,24,.750,11,48,21,9,6,15,9,15,62,.242,4,18,.222,4,4,1.000,6,23,9,8,3,19,20,118.4,50.0,76.2,.400,.433,.630,67.6,67.7,11.8,13.6,.600,17.4,39.3,.300,.274,22.9,86.0,.065
14,2013-01-10,@,Vanderbilt,W,60,58,24,53,.453,3,17,.176,9,15,.600,7,35,12,7,8,16,15,23,70,.329,8,30,.267,4,8,.500,15,37,9,7,2,13,14,85.7,82.9,70.5,.283,.321,.499,48.6,50.0,10.0,20.0,.481,21.0,24.1,.170,.386,15.0,65.1,.057
15,2013-01-12,,Texas A&M,L,71,83,24,56,.429,6,18,.333,17,22,.773,12,27,14,4,7,10,14,31,59,.525,9,19,.474,12,17,.706,12,32,15,6,1,10,20,109.2,127.7,64.8,.393,.321,.534,45.8,58.3,6.2,17.5,.482,13.1,37.5,.304,.602,13.0,55.6,.203
16,2013-01-15,,Tennessee,W,75,65,25,51,.490,6,15,.400,19,31,.613,8,32,13,6,8,11,17,25,54,.463,4,12,.333,11,17,.647,5,27,11,3,3,13,25,108.7,94.2,69.4,.608,.294,.571,54.2,52.0,8.7,19.0,.549,14.3,26.7,.373,.500,17.3,82.8,.204
17,2013-01-19,@,Auburn,W,75,53,30,55,.545,5,15,.333,10,16,.625,10,39,17,6,8,15,14,23,66,.348,0,15,.000,7,10,.700,7,24,13,9,1,9,17,107.1,75.7,70.2,.291,.273,.599,61.9,56.7,8.6,15.7,.591,19.3,37.0,.182,.348,11.3,80.6,.106
18,2013-01-22,@,Alabama,L,55,59,22,56,.393,5,9,.556,6,11,.545,10,40,9,3,10,13,19,21,57,.368,2,13,.154,15,21,.714,8,31,9,10,9,6,13,84.6,90.8,64.6,.196,.161,.449,56.3,40.9,4.6,22.7,.438,17.5,30.3,.107,.386,8.2,78.9,.263
19,2013-01-26,,LSU,W,75,70,27,52,.519,2,11,.182,19,28,.679,12,34,7,4,6,16,15,25,63,.397,8,20,.400,12,15,.800,9,23,13,7,2,10,21,107.1,100.0,70.2,.538,.212,.574,59.6,25.9,5.7,14.0,.538,19.7,46.2,.365,.460,12.5,71.0,.190
20,2013-01-29,@,Ole Miss,W,87,74,28,56,.500,8,23,.348,23,37,.622,8,42,17,5,13,9,22,28,85,.329,5,16,.313,13,20,.650,20,44,9,4,3,7,27,111.5,94.9,78.0,.661,.411,.591,48.8,60.7,6.4,18.8,.571,10.9,25.0,.411,.359,6.9,63.0,.153
21,2013-02-02,@,Texas A&M,W (1 OT),72,68,21,44,.477,7,15,.467,23,34,.676,6,30,13,3,5,18,17,24,61,.393,2,12,.167,18,19,.947,9,28,10,9,6,10,26,100.0,94.4,63.6,.773,.341,.599,51.7,61.9,4.2,10.2,.557,23.0,24.0,.523,.410,12.5,72.7,.295
22,2013-02-05,,South Carolina,W,77,55,27,44,.614,5,8,.625,18,28,.643,7,41,13,3,9,17,20,17,59,.288,5,23,.217,16,24,.667,9,23,5,5,3,7,23,113.2,80.9,67.9,.636,.182,.672,64.1,48.1,4.4,25.0,.670,22.9,33.3,.409,.331,9.0,79.1,.271
23,2013-02-09,,Auburn,W,72,62,20,46,.435,6,21,.286,26,38,.684,10,33,12,4,4,9,21,22,51,.431,7,13,.538,11,17,.647,9,27,9,3,2,9,29,118.0,101.6,61.1,.826,.457,.562,55.0,60.0,6.6,10.5,.500,12.3,35.7,.565,.500,13.2,71.9,.216
24,2013-02-12,@,Florida,L,52,69,21,50,.420,4,12,.333,6,11,.545,9,24,11,7,3,17,15,26,53,.491,6,14,.429,11,14,.786,9,23,17,5,9,10,13,83.9,111.3,61.9,.220,.240,.471,51.1,52.4,11.3,7.7,.460,23.5,39.1,.120,.547,14.4,62.5,.208
25,2013-02-16,@,Tennessee,L,58,88,19,53,.358,6,15,.400,14,18,.778,11,20,8,3,3,15,24,29,50,.580,5,5,1.000,25,31,.806,11,33,14,7,6,14,21,86.6,131.3,66.6,.340,.283,.471,37.7,42.1,4.5,6.7,.415,19.6,33.3,.264,.630,17.8,45.0,.500
26,2013-02-20,,Vanderbilt,W,74,70,29,56,.518,4,12,.333,12,21,.571,10,34,14,4,5,7,16,23,52,.442,10,22,.455,14,22,.636,9,29,13,2,2,7,18,119.4,112.9,61.7,.375,.214,.561,54.0,48.3,6.5,16.7,.554,9.6,33.3,.214,.538,10.1,72.7,.269
27,2013-02-23,,Missouri,W (1 OT),90,83,30,59,.508,7,17,.412,23,36,.639,9,37,16,3,9,14,16,33,76,.434,5,20,.250,12,17,.706,15,37,14,10,4,9,25,112.5,103.8,70.7,.610,.288,.591,50.0,53.3,3.8,16.1,.568,15.5,29.0,.390,.467,9.7,65.1,.158
28,2013-02-27,,Mississippi State,W,85,55,34,62,.548,9,22,.409,8,11,.727,11,40,18,4,5,12,16,18,56,.321,6,24,.250,13,17,.765,10,28,8,6,5,13,15,125.0,80.9,67.7,.177,.355,.632,58.8,52.9,5.9,15.6,.621,15.1,37.9,.129,.375,16.9,74.4,.232
29,2013-03-02,@,Arkansas,L,60,73,20,43,.465,3,14,.214,17,27,.630,7,36,5,3,4,18,24,24,69,.348,6,25,.240,19,29,.655,19,43,13,11,1,7,21,87.0,105.8,68.8,.628,.326,.537,45.6,25.0,4.3,9.1,.500,24.4,22.6,.395,.391,7.8,60.4,.275
30,2013-03-07,@,Georgia,L,62,72,23,62,.371,6,26,.231,10,18,.556,15,38,8,4,2,10,26,19,52,.365,7,15,.467,27,34,.794,12,38,13,4,5,10,16,93.9,109.1,65.9,.290,.419,.439,50.0,34.8,6.1,5.4,.419,12.4,36.6,.161,.433,12.8,65.7,.519
31,2013-03-09,,Florida,W,61,57,22,56,.393,4,17,.235,13,22,.591,10,35,10,7,5,9,13,22,55,.400,5,14,.357,8,10,.800,7,34,8,3,3,12,19,93.8,87.7,65.1,.393,.304,.459,50.7,45.5,10.8,12.2,.429,11.9,27.0,.232,.445,16.7,78.1,.145
32,2013-03-15,N,Vanderbilt,L,48,64,18,52,.346,4,14,.286,8,16,.500,12,30,6,2,2,7,16,23,46,.500,8,17,.471,10,11,.909,6,28,9,6,5,4,16,92.3,123.1,51.9,.308,.269,.403,51.7,33.3,3.8,6.9,.385,10.5,35.3,.154,.587,7.2,75.0,.217
33,2013-03-19,@,Robert Morris,L,57,59,21,40,.525,2,10,.200,13,18,.722,6,21,7,1,3,14,17,20,44,.455,5,16,.313,14,14,1.000,6,17,10,7,1,9,20,103.6,107.3,55.1,.450,.250,.587,55.3,33.3,1.8,10.7,.550,22.4,35.3,.325,.511,15.1,71.4,.318
