G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,@,Wichita State,L,63,88,18,48,.375,8,25,.320,19,30,.633,1,20,8,0,1,13,39,25,57,.439,7,25,.280,31,41,.756,16,44,14,4,4,6,27,90.0,125.7,70.4,.625,.521,.506,31.3,44.4,0.0,3.1,.458,17.3,3.4,.396,.500,7.3,54.3,.544
2,2015-11-15,@,Stanford,L,59,93,17,49,.347,9,28,.321,16,26,.615,6,20,11,2,1,14,30,32,55,.582,5,12,.417,24,40,.600,14,44,20,6,4,7,23,86.8,136.8,68.2,.531,.571,.481,31.3,64.7,2.9,2.3,.439,18.6,16.7,.327,.627,8.6,50.0,.436
3,2015-11-18,,Johnson & Wales (NC),W,97,65,29,77,.377,14,41,.341,25,41,.610,22,47,20,9,5,19,19,24,58,.414,2,9,.222,15,22,.682,6,32,8,12,6,27,29,106.6,71.4,91.5,.532,.532,.503,59.5,69.0,9.9,10.2,.468,16.5,45.8,.325,.431,28.3,80.6,.259
4,2015-11-20,@,Arkansas,L,75,93,23,66,.348,12,31,.387,17,26,.654,15,32,15,5,1,12,25,32,59,.542,7,13,.538,22,30,.733,7,34,23,6,8,13,24,97.4,120.8,77.3,.394,.470,.479,48.5,65.2,6.5,2.2,.439,13.3,35.7,.258,.602,15.1,70.8,.373
5,2015-11-24,,ETSU,W,77,76,29,55,.527,11,19,.579,8,14,.571,7,29,10,2,1,12,18,27,57,.474,10,27,.370,12,18,.667,8,29,14,4,4,9,17,114.9,113.4,66.6,.255,.345,.624,50.0,34.5,3.0,3.3,.627,16.3,25.0,.145,.561,12.1,73.3,.211
6,2015-11-27,@,Akron,L,58,82,24,53,.453,7,19,.368,3,8,.375,6,29,8,3,4,18,14,28,68,.412,15,35,.429,11,13,.846,11,33,18,7,5,5,12,85.3,120.6,68.5,.151,.358,.511,46.8,33.3,4.4,12.1,.519,24.1,21.4,.057,.522,6.3,67.6,.162
7,2015-12-02,,Winthrop,L,82,83,29,78,.372,14,40,.350,10,10,1.000,9,29,14,7,3,3,24,28,56,.500,6,19,.316,21,28,.750,6,38,12,1,8,11,17,107.9,109.2,75.5,.128,.513,.495,43.3,48.3,9.2,8.1,.462,3.5,22.0,.128,.554,13.7,76.9,.375
8,2015-12-05,@,Liberty,W,68,61,22,47,.468,12,28,.429,12,23,.522,2,29,13,6,1,13,15,25,57,.439,5,22,.227,6,10,.600,7,34,11,6,1,14,18,98.6,88.4,68.8,.489,.596,.587,46.0,59.1,8.7,2.9,.596,18.3,6.9,.255,.482,18.5,79.4,.105
9,2015-12-12,,Rider,L,72,82,25,64,.391,12,39,.308,10,17,.588,5,29,15,9,3,8,22,28,53,.528,9,23,.391,17,22,.773,4,39,16,1,5,11,20,98.6,112.3,72.8,.266,.609,.499,42.6,60.0,12.3,10.0,.484,10.0,12.5,.156,.613,14.8,85.7,.321
10,2015-12-14,,Columbia International,W,107,74,40,80,.500,9,23,.391,18,23,.783,23,42,18,9,3,11,19,28,55,.509,8,20,.400,10,13,.769,6,23,16,4,1,22,22,137.2,94.9,78.1,.288,.288,.588,64.6,45.0,11.5,8.6,.556,10.8,57.5,.225,.582,26.5,76.0,.182
11,2015-12-17,@,Wright State,L,65,71,23,52,.442,5,22,.227,14,21,.667,5,28,12,3,1,16,28,21,47,.447,5,18,.278,24,37,.649,6,31,9,4,3,16,18,87.8,95.9,73.8,.404,.423,.524,47.5,52.2,4.1,3.4,.490,20.5,16.7,.269,.500,19.9,79.3,.511
12,2015-12-21,@,Florida State,L,64,75,24,63,.381,11,37,.297,5,8,.625,4,25,10,3,2,16,19,27,58,.466,3,17,.176,18,24,.750,9,40,14,9,3,18,11,81.0,94.9,78.6,.127,.587,.479,38.5,41.7,3.8,4.9,.468,19.3,11.4,.079,.491,20.6,70.0,.310
13,2015-12-29,,St. Andrews,W,92,39,34,67,.507,15,31,.484,9,14,.643,6,43,21,7,3,12,13,15,59,.254,5,22,.227,4,10,.400,7,34,8,5,2,25,15,113.6,48.1,80.7,.209,.463,.625,55.8,61.8,8.6,8.1,.619,14.0,18.2,.134,.297,28.2,84.1,.068
14,2016-01-02,,High Point,L,73,78,27,61,.443,12,34,.353,7,11,.636,8,31,18,6,3,11,19,27,55,.491,8,15,.533,16,20,.800,6,30,18,5,3,9,11,107.4,114.7,68.4,.180,.557,.551,50.8,66.7,8.8,7.5,.541,14.2,25.0,.115,.564,12.2,79.3,.291
15,2016-01-06,@,Radford,L,73,80,29,63,.460,12,28,.429,3,6,.500,7,34,15,3,3,12,10,31,73,.425,14,37,.378,4,6,.667,12,39,20,6,5,7,9,102.8,112.7,70.9,.095,.444,.554,46.6,51.7,4.2,8.3,.556,15.4,20.6,.048,.521,8.4,69.2,.055
16,2016-01-09,,UNC Asheville,L,73,83,30,61,.492,7,21,.333,6,7,.857,7,27,13,4,1,15,19,29,58,.500,8,19,.421,17,19,.895,7,28,15,8,5,11,13,101.4,115.3,71.7,.115,.344,.567,49.1,43.3,5.6,2.6,.549,18.9,25.0,.098,.569,14.1,74.1,.293
17,2016-01-14,,Liberty,W,64,63,25,49,.510,5,14,.357,9,12,.750,2,30,11,3,1,12,12,23,58,.397,13,32,.406,4,5,.800,5,27,14,7,2,9,15,98.5,96.9,64.5,.245,.286,.585,52.6,44.0,4.6,3.8,.561,18.0,8.3,.184,.509,13.0,84.8,.069
18,2016-01-16,@,Campbell,W,82,75,29,51,.569,10,17,.588,14,20,.700,4,30,17,6,2,13,20,26,58,.448,11,30,.367,12,15,.800,6,27,16,6,1,9,17,118.8,108.7,68.8,.392,.333,.678,52.6,58.6,8.7,7.1,.667,17.7,16.0,.275,.543,12.1,81.3,.207
19,2016-01-20,@,Presbyterian,W,73,72,26,58,.448,12,34,.353,9,19,.474,6,37,11,3,3,16,18,26,61,.426,4,13,.308,16,22,.727,7,34,13,10,3,9,17,97.3,96.0,75.2,.328,.586,.545,52.1,42.3,4.0,6.3,.552,19.3,18.2,.155,.459,11.2,81.6,.262
20,2016-01-23,,Coastal Carolina,L,63,78,25,65,.385,6,24,.250,7,14,.500,7,30,13,5,3,10,18,28,63,.444,10,27,.370,12,18,.667,8,42,14,4,7,11,18,84.0,104.0,74.6,.215,.369,.440,41.7,52.0,6.7,8.3,.431,12.2,17.1,.108,.524,13.3,74.2,.190
21,2016-01-27,@,Winthrop,L,72,97,26,57,.456,6,23,.261,14,27,.519,10,29,6,6,3,14,19,30,60,.500,17,28,.607,20,25,.800,8,35,14,9,7,12,22,96.0,129.3,74.9,.474,.404,.516,45.3,23.1,8.0,9.4,.509,16.7,27.0,.246,.642,14.3,70.4,.333
22,2016-01-30,,Gardner-Webb,L,59,68,19,54,.352,6,26,.231,15,22,.682,5,34,10,5,3,15,24,20,57,.351,6,28,.214,22,33,.667,10,39,9,7,3,9,19,80.8,93.2,73.1,.407,.481,.458,46.6,52.6,6.8,10.3,.407,18.9,14.7,.278,.404,11.0,74.4,.386
23,2016-02-03,@,UNC Asheville,L,55,63,22,58,.379,6,25,.240,5,10,.500,9,32,9,6,2,16,15,22,49,.449,7,16,.438,12,19,.632,6,33,9,8,4,15,15,80.9,92.6,68.4,.172,.431,.438,49.2,40.9,8.8,6.1,.431,20.3,25.0,.086,.520,20.5,79.3,.245
24,2016-02-06,,Longwood,L (2 OT),76,78,28,73,.384,13,36,.361,7,10,.700,12,42,16,6,4,15,15,31,67,.463,11,30,.367,5,7,.714,5,36,13,8,7,14,10,95.0,97.5,64.0,.137,.493,.489,53.8,57.1,7.5,10.8,.473,16.2,27.9,.096,.545,16.6,85.7,.075
25,2016-02-11,,Presbyterian,W,77,63,26,60,.433,7,20,.350,18,27,.667,14,40,12,4,2,6,21,18,46,.391,5,16,.313,22,30,.733,2,25,9,3,2,8,20,116.7,95.5,65.5,.450,.333,.529,61.5,46.2,6.1,6.7,.492,7.6,37.8,.300,.446,11.7,92.9,.478
26,2016-02-13,@,High Point,L,50,72,21,50,.420,4,22,.182,4,9,.444,4,21,5,5,0,12,13,28,53,.528,6,14,.429,10,14,.714,7,29,13,5,2,9,8,80.6,116.1,62.0,.180,.440,.461,42.0,23.8,8.1,0.0,.460,18.1,15.4,.080,.585,13.1,70.8,.189
27,2016-02-18,@,Gardner-Webb,L,76,84,25,58,.431,9,27,.333,17,20,.850,7,30,12,6,2,8,10,33,58,.569,13,26,.500,5,10,.500,4,27,18,5,2,12,15,108.6,120.0,69.6,.345,.466,.563,52.6,48.0,8.6,6.3,.509,10.6,23.3,.293,.681,16.1,85.2,.086
28,2016-02-20,,Campbell,L,72,74,30,75,.400,7,26,.269,5,13,.385,19,37,12,8,0,8,22,22,43,.512,6,18,.333,24,32,.750,5,32,7,3,6,14,20,104.3,107.2,68.7,.173,.347,.443,53.6,40.0,11.6,0.0,.447,9.0,41.3,.067,.581,19.4,78.3,.558
