G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Pacific Lutheran,W,76,65,26,56,.464,10,25,.400,14,18,.778,7,34,15,8,2,12,19,22,61,.361,9,29,.310,12,14,.857,11,31,10,4,2,10,20,111.8,95.6,68.1,.321,.446,.589,52.3,57.7,11.8,6.3,.554,15.7,25.9,.250,.434,12.9,71.1,.197
2,2016-11-14,@,Colorado,L,55,67,19,63,.302,6,32,.188,11,14,.786,7,31,10,11,5,14,32,19,53,.358,3,18,.167,26,41,.634,14,50,12,7,6,19,18,71.4,87.0,77.1,.222,.508,.395,38.3,52.6,14.3,14.3,.349,16.7,16.3,.175,.387,20.8,63.2,.491
3,2016-11-16,@,Notre Dame,L,49,92,16,55,.291,9,30,.300,8,11,.727,7,26,10,2,2,20,15,32,65,.492,15,34,.441,13,16,.813,10,36,23,12,3,8,15,68.1,127.8,71.9,.200,.545,.407,41.9,62.5,2.8,6.5,.373,24.9,21.2,.145,.608,9.9,65.5,.200
4,2016-11-21,N,Louisiana-Monroe,W (1 OT),81,75,25,49,.510,5,14,.357,26,30,.867,2,39,16,2,1,14,11,29,77,.377,9,30,.300,8,10,.800,11,32,23,9,1,6,26,106.6,98.7,67.6,.612,.286,.640,54.9,64.0,2.6,2.1,.561,18.1,8.7,.531,.435,6.8,77.1,.104
5,2016-11-22,@,Eastern Washington,L (2 OT),76,80,26,65,.400,14,37,.378,10,13,.769,8,38,21,6,2,13,23,25,62,.403,12,34,.353,18,24,.750,9,38,17,8,10,15,15,97.4,102.6,62.2,.200,.569,.534,50.0,80.8,7.7,7.1,.508,15.4,21.6,.154,.500,17.0,76.9,.290
6,2016-11-26,@,UCF,L,51,67,19,62,.306,10,33,.303,3,4,.750,8,27,14,7,1,15,22,23,50,.460,7,16,.438,14,21,.667,7,39,17,8,6,17,13,72.9,95.7,70.4,.065,.532,.399,40.9,73.7,10.0,2.9,.387,19.0,20.0,.048,.530,22.1,73.1,.280
7,2016-12-01,,Northwest University,W,82,65,29,65,.446,8,25,.320,16,21,.762,13,38,15,10,1,15,10,27,56,.482,10,24,.417,1,4,.250,3,27,17,7,2,19,20,109.3,86.7,75.4,.323,.385,.547,58.5,51.7,13.3,3.1,.508,16.7,35.1,.246,.571,24.7,89.3,.018
8,2016-12-04,,Eastern Washington,L (2 OT),88,93,31,73,.425,5,25,.200,21,34,.618,14,45,17,6,3,13,19,31,74,.419,11,31,.355,20,22,.909,9,41,13,7,6,11,26,101.1,106.9,69.8,.466,.342,.494,52.3,54.8,6.9,7.0,.459,12.7,30.4,.288,.493,11.5,77.5,.270
9,2016-12-10,,Great Falls,W,90,49,37,69,.536,12,28,.429,4,7,.571,13,46,25,11,1,12,16,17,59,.288,4,23,.174,11,17,.647,9,26,8,7,3,17,13,123.3,67.1,73.2,.101,.406,.622,63.9,67.6,15.1,2.8,.623,14.2,43.3,.058,.322,20.2,78.6,.186
10,2016-12-12,,Arkansas-Pine Bluff,W,63,58,20,50,.400,5,25,.200,18,25,.720,7,28,15,6,4,15,12,21,60,.350,3,18,.167,13,16,.813,13,33,12,11,2,17,22,88.7,81.7,70.7,.500,.500,.509,45.9,75.0,8.5,9.5,.450,19.5,25.9,.360,.375,20.1,61.8,.217
