G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-12,,Millsaps,W,81,45,28,63,.444,7,18,.389,18,37,.486,17,44,17,14,11,16,23,14,47,.298,3,16,.188,14,23,.609,9,32,7,9,1,31,30,101.3,56.3,79.8,.587,.286,.503,57.9,60.7,17.5,35.5,.500,16.6,42.5,.286,.330,34.9,75.0,.298
2,2013-11-19,@,LSU,L,54,81,21,67,.313,5,16,.313,7,9,.778,8,32,8,2,2,19,19,29,74,.392,5,23,.217,18,26,.692,19,50,17,10,9,13,16,66.7,100.0,81.3,.134,.239,.379,39.0,38.1,2.5,3.9,.351,21.0,20.5,.104,.426,13.1,55.8,.243
3,2013-11-23,,Boise State,L,80,100,22,54,.407,8,19,.421,28,40,.700,7,32,18,7,5,15,26,33,64,.516,10,22,.455,24,33,.727,9,39,16,11,1,13,27,97.6,122.0,82.3,.741,.352,.548,45.1,81.8,8.5,11.9,.481,17.0,18.9,.519,.594,14.0,73.5,.375
4,2013-11-27,@,Hawaii,L,58,91,16,58,.276,4,19,.211,22,28,.786,10,27,4,11,1,15,21,31,69,.449,10,20,.500,19,26,.731,21,52,22,6,9,21,26,73.4,115.2,78.8,.483,.328,.407,34.2,25.0,13.9,2.0,.310,17.4,24.4,.379,.522,20.5,44.7,.275
5,2013-12-07,@,Minnesota,L,65,80,25,55,.455,5,12,.417,10,19,.526,12,28,13,8,2,16,20,25,51,.490,8,20,.400,22,27,.815,11,31,15,13,8,16,17,95.6,117.6,68.4,.345,.218,.508,47.5,52.0,11.8,6.5,.500,20.0,37.5,.182,.569,20.0,59.3,.431
6,2013-12-14,,Champion Baptist,W,101,38,43,75,.573,8,15,.533,7,14,.500,20,62,29,13,3,16,13,14,57,.246,5,23,.217,5,11,.455,4,16,11,9,2,17,11,132.9,50.0,76.4,.187,.200,.618,79.5,67.4,17.1,8.8,.627,16.4,62.5,.093,.289,21.5,91.3,.088
7,2013-12-16,@,UTEP,W,71,69,27,53,.509,8,20,.400,9,17,.529,7,30,17,3,1,9,17,25,56,.446,6,15,.400,13,18,.722,11,32,18,3,4,11,16,110.9,107.8,63.8,.321,.377,.581,48.4,63.0,4.7,2.4,.585,12.8,25.0,.170,.500,14.6,67.6,.232
8,2013-12-28,@,Michigan State,L,48,101,19,64,.297,7,26,.269,3,10,.300,14,30,9,4,2,15,23,36,66,.545,13,25,.520,16,24,.667,18,50,25,9,6,10,15,68.6,144.3,69.6,.156,.406,.349,37.5,47.4,5.7,4.9,.352,17.9,30.4,.047,.644,11.4,47.1,.242
9,2014-01-02,@,Nicholls State,L,83,88,20,44,.455,1,13,.077,42,61,.689,10,34,2,7,2,22,33,28,56,.500,5,17,.294,27,43,.628,5,22,14,11,2,15,39,96.5,102.3,85.7,1.386,.295,.569,60.7,10.0,8.1,5.1,.466,23.2,37.0,.955,.545,16.4,82.8,.482
10,2014-01-04,@,McNeese State,L,69,82,24,67,.358,3,15,.200,18,28,.643,18,50,7,9,1,21,25,25,56,.446,2,16,.125,30,35,.857,2,33,13,9,6,16,20,81.2,96.5,85.0,.418,.224,.430,60.2,29.2,10.6,2.5,.381,20.7,36.7,.269,.464,18.1,94.1,.536
