G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,Oakland,W,93,82,30,58,.517,7,16,.438,26,37,.703,9,34,18,6,0,8,17,29,56,.518,9,24,.375,15,20,.750,5,26,21,4,0,12,27,125.7,110.8,73.5,.638,.276,.615,56.7,60.0,8.1,0.0,.578,9.6,30.0,.448,.598,15.5,83.3,.268
2,2014-11-17,,Georgia State,W,81,58,29,60,.483,8,27,.296,15,19,.789,6,36,23,5,4,11,12,25,64,.391,5,19,.263,3,5,.600,6,27,13,4,1,15,18,108.0,77.3,74.7,.317,.450,.587,57.1,79.3,6.7,8.9,.550,13.7,22.2,.250,.430,18.4,83.3,.047
3,2014-11-24,N,Alabama,W,84,74,29,50,.580,9,21,.429,17,21,.810,2,32,18,4,5,15,16,27,70,.386,10,30,.333,10,13,.769,6,26,16,7,0,9,20,110.5,97.4,76.1,.420,.420,.700,55.2,62.1,5.3,12.5,.670,20.0,9.1,.340,.457,10.6,83.3,.143
4,2014-11-25,N,Maryland,L,63,72,19,64,.297,6,27,.222,19,22,.864,14,33,8,3,2,7,18,26,59,.441,8,19,.421,12,15,.800,7,36,13,4,3,10,21,92.6,105.9,68.3,.344,.422,.423,47.8,42.1,4.4,5.0,.344,8.6,32.6,.297,.508,13.1,73.1,.203
5,2014-12-02,,Lamar,W,96,59,36,69,.522,13,34,.382,11,18,.611,11,28,26,16,3,9,8,23,57,.404,8,21,.381,5,7,.714,13,34,15,5,2,26,17,129.7,79.7,74.4,.261,.493,.619,45.2,72.2,21.6,8.3,.616,10.4,34.4,.159,.474,30.1,56.7,.088
6,2014-12-04,,Arkansas,W,95,77,32,50,.640,10,19,.526,21,27,.778,1,25,19,5,0,11,17,28,58,.483,9,25,.360,12,19,.632,8,26,22,7,4,14,20,130.1,105.5,72.9,.540,.380,.756,49.0,59.4,6.8,0.0,.740,14.9,5.3,.420,.560,17.3,75.0,.207
7,2014-12-09,,UMKC,W,73,56,26,56,.464,7,24,.292,14,19,.737,11,36,18,6,3,14,12,22,53,.415,7,21,.333,5,6,.833,6,25,11,5,1,16,20,109.0,83.6,66.9,.339,.429,.561,59.0,69.2,9.0,9.4,.527,17.7,36.7,.250,.481,22.3,80.6,.094
8,2014-12-12,@,Iowa,W,90,75,34,64,.531,12,27,.444,10,13,.769,6,39,22,4,6,10,16,28,71,.394,7,20,.350,12,13,.923,9,36,16,3,6,7,15,120.0,100.0,74.7,.203,.422,.641,52.0,64.7,5.3,11.8,.625,12.5,18.2,.156,.444,8.3,78.6,.169
9,2014-12-14,,Southern,W,88,78,28,53,.528,3,17,.176,29,33,.879,7,35,17,5,3,13,13,29,66,.439,9,23,.391,11,13,.846,6,26,19,8,2,11,22,115.8,102.6,75.9,.623,.321,.641,57.4,60.7,6.6,7.0,.557,15.9,25.9,.547,.508,13.2,82.4,.167
10,2014-12-20,@,Drake,W,83,54,32,59,.542,12,23,.522,7,15,.467,9,30,25,14,1,12,13,19,49,.388,0,8,.000,16,20,.800,8,27,12,8,3,18,14,120.3,78.3,68.8,.254,.390,.628,52.6,78.1,20.3,2.4,.644,15.4,32.1,.119,.388,23.5,72.4,.327
