G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-14,,Florida Gulf Coast,W,85,75,28,58,.483,4,22,.182,25,34,.735,12,41,13,5,3,13,17,29,66,.439,4,17,.235,13,18,.722,5,27,14,7,5,8,28,111.8,98.7,76.4,.586,.379,.573,60.3,46.4,6.6,6.1,.517,14.9,35.3,.431,.470,9.7,85.3,.197
2,2015-11-16,,Tennessee State,W,75,67,23,56,.411,10,28,.357,19,20,.950,5,30,12,9,7,12,18,21,52,.404,4,12,.333,21,28,.750,4,29,7,10,2,13,19,102.7,91.8,73.4,.357,.500,.573,50.8,52.2,12.3,17.5,.500,15.5,16.7,.339,.442,16.6,86.2,.404
3,2015-11-20,N,Tulsa,L,88,90,24,47,.511,10,20,.500,30,40,.750,7,30,11,5,4,22,34,26,57,.456,4,13,.308,34,46,.739,8,27,14,5,1,10,26,108.6,111.1,80.9,.851,.426,.667,52.6,45.8,6.2,9.1,.617,25.0,26.9,.638,.491,11.3,74.2,.596
4,2015-11-21,N,Norfolk State,W,93,71,28,55,.509,14,26,.538,23,29,.793,12,36,25,7,9,13,18,24,57,.421,8,16,.500,15,21,.714,10,23,9,5,0,11,23,134.8,102.9,68.9,.527,.473,.676,61.0,89.3,10.1,22.0,.636,15.9,48.0,.418,.491,14.1,70.6,.263
5,2015-11-23,N,Florida State,L,81,90,27,54,.500,10,24,.417,17,26,.654,6,24,14,1,4,16,23,31,57,.544,5,13,.385,23,31,.742,7,29,14,9,3,13,22,105.2,116.9,77.0,.481,.444,.610,45.3,51.9,1.3,9.1,.593,19.4,21.4,.315,.588,15.3,72.0,.404
6,2015-12-01,,Marshall,W,85,70,30,59,.508,6,16,.375,19,31,.613,10,43,8,7,5,19,15,29,69,.420,5,22,.227,7,11,.636,9,31,11,11,1,15,23,104.9,86.4,81.5,.525,.271,.576,58.1,26.7,8.6,10.6,.559,20.5,31.3,.322,.457,16.8,78.6,.101
7,2015-12-05,@,St. Bonaventure,L,68,81,25,54,.463,9,26,.346,9,10,.900,6,32,18,3,6,13,20,27,65,.415,10,22,.455,17,20,.850,11,33,17,6,2,6,11,100.0,119.1,67.6,.185,.481,.579,49.2,72.0,4.4,14.0,.546,18.1,21.4,.167,.492,7.5,70.3,.262
8,2015-12-12,@,Cleveland State,W,76,67,30,61,.492,7,22,.318,9,15,.600,11,35,14,4,4,12,15,26,59,.441,10,21,.476,5,9,.556,8,30,13,4,4,14,19,110.1,97.1,69.2,.246,.361,.558,53.8,46.7,5.8,10.5,.549,15.0,33.3,.148,.525,18.1,75.0,.085
9,2015-12-15,,Ohio Dominican,W,93,69,27,51,.529,11,21,.524,28,32,.875,5,33,13,2,3,6,14,24,59,.407,10,30,.333,11,14,.786,3,20,13,1,0,6,26,136.8,101.5,67.9,.627,.412,.702,62.3,48.1,2.9,10.3,.637,8.3,22.7,.549,.492,8.4,90.3,.186
10,2015-12-17,,Jackson State,W,72,67,19,42,.452,7,22,.318,27,38,.711,6,32,11,5,5,15,15,25,68,.368,7,21,.333,10,18,.556,11,29,11,7,4,8,28,101.4,94.4,71.3,.905,.524,.600,52.5,57.9,7.0,10.6,.536,20.0,25.0,.643,.419,9.5,70.3,.147
