G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-10,,Columbia,L,47,68,16,52,.308,1,17,.059,14,20,.700,13,30,7,3,4,14,16,26,53,.491,8,19,.421,8,13,.615,9,35,13,7,5,12,23,75.8,109.7,62.3,.385,.327,.382,46.2,43.8,4.8,11.8,.317,18.5,33.3,.269,.566,16.9,65.4,.151
2,2012-11-13,,Southern Wesleyan,W,90,71,31,59,.525,9,20,.450,19,28,.679,10,29,23,7,8,11,19,24,53,.453,5,10,.500,18,26,.692,9,28,12,7,3,20,22,120.0,94.7,74.8,.475,.339,.622,50.9,74.2,9.3,18.6,.602,13.2,34.5,.322,.500,23.4,67.9,.340
3,2012-11-16,,Clemson,L,55,72,18,39,.462,2,8,.250,17,26,.654,8,24,5,2,3,16,16,28,57,.491,2,6,.333,14,20,.700,13,29,14,6,1,7,20,91.7,120.0,59.9,.667,.205,.536,45.3,27.8,3.3,5.9,.487,23.8,33.3,.436,.509,9.5,55.2,.246
4,2012-11-19,,Brevard,W,76,53,27,54,.500,8,18,.444,14,22,.636,9,39,17,4,2,18,13,21,64,.328,6,26,.231,5,12,.417,13,29,13,9,2,17,22,102.7,71.6,73.6,.407,.333,.590,57.4,63.0,5.4,5.3,.574,21.8,36.0,.259,.375,19.6,69.8,.078
5,2012-11-25,@,Mercer,L,46,73,15,39,.385,5,15,.333,11,23,.478,11,34,9,2,1,25,19,25,57,.439,7,20,.350,16,21,.762,9,24,17,10,1,8,17,70.8,112.3,65.0,.590,.385,.461,58.6,60.0,3.1,2.7,.449,33.4,42.3,.282,.500,10.7,71.9,.281
6,2012-11-28,,Western Carolina,L,65,79,21,58,.362,2,16,.125,21,28,.750,16,38,8,7,6,19,16,29,60,.483,7,15,.467,14,17,.824,4,30,19,10,1,10,19,87.8,106.8,74.2,.483,.276,.456,55.9,38.1,9.5,13.3,.379,21.0,38.1,.362,.542,12.8,84.6,.233
7,2012-12-01,@,Loyola (IL),L,50,77,19,53,.358,7,18,.389,5,9,.556,7,26,8,7,4,18,14,30,63,.476,11,24,.458,6,8,.750,10,32,19,6,1,11,14,73.5,113.2,67.7,.170,.340,.436,44.8,42.1,10.3,10.3,.425,23.9,24.1,.094,.563,14.1,65.5,.095
8,2012-12-09,,Presbyterian,W,81,57,30,62,.484,15,32,.469,6,8,.750,13,36,20,8,4,12,11,25,56,.446,4,13,.308,3,7,.429,6,24,17,7,3,13,7,122.7,86.4,65.6,.129,.516,.616,60.0,66.7,12.1,9.3,.605,15.4,41.9,.097,.482,18.0,79.3,.054
9,2012-12-15,@,Auburn,L,50,64,16,52,.308,5,22,.227,13,17,.765,10,27,9,4,4,8,14,25,58,.431,8,17,.471,6,8,.750,14,37,15,3,6,12,19,84.7,108.5,58.9,.327,.423,.416,42.2,56.3,6.8,9.8,.356,11.8,30.3,.250,.500,16.3,54.8,.103
10,2012-12-18,@,Wake Forest,L,55,79,19,52,.365,7,24,.292,10,19,.526,8,24,14,5,4,12,15,28,52,.538,5,13,.385,18,22,.818,3,32,17,8,3,9,14,82.1,117.9,66.7,.365,.462,.451,42.9,73.7,7.5,10.3,.433,16.4,21.6,.192,.587,12.6,84.2,.346
11,2012-12-22,@,Jacksonville,L,53,65,19,56,.339,6,24,.250,9,15,.600,6,25,13,8,4,15,14,26,57,.456,5,13,.385,8,15,.533,10,40,12,7,5,16,16,74.6,91.5,71.1,.268,.429,.420,38.5,68.4,11.3,9.1,.393,19.2,16.7,.161,.500,20.0,65.5,.140
12,2012-12-30,@,SMU,L,53,72,16,57,.281,10,35,.286,11,15,.733,12,29,13,4,2,10,22,20,46,.435,5,10,.500,27,32,.844,12,35,14,7,3,10,16,86.9,118.0,60.7,.263,.614,.413,45.3,81.3,6.6,5.6,.368,13.5,34.3,.193,.489,14.0,58.6,.587
13,2013-01-05,@,College of Charleston,L,56,60,22,58,.379,1,11,.091,11,19,.579,10,34,10,4,5,16,19,18,52,.346,6,16,.375,18,26,.692,10,35,7,4,8,17,18,77.8,83.3,72.2,.328,.190,.418,49.3,45.5,5.6,13.9,.388,19.3,28.6,.190,.404,20.9,70.6,.346
14,2013-01-12,,Davidson,L,73,81,25,52,.481,6,17,.353,17,22,.773,8,28,13,3,4,13,18,28,58,.483,10,23,.435,15,18,.833,9,30,12,8,2,11,20,107.4,119.1,68.0,.423,.327,.584,48.3,52.0,4.4,11.4,.538,17.2,27.6,.327,.569,14.2,69.0,.259
15,2013-01-14,,Wofford,W,69,65,25,43,.581,10,18,.556,9,13,.692,3,21,19,10,4,17,13,26,60,.433,5,22,.227,8,10,.800,12,26,19,8,1,13,14,107.8,101.6,64.5,.302,.419,.702,44.7,76.0,15.6,10.5,.698,25.7,17.6,.209,.475,16.7,60.0,.133
16,2013-01-17,@,Elon,L,59,73,20,47,.426,6,15,.400,13,17,.765,4,28,8,4,2,15,20,27,58,.466,5,21,.238,14,16,.875,6,29,13,7,2,9,19,88.1,109.0,67.3,.362,.319,.536,49.1,40.0,6.0,5.4,.489,21.4,14.8,.277,.509,12.1,80.0,.241
17,2013-01-20,@,UNC Greensboro,W,69,61,21,47,.447,8,14,.571,19,26,.731,7,37,9,9,2,18,15,23,63,.365,4,16,.250,11,14,.786,10,32,11,8,1,15,22,94.5,83.6,72.5,.553,.298,.581,53.6,42.9,12.3,4.3,.532,23.3,24.1,.404,.397,17.7,75.0,.175
18,2013-01-24,@,Wofford,L,50,63,17,40,.425,4,13,.308,12,16,.750,5,21,8,4,4,20,17,23,55,.418,2,10,.200,15,20,.750,11,26,10,11,1,9,15,79.4,100.0,62.6,.400,.325,.525,44.7,47.1,6.3,8.9,.475,29.6,25.0,.300,.436,12.2,59.3,.273
19,2013-01-31,,Georgia Southern,W,81,74,27,42,.643,12,18,.667,15,22,.682,5,22,19,7,2,17,19,26,49,.531,5,12,.417,17,28,.607,9,24,9,12,0,14,19,122.7,112.1,65.9,.524,.429,.772,47.8,70.4,10.6,5.4,.786,24.5,25.0,.357,.582,18.3,65.4,.347
20,2013-02-02,,Citadel,L,79,84,30,62,.484,8,23,.348,11,17,.647,15,37,16,4,3,11,22,30,53,.566,7,13,.538,17,27,.630,6,23,21,8,0,8,17,117.9,125.4,67.0,.274,.371,.564,61.7,53.3,6.0,7.5,.548,13.6,46.9,.177,.632,10.8,78.6,.321
21,2013-02-07,,UNC Greensboro,L,65,88,21,59,.356,3,21,.143,20,29,.690,10,28,13,8,2,10,16,36,60,.600,9,15,.600,7,15,.467,9,38,19,7,0,16,23,89.0,120.5,73.5,.492,.356,.447,42.4,61.9,11.0,4.4,.381,12.1,25.6,.339,.675,19.2,66.7,.117
22,2013-02-09,,Elon,L,60,64,25,54,.463,3,12,.250,7,10,.700,10,27,10,3,4,11,15,23,49,.469,6,16,.375,12,15,.800,9,25,12,6,5,7,14,105.3,112.3,56.9,.185,.222,.511,51.9,40.0,5.3,12.1,.491,15.8,38.5,.130,.531,11.1,65.4,.245
23,2013-02-11,@,Appalachian State,L,66,72,22,51,.431,6,15,.400,16,23,.696,5,25,9,7,4,12,19,24,51,.471,5,11,.455,19,25,.760,8,32,10,4,2,12,20,97.1,105.9,67.9,.451,.294,.533,43.9,40.9,10.3,10.0,.490,16.2,17.2,.314,.520,16.0,71.4,.373
24,2013-02-14,@,Chattanooga,L,49,83,19,51,.373,4,21,.190,7,11,.636,3,29,10,4,8,20,11,34,77,.442,8,24,.333,7,10,.700,13,39,21,11,3,10,14,64.5,109.2,76.0,.216,.412,.436,42.6,52.6,5.3,15.1,.412,26.2,10.3,.137,.494,10.9,66.7,.091
25,2013-02-16,,Samford,L,53,64,17,45,.378,8,21,.381,11,16,.688,5,22,11,5,7,12,13,24,51,.471,7,16,.438,9,12,.750,9,31,13,6,3,12,17,88.3,106.7,59.7,.356,.467,.504,41.5,64.7,8.3,20.0,.467,18.6,18.5,.244,.539,17.5,65.4,.176
26,2013-02-20,@,Davidson,L,36,73,11,44,.250,3,9,.333,11,15,.733,4,24,4,3,2,11,16,27,61,.443,8,22,.364,11,13,.846,13,42,16,5,5,6,16,61.0,123.7,59.2,.341,.205,.352,36.4,36.4,5.1,5.1,.284,17.7,12.1,.250,.508,8.2,60.6,.180
27,2013-02-23,@,Georgia Southern,L,61,78,19,51,.373,8,23,.348,15,17,.882,8,26,4,5,5,10,10,26,55,.473,15,31,.484,11,14,.786,9,31,20,7,2,9,15,100.0,127.9,61.4,.333,.451,.516,45.6,21.1,8.2,20.8,.451,14.5,26.7,.294,.609,12.7,66.7,.200
28,2013-02-28,@,Citadel,L,57,68,20,53,.377,8,20,.400,9,14,.643,10,30,9,6,3,17,12,27,60,.450,6,17,.353,8,12,.667,12,28,21,11,1,11,12,86.4,103.0,65.7,.264,.377,.478,51.7,45.0,9.1,7.0,.453,22.2,38.5,.170,.500,14.3,62.5,.133
29,2013-03-02,,College of Charleston,L,50,74,18,58,.310,4,16,.250,10,14,.714,4,24,5,5,4,6,12,28,57,.491,8,21,.381,10,17,.588,8,45,17,4,4,9,15,75.8,112.1,66.4,.241,.276,.387,34.8,27.8,7.6,11.1,.345,8.5,9.8,.172,.561,12.1,71.4,.175
30,2013-03-08,N,Samford,W,55,51,17,43,.395,7,18,.389,14,19,.737,8,33,9,5,0,8,15,18,45,.400,6,21,.286,9,14,.643,3,21,12,7,0,5,16,103.8,96.2,52.8,.442,.419,.529,61.1,52.9,9.4,0.0,.477,13.3,30.8,.326,.467,8.8,89.3,.200
