G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,Rivier,W,108,54,41,68,.603,13,29,.448,13,23,.565,18,50,22,5,5,13,14,19,60,.317,7,24,.292,9,10,.900,4,17,7,2,1,15,22,144.0,72.0,74.8,.338,.426,.684,74.6,53.7,6.7,13.9,.699,14.1,58.1,.191,.375,18.8,88.9,.150
2,2018-11-09,@,UMass,L,75,104,26,64,.406,10,24,.417,13,21,.619,10,25,17,2,0,12,24,34,51,.667,10,19,.526,26,32,.813,3,28,24,5,4,14,21,97.4,135.1,76.6,.328,.375,.507,47.2,65.4,2.6,0.0,.484,14.0,28.6,.203,.765,17.5,83.3,.510
3,2018-11-12,,Mount Saint Vincent,W,100,61,35,74,.473,11,30,.367,19,31,.613,18,48,15,9,1,13,29,17,44,.386,4,15,.267,23,36,.639,1,25,7,8,1,23,24,120.5,73.5,83.4,.419,.405,.564,65.8,42.9,10.8,3.4,.547,12.8,42.9,.257,.432,27.3,96.8,.523
4,2018-11-16,@,American,L,44,68,17,61,.279,7,23,.304,3,4,.750,10,37,8,3,3,15,16,24,54,.444,6,18,.333,14,21,.667,4,36,10,6,6,7,7,65.7,101.5,67.4,.066,.377,.350,50.7,47.1,4.5,8.3,.336,19.3,23.8,.049,.500,9.9,87.1,.259
5,2018-11-20,,Quinnipiac,L,63,69,22,63,.349,9,24,.375,10,16,.625,7,28,5,8,2,11,23,23,57,.404,12,30,.400,11,21,.524,14,47,9,4,1,20,18,85.1,93.2,73.8,.254,.381,.446,37.3,22.7,10.8,7.4,.421,13.5,17.5,.159,.509,23.0,60.0,.193
6,2018-11-24,@,UConn,L,66,91,25,67,.373,8,30,.267,8,15,.533,9,30,13,4,4,8,22,34,65,.523,4,16,.250,19,28,.679,10,45,14,5,2,9,18,88.0,121.3,75.2,.224,.448,.445,40.0,52.0,5.3,8.2,.433,9.7,20.5,.119,.554,10.3,67.7,.292
7,2018-11-28,,Boston University,L,53,82,14,48,.292,5,21,.238,20,32,.625,12,35,5,3,1,14,12,32,61,.525,12,27,.444,6,7,.857,4,31,13,3,2,11,24,77.9,120.6,68.3,.667,.438,.419,53.0,35.7,4.4,2.9,.344,18.1,30.8,.417,.623,14.6,85.2,.098
8,2018-12-01,@,Bryant,L,65,75,23,56,.411,11,22,.500,8,12,.667,8,33,13,5,5,16,19,24,58,.414,10,31,.323,17,25,.680,9,34,12,9,6,12,19,91.5,105.6,71.3,.214,.393,.527,49.3,56.5,7.0,18.5,.509,20.6,24.2,.143,.500,14.7,73.5,.293
9,2018-12-04,@,Seton Hall,L,57,77,21,56,.375,11,29,.379,4,6,.667,4,26,14,1,1,14,20,27,57,.474,8,21,.381,15,22,.682,10,37,15,6,4,10,13,83.8,113.2,68.2,.107,.518,.484,41.3,66.7,1.5,2.8,.473,19.2,12.9,.071,.544,12.9,68.8,.263
10,2018-12-09,@,Niagara,L,67,71,25,67,.373,9,34,.265,8,9,.889,8,38,13,4,3,6,15,27,60,.450,7,26,.269,10,13,.769,5,37,12,3,3,7,12,97.1,102.9,68.7,.134,.507,.470,50.7,52.0,5.8,8.8,.440,7.8,20.0,.119,.508,9.6,85.7,.167
