G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,Arizona State,L,74,94,26,59,.441,9,24,.375,13,22,.591,7,26,17,6,2,14,20,34,65,.523,9,30,.300,17,26,.654,11,38,22,3,5,11,18,96.1,122.1,76.9,.373,.407,.533,40.6,65.4,7.8,5.7,.517,16.8,20.6,.220,.592,12.5,63.3,.262
2,2017-11-14,,Utah Valley,L,71,84,28,58,.483,6,16,.375,9,13,.692,3,22,7,10,3,11,13,34,65,.523,7,17,.412,9,12,.750,9,32,11,6,1,12,14,97.3,115.1,72.9,.224,.276,.553,40.7,25.0,13.7,6.3,.534,14.6,11.5,.155,.577,14.5,67.9,.138
3,2017-11-18,@,Washington State,L,62,83,25,59,.424,6,22,.273,6,10,.600,8,29,11,6,2,17,14,32,60,.533,15,34,.441,4,6,.667,6,31,18,7,0,14,17,86.1,115.3,71.8,.169,.373,.486,48.3,44.0,8.3,7.7,.475,21.1,24.2,.102,.658,18.2,77.8,.067
4,2017-11-22,@,San Jose State,L,54,62,17,54,.315,7,24,.292,13,18,.722,8,27,11,11,3,18,19,21,53,.396,6,13,.462,14,22,.636,13,39,15,8,2,18,21,76.1,87.3,70.5,.333,.444,.432,40.9,64.7,15.5,7.5,.380,22.3,23.5,.241,.453,22.1,59.4,.264
5,2017-11-27,@,Seattle,L,67,73,19,55,.345,7,24,.292,22,27,.815,7,25,10,7,1,10,22,24,57,.421,4,20,.200,21,26,.808,10,42,9,4,4,12,24,94.4,102.8,71.1,.491,.436,.494,37.3,52.6,9.9,2.7,.409,12.8,17.9,.400,.456,14.8,64.3,.368
6,2017-12-01,,Bethesda University (CA),W,92,71,29,54,.537,13,25,.520,21,36,.583,12,41,16,6,1,20,14,26,65,.400,5,20,.250,14,20,.700,9,25,10,10,2,15,25,115.0,88.8,79.8,.667,.463,.647,62.1,55.2,7.5,2.2,.657,22.0,42.9,.389,.438,16.8,76.3,.215
7,2017-12-06,,Cal State Northridge,W,74,66,24,58,.414,9,26,.346,17,21,.810,8,26,11,9,3,8,18,25,50,.500,4,15,.267,12,20,.600,8,35,9,3,3,17,22,108.8,97.1,68.2,.362,.448,.544,42.6,45.8,13.2,8.6,.491,10.5,22.9,.293,.540,22.2,69.2,.240
8,2017-12-09,,Northwest Nazarene,W,73,57,24,53,.453,4,15,.267,21,29,.724,11,48,8,4,6,24,16,18,68,.265,7,24,.292,14,21,.667,7,22,6,12,1,14,25,89.0,69.5,82.4,.547,.283,.547,68.6,33.3,4.9,13.6,.491,26.4,42.3,.396,.316,15.2,84.1,.206
9,2017-12-18,,Youngstown State,W,86,62,29,51,.569,11,19,.579,17,25,.680,4,34,15,8,6,17,16,24,61,.393,5,21,.238,9,15,.600,7,29,10,9,4,15,26,113.2,81.6,76.0,.490,.373,.684,54.0,51.7,10.5,15.0,.676,21.3,15.4,.333,.434,18.0,81.1,.148
10,2017-12-21,@,BYU,L,71,85,29,57,.509,8,23,.348,5,9,.556,4,21,19,4,2,12,22,28,48,.583,7,14,.500,22,29,.759,5,28,15,6,3,9,10,104.4,125.0,67.5,.158,.404,.579,42.9,65.5,5.9,5.9,.579,16.4,14.8,.088,.656,12.7,77.3,.458
