G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,Mount St. Mary's,W,105,55,41,74,.554,10,22,.455,13,20,.650,18,49,18,12,6,8,13,20,61,.328,5,21,.238,10,16,.625,8,27,8,4,3,18,19,138.2,72.4,76.1,.270,.297,.629,64.5,43.9,15.8,15.0,.622,8.7,48.6,.176,.369,20.8,79.5,.164
2,2018-11-10,,Maryland-Eastern Shore,W,95,49,35,62,.565,11,27,.407,14,17,.824,10,40,23,4,3,13,20,17,54,.315,5,19,.263,10,16,.625,7,20,9,9,4,12,17,135.7,70.0,69.8,.274,.435,.678,66.7,65.7,5.7,8.6,.653,15.6,43.5,.226,.361,16.3,81.1,.185
3,2018-11-13,,UNC Asheville,W,100,49,37,69,.536,7,19,.368,19,25,.760,13,46,22,13,7,15,21,17,51,.333,6,20,.300,9,16,.563,2,21,11,5,6,21,22,125.0,61.3,80.2,.362,.275,.618,68.7,59.5,16.3,22.6,.587,15.6,40.6,.275,.392,26.4,94.3,.176
4,2018-11-17,,Maine,W,82,63,30,67,.448,11,29,.379,11,16,.688,17,37,21,11,2,11,14,26,47,.553,2,14,.143,9,18,.500,2,20,17,10,3,17,8,117.1,90.0,69.6,.239,.433,.550,64.9,70.0,15.7,6.1,.530,12.9,48.6,.164,.574,23.4,90.9,.191
5,2018-11-20,,St. Peter's,W,85,57,27,52,.519,10,20,.500,21,27,.778,6,30,20,6,6,12,21,18,54,.333,4,21,.190,17,26,.654,9,28,8,5,1,14,23,119.7,80.3,71.1,.519,.385,.656,51.7,74.1,8.5,18.2,.615,15.6,24.0,.404,.370,17.4,72.7,.315
6,2018-11-24,,Mercer,W,78,74,27,60,.450,8,27,.296,16,29,.552,13,28,12,8,2,11,25,23,44,.523,3,12,.250,25,34,.735,3,28,9,5,0,22,28,104.0,98.7,75.5,.483,.450,.529,50.0,44.4,10.7,6.3,.517,13.0,34.2,.267,.557,26.8,83.3,.568
7,2018-11-27,@,Wisconsin,L,75,79,31,66,.470,7,18,.389,6,8,.750,9,34,9,5,2,11,24,28,57,.491,11,21,.524,12,20,.600,7,29,16,3,4,10,12,105.6,111.3,70.7,.121,.273,.537,54.0,29.0,7.0,5.6,.523,13.6,29.0,.091,.588,13.1,78.1,.211
8,2018-12-01,N,Vanderbilt,W,80,65,30,64,.469,5,15,.333,15,22,.682,10,36,16,3,0,12,24,22,56,.393,3,22,.136,18,30,.600,12,30,9,4,7,12,21,109.6,89.0,73.4,.344,.234,.537,54.5,53.3,4.1,0.0,.508,13.9,35.7,.234,.420,14.6,68.4,.321
9,2018-12-05,,Western Carolina,W,100,67,37,69,.536,11,23,.478,15,24,.625,6,27,20,13,3,13,22,21,47,.447,6,19,.316,19,30,.633,8,33,9,5,2,33,22,114.9,77.0,86.8,.348,.333,.622,45.0,54.1,14.9,10.7,.616,13.9,19.4,.217,.511,35.0,72.4,.404
10,2018-12-15,N,Penn State,W,89,78,34,56,.607,7,14,.500,14,20,.700,5,38,14,6,1,17,25,27,64,.422,6,17,.353,18,27,.667,8,27,13,9,2,14,20,111.3,97.5,80.2,.357,.250,.679,58.5,41.2,7.5,2.1,.670,20.6,20.8,.250,.469,15.4,80.5,.281
11,2018-12-19,,Auburn,W,78,71,28,53,.528,10,22,.455,12,23,.522,5,26,13,7,1,21,15,30,62,.484,5,25,.200,6,12,.500,13,33,13,11,3,24,20,98.7,89.9,79.3,.434,.415,.610,44.1,46.4,8.9,2.7,.623,24.7,20.0,.226,.524,26.2,61.8,.097
12,2018-12-22,,USC Upstate,W,98,71,36,67,.537,9,21,.429,17,24,.708,16,40,23,8,4,14,15,28,60,.467,7,25,.280,8,10,.800,6,18,14,8,3,20,17,125.6,91.0,77.6,.358,.313,.625,69.0,63.9,10.3,11.4,.604,15.2,57.1,.254,.525,23.6,80.0,.133
13,2018-12-28,,Loyola (MD),W,97,64,40,64,.625,7,16,.438,10,12,.833,10,37,25,9,13,19,18,23,56,.411,5,14,.357,13,18,.722,6,20,13,10,2,20,14,122.8,81.0,78.6,.188,.250,.696,64.9,62.5,11.4,31.0,.680,21.4,41.7,.156,.455,23.7,81.8,.232
14,2019-01-03,@,Miami (FL),W,87,82,31,68,.456,11,30,.367,14,18,.778,17,50,17,4,3,16,23,28,61,.459,10,25,.400,16,29,.552,9,27,12,7,1,7,14,117.6,110.8,74.2,.265,.441,.568,64.9,54.8,5.4,8.3,.537,17.3,48.6,.206,.541,8.6,78.6,.262
15,2019-01-08,,UNC,L,82,90,31,73,.425,8,28,.286,12,17,.706,8,28,17,12,8,13,21,29,64,.453,10,25,.400,22,26,.846,12,47,20,4,5,23,20,94.3,103.4,86.7,.233,.384,.506,37.3,54.8,13.8,20.5,.479,13.8,18.6,.164,.531,23.2,62.5,.344
16,2019-01-12,,Pitt,W,86,80,30,71,.423,7,20,.350,19,25,.760,15,38,16,9,6,13,19,25,55,.455,6,13,.462,24,28,.857,7,30,13,8,4,16,21,108.9,101.3,79.1,.352,.282,.519,55.9,53.3,11.4,14.3,.472,13.6,39.5,.268,.509,19.0,76.7,.436
17,2019-01-15,@,Wake Forest,L,67,71,27,73,.370,6,29,.207,7,9,.778,15,35,10,8,4,9,22,23,52,.442,2,11,.182,23,28,.821,12,39,10,8,4,11,14,98.5,104.4,67.8,.123,.397,.434,47.3,37.0,11.8,9.8,.411,10.4,35.7,.096,.462,14.4,62.5,.442
18,2019-01-19,@,Notre Dame,W,77,73,30,69,.435,7,19,.368,10,15,.667,13,42,15,4,3,7,19,24,59,.407,7,28,.250,18,24,.750,9,37,15,4,4,9,18,110.0,104.3,70.3,.217,.275,.506,53.2,50.0,5.7,9.7,.486,8.4,31.7,.145,.466,11.3,76.3,.305
19,2019-01-24,@,Louisville,L,77,84,30,65,.462,12,27,.444,5,7,.714,13,36,14,6,2,23,23,26,53,.491,8,23,.348,24,29,.828,6,24,13,5,3,15,12,100.0,109.1,77.1,.108,.415,.563,60.0,46.7,7.8,6.7,.554,25.2,41.9,.077,.566,18.3,79.3,.453
20,2019-01-26,,Clemson,W,69,67,24,54,.444,9,24,.375,12,13,.923,7,26,11,3,0,15,21,25,51,.490,0,7,.000,17,26,.654,10,33,5,8,4,15,16,101.5,98.5,68.3,.241,.444,.573,44.1,45.8,4.4,0.0,.528,20.0,23.3,.222,.490,19.1,65.5,.333
21,2019-01-29,,Virginia,L (1 OT),65,66,22,64,.344,7,26,.269,14,21,.667,10,24,10,8,4,8,16,24,52,.462,4,10,.400,14,19,.737,10,36,15,2,6,15,22,94.2,95.7,61.3,.328,.406,.439,40.0,45.5,11.6,9.5,.398,9.8,27.8,.219,.500,19.7,58.3,.269
22,2019-02-02,,Virginia Tech,L,24,47,9,54,.167,2,28,.071,4,6,.667,13,32,2,5,3,10,16,16,45,.356,7,21,.333,8,13,.615,10,37,8,8,3,10,11,45.3,88.7,52.5,.111,.519,.211,46.4,22.2,9.4,12.5,.185,15.0,32.5,.074,.433,16.3,65.5,.178
23,2019-02-05,@,UNC,L,96,113,37,74,.500,7,17,.412,15,24,.625,10,22,17,9,6,11,28,37,66,.561,8,21,.381,31,37,.838,11,38,26,7,7,17,23,109.1,128.4,88.0,.324,.230,.562,36.7,45.9,10.2,13.3,.547,11.4,27.0,.203,.621,16.9,52.2,.470
24,2019-02-09,@,Pitt,W,79,76,26,64,.406,14,27,.519,13,21,.619,18,34,17,7,4,10,16,26,55,.473,8,19,.421,16,19,.842,11,34,11,6,8,15,20,117.9,113.4,67.0,.328,.422,.534,50.0,65.4,10.4,11.1,.516,11.9,43.9,.203,.545,19.0,59.3,.291
25,2019-02-13,,Syracuse,W,73,58,24,49,.490,5,18,.278,20,24,.833,5,37,19,10,4,20,17,21,60,.350,5,25,.200,11,22,.500,10,28,8,10,3,12,19,98.6,78.4,73.9,.490,.367,.604,56.9,79.2,13.5,11.4,.541,24.9,21.7,.408,.392,14.6,76.2,.183
26,2019-02-16,@,Duke,L,78,94,33,66,.500,6,19,.316,6,11,.545,4,23,16,8,3,12,19,35,66,.530,3,16,.188,21,28,.750,14,43,21,9,7,12,16,100.0,120.5,78.3,.167,.288,.548,34.8,48.5,10.3,6.0,.545,14.4,12.1,.091,.553,13.1,57.6,.318
