G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,Penn,L,71,72,28,60,.467,2,8,.250,13,16,.813,10,34,8,7,3,17,23,29,54,.537,8,20,.400,6,18,.333,7,29,15,6,3,18,19,95.9,97.3,74.1,.267,.133,.525,54.0,28.6,9.5,8.8,.483,20.1,31.3,.217,.611,22.3,77.4,.111
2,2018-11-09,,American,L (1 OT),75,78,28,65,.431,5,18,.278,14,24,.583,14,41,13,7,5,15,16,30,66,.455,8,20,.400,10,18,.556,8,35,10,13,5,11,19,97.4,101.3,68.9,.369,.277,.491,53.9,46.4,9.1,10.9,.469,16.4,34.1,.215,.515,12.9,77.1,.152
3,2018-11-13,@,Georgia Southern,L,89,98,30,58,.517,14,23,.609,15,19,.789,7,32,16,5,3,22,33,33,56,.589,2,8,.250,30,48,.625,4,24,6,10,7,9,18,107.2,118.1,82.9,.328,.397,.664,57.1,53.3,6.0,6.3,.638,24.7,25.9,.259,.607,10.3,86.2,.536
4,2018-11-17,,Southern,W,69,65,22,51,.431,4,20,.200,21,26,.808,7,31,9,3,6,13,16,27,64,.422,5,17,.294,6,9,.667,11,31,7,7,3,14,25,98.6,92.9,70.3,.510,.392,.545,50.0,40.9,4.3,12.8,.471,17.0,25.9,.412,.461,17.0,68.6,.094
5,2018-11-20,,North Carolina Central,W,78,63,26,51,.510,7,23,.304,19,26,.731,5,24,18,5,2,8,20,23,45,.511,3,12,.250,14,22,.636,3,22,10,4,2,16,20,116.4,94.0,67.4,.510,.451,.616,52.2,69.2,7.5,6.1,.578,11.2,20.8,.373,.544,22.4,86.4,.311
6,2018-11-23,N,Cincinnati,L,55,71,22,50,.440,7,23,.304,4,11,.364,3,15,12,8,3,16,19,27,53,.509,2,7,.286,15,21,.714,5,28,7,9,3,13,14,78.6,101.4,69.6,.220,.460,.498,34.9,54.5,11.4,6.5,.510,22.5,11.5,.080,.528,17.1,70.6,.283
7,2018-11-24,N,Baylor,L,61,72,18,49,.367,2,14,.143,23,31,.742,4,20,5,4,2,14,23,21,54,.389,6,26,.231,24,29,.828,8,31,9,6,5,13,25,83.6,98.6,73.3,.633,.286,.479,39.2,27.8,5.5,7.1,.388,18.0,14.8,.469,.444,16.1,66.7,.444
8,2018-11-28,,Morgan State,W,82,75,28,57,.491,8,19,.421,18,28,.643,7,29,14,6,6,12,22,25,60,.417,4,14,.286,21,27,.778,13,36,5,5,1,16,28,107.9,98.7,75.6,.491,.333,.583,44.6,50.0,7.9,13.0,.561,14.6,23.3,.316,.450,18.0,62.9,.350
9,2018-12-01,@,William & Mary,W,87,84,36,61,.590,10,24,.417,5,8,.625,6,29,22,5,1,11,14,28,56,.500,12,30,.400,16,20,.800,7,26,21,3,3,10,14,126.1,121.7,69.2,.131,.393,.671,52.7,61.1,7.2,3.8,.672,14.5,24.0,.082,.607,13.2,76.7,.286
10,2018-12-03,,Vermont,L,67,72,25,54,.463,3,18,.167,14,16,.875,6,25,5,11,7,16,21,26,56,.464,6,18,.333,14,21,.667,9,31,9,5,3,15,17,93.1,100.0,71.8,.296,.333,.544,44.6,20.0,15.3,18.4,.491,20.6,21.4,.259,.518,18.5,67.9,.250
11,2018-12-07,,James Madison,W,66,53,23,60,.383,3,16,.188,17,24,.708,9,38,8,11,4,10,18,18,56,.321,8,21,.381,9,18,.500,10,38,9,6,4,16,20,93.0,74.6,71.5,.400,.267,.462,50.0,34.8,15.5,11.4,.408,12.3,24.3,.283,.393,19.9,74.4,.161
12,2018-12-21,,Navy,W,84,63,29,56,.518,11,25,.440,15,20,.750,5,39,18,8,4,10,15,20,60,.333,9,25,.360,14,19,.737,7,28,10,7,0,10,14,118.3,88.7,71.3,.357,.446,.641,58.2,62.1,11.3,11.4,.616,13.2,19.2,.268,.408,12.7,82.9,.233
13,2018-12-29,@,Kansas State,L,58,59,23,56,.411,6,19,.316,6,11,.545,5,31,9,6,3,5,14,22,52,.423,9,22,.409,6,13,.462,7,37,15,3,2,10,11,95.1,96.7,61.2,.196,.339,.474,45.6,39.1,9.8,10.0,.464,7.6,14.3,.107,.510,14.7,78.8,.115
14,2019-01-03,@,St. Joseph's,W,85,60,32,74,.432,15,28,.536,6,8,.750,13,38,19,7,4,7,15,18,52,.346,7,30,.233,17,22,.773,6,31,9,2,9,13,12,119.7,84.5,70.6,.108,.378,.546,55.1,59.4,9.9,18.2,.534,8.3,34.2,.081,.413,17.2,80.6,.327
15,2019-01-06,,St. Bonaventure,W,68,53,23,52,.442,7,21,.333,15,20,.750,11,40,10,6,1,13,10,23,59,.390,5,20,.250,2,3,.667,7,21,12,7,2,10,17,107.9,84.1,63.5,.385,.404,.553,65.6,43.5,9.5,2.6,.510,17.4,44.0,.288,.432,14.2,80.6,.034
16,2019-01-09,,Davidson,L,56,61,16,50,.320,2,20,.100,22,27,.815,9,41,9,5,4,15,19,22,60,.367,4,29,.138,13,18,.722,8,35,11,10,1,9,20,81.2,88.4,69.2,.540,.400,.446,53.9,56.3,7.2,12.9,.340,19.3,25.0,.440,.400,11.6,80.0,.217
17,2019-01-13,@,Rhode Island,W,84,67,30,58,.517,7,17,.412,17,18,.944,7,31,12,4,2,14,16,27,65,.415,3,25,.120,10,17,.588,15,31,13,7,6,11,17,118.3,94.4,71.3,.310,.293,.631,50.0,40.0,5.6,5.0,.578,17.4,30.4,.293,.438,13.1,61.5,.154
