G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,Colorado,L,53,90,20,68,.294,2,22,.091,11,21,.524,14,37,4,3,2,8,23,32,60,.533,13,21,.619,13,18,.722,7,42,20,1,7,10,16,73.6,125.0,71.8,.309,.324,.340,46.8,20.0,4.2,5.1,.309,9.3,28.6,.162,.642,12.7,76.7,.217
2,2016-11-13,@,Nebraska,L,61,83,22,53,.415,6,21,.286,11,20,.550,5,28,14,4,2,14,19,31,65,.477,6,11,.545,15,18,.833,11,41,13,5,3,11,17,83.6,113.7,72.5,.377,.396,.488,40.6,63.6,5.5,3.7,.472,18.3,14.3,.208,.523,13.0,67.6,.231
3,2016-11-17,,Antelope Valley,W,82,60,31,61,.508,8,17,.471,12,18,.667,12,47,19,6,5,15,13,23,59,.390,8,22,.364,6,11,.545,5,26,15,9,3,13,18,113.9,83.3,72.4,.295,.279,.590,64.4,61.3,8.3,13.5,.574,17.7,36.4,.197,.458,16.8,87.5,.102
4,2016-11-21,,UC-Davis,L,72,81,25,67,.373,7,28,.250,15,17,.882,11,30,10,10,5,9,19,29,58,.500,8,16,.500,15,18,.833,8,37,15,3,6,16,18,97.3,109.5,73.8,.254,.418,.480,44.8,40.0,13.5,11.9,.425,10.7,27.5,.224,.569,19.4,70.4,.259
5,2016-11-26,N,San Francisco,L,59,77,22,58,.379,7,17,.412,8,15,.533,6,28,12,4,3,9,19,29,53,.547,11,22,.500,8,13,.615,5,36,21,8,2,8,19,90.8,118.5,65.2,.259,.293,.453,43.8,54.5,6.2,9.7,.440,12.1,16.2,.138,.651,11.9,81.5,.151
6,2016-11-27,N,Denver,L,61,72,22,49,.449,2,11,.182,15,18,.833,4,27,5,4,4,6,21,26,66,.394,7,20,.350,13,20,.650,16,38,14,3,1,7,15,96.8,114.3,63.0,.367,.224,.530,41.5,22.7,6.3,8.7,.469,9.4,15.4,.306,.447,8.5,59.0,.197
7,2016-12-01,@,Pacific,L,58,74,21,51,.412,3,10,.300,13,25,.520,3,33,6,3,4,12,23,23,58,.397,6,15,.400,22,30,.733,10,43,9,5,4,8,22,81.7,104.2,71.1,.490,.196,.461,43.4,28.6,4.2,9.3,.441,16.0,8.3,.255,.448,10.0,75.0,.379
8,2016-12-03,,UC-Merced,W,81,54,33,54,.611,4,12,.333,11,26,.423,14,51,22,2,4,11,14,20,59,.339,7,23,.304,7,8,.875,2,17,8,5,1,5,17,124.6,83.1,64.6,.481,.222,.610,75.0,66.7,3.1,11.1,.648,14.2,48.3,.204,.398,7.4,94.9,.119
9,2016-12-10,@,South Dakota,L,56,72,22,57,.386,7,26,.269,5,6,.833,7,35,12,6,8,15,12,28,68,.412,8,24,.333,8,9,.889,12,40,14,5,1,9,9,81.2,104.3,68.6,.105,.456,.468,46.7,54.5,8.7,18.2,.447,20.0,20.0,.088,.471,11.1,70.0,.118
10,2016-12-17,,Abilene Christian,W (2 OT),88,86,29,58,.500,9,25,.360,21,30,.700,9,34,21,9,4,18,11,37,65,.569,8,17,.471,4,5,.800,2,27,22,8,0,16,25,108.6,106.2,65.1,.517,.431,.609,55.7,72.4,11.1,8.3,.578,19.9,26.5,.362,.631,19.2,92.6,.062
11,2016-12-21,@,Washington State,L,66,74,23,54,.426,3,18,.167,17,20,.850,2,28,8,2,0,9,21,26,58,.448,7,24,.292,15,17,.882,4,34,12,4,2,8,17,94.3,105.7,69.9,.370,.333,.520,45.2,34.8,2.9,0.0,.454,12.4,6.3,.315,.509,10.8,86.7,.259
12,2016-12-29,,Northern Colorado,L,53,69,22,68,.324,4,24,.167,5,8,.625,6,33,15,7,8,12,19,25,60,.417,5,20,.250,14,21,.667,9,45,15,8,4,19,15,67.1,87.3,78.9,.118,.353,.369,42.3,68.2,8.9,20.0,.353,14.3,14.3,.074,.458,21.4,75.0,.233
13,2016-12-31,,North Dakota,L (1 OT),82,90,32,59,.542,3,14,.214,15,26,.577,5,32,21,5,10,12,16,31,62,.500,8,19,.421,20,23,.870,4,28,19,7,3,10,22,103.8,113.9,69.9,.441,.237,.575,53.3,65.6,6.3,23.3,.568,14.4,17.2,.254,.565,12.1,87.1,.323
14,2017-01-07,@,Portland State,L,76,83,25,50,.500,8,13,.615,18,26,.692,7,28,13,2,1,14,19,28,53,.528,9,23,.391,18,23,.783,6,21,14,9,1,10,23,110.1,120.3,68.6,.520,.260,.609,57.1,52.0,2.9,3.3,.580,18.3,31.8,.360,.613,13.5,77.8,.340
15,2017-01-12,@,Southern Utah,W,88,83,28,50,.560,6,11,.545,26,42,.619,4,33,10,2,7,8,28,25,68,.368,9,18,.500,24,35,.686,16,43,12,1,7,7,26,117.3,110.7,74.8,.840,.220,.629,43.4,35.7,2.7,14.0,.620,10.3,12.9,.520,.434,7.6,64.4,.353
