G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,@,Missouri,L,74,83,21,55,.382,10,27,.370,22,33,.667,6,25,12,3,0,7,24,28,50,.560,5,12,.417,22,32,.688,5,33,12,4,1,9,24,105.7,118.6,70.4,.600,.491,.524,43.1,57.1,4.3,0.0,.473,9.0,17.6,.400,.610,12.1,79.2,.440
2,2015-11-18,@,UNC,L,58,78,23,57,.404,9,24,.375,3,5,.600,5,22,9,4,0,13,17,32,62,.516,1,9,.111,13,19,.684,11,41,13,11,6,12,13,82.9,111.4,69.7,.088,.421,.488,34.9,39.1,5.7,0.0,.482,18.0,14.3,.053,.524,14.5,60.7,.210
3,2015-11-21,,Maryland-Eastern Shore,W,73,63,24,53,.453,6,19,.316,19,24,.792,12,36,13,5,4,9,17,21,45,.467,8,15,.533,13,22,.591,4,22,7,4,2,13,24,115.9,100.0,62.9,.453,.358,.567,62.1,54.2,7.9,13.3,.509,12.3,40.0,.358,.556,19.0,85.7,.289
4,2015-11-24,@,Columbia,L,59,70,24,50,.480,6,12,.500,5,11,.455,5,23,12,2,1,13,16,25,48,.521,7,17,.412,13,17,.765,7,30,15,5,2,12,14,95.2,112.9,62.2,.220,.240,.534,43.4,50.0,3.2,3.2,.540,19.1,17.9,.100,.594,17.6,72.0,.271
5,2015-11-28,@,Presbyterian,W,68,58,18,47,.383,6,14,.429,26,34,.765,8,34,9,8,2,13,14,23,54,.426,2,16,.125,10,12,.833,4,25,8,6,2,14,22,98.6,84.1,68.9,.723,.298,.538,57.6,50.0,11.6,5.3,.447,17.1,27.6,.553,.444,19.0,86.7,.185
6,2015-12-01,@,Georgia Tech,L,61,77,23,55,.418,3,17,.176,12,12,1.000,5,19,13,4,2,8,26,24,53,.453,8,18,.444,21,29,.724,13,38,14,3,5,8,16,96.8,122.2,62.7,.218,.309,.502,33.3,56.5,6.3,5.7,.445,11.6,16.7,.218,.528,10.7,51.9,.396
7,2015-12-03,,Kentucky Christian,W,86,66,34,62,.548,6,25,.240,12,15,.800,9,31,22,5,3,6,11,27,54,.500,7,16,.438,5,8,.625,4,21,12,1,0,11,13,132.3,101.5,65.5,.242,.403,.622,59.6,64.7,7.7,7.9,.597,8.0,34.6,.194,.565,16.0,84.6,.093
8,2015-12-06,@,Clemson,L,51,66,16,49,.327,7,17,.412,12,14,.857,5,32,12,3,2,13,22,21,50,.420,8,16,.500,16,26,.615,6,33,15,3,6,9,19,78.5,101.5,64.5,.286,.347,.458,49.2,75.0,4.6,5.9,.398,18.9,15.6,.245,.500,12.6,81.8,.320
9,2015-12-14,,Coastal Carolina,L,63,71,19,50,.380,6,20,.300,19,29,.655,5,23,11,7,3,5,21,24,41,.585,7,11,.636,16,25,.640,5,33,11,1,2,16,24,98.4,110.9,63.8,.580,.400,.494,41.1,57.9,10.9,10.0,.440,7.3,15.2,.380,.671,23.2,78.3,.390
10,2015-12-19,@,Vanderbilt,L,56,80,21,61,.344,8,21,.381,6,9,.667,5,29,9,6,2,6,23,25,50,.500,10,17,.588,20,27,.741,6,40,14,1,5,11,15,83.6,119.4,67.1,.148,.344,.429,42.0,42.9,9.0,6.1,.410,8.4,12.8,.098,.600,14.9,80.0,.400
