G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-13,,College of Charleston,L,84,93,33,64,.516,5,17,.294,13,22,.591,14,31,16,8,1,17,19,35,55,.636,9,16,.563,14,17,.824,4,25,20,5,1,15,20,110.5,122.4,75.8,.344,.266,.564,55.4,48.5,10.5,2.6,.555,18.6,40.0,.203,.718,19.2,81.0,.255
2,2010-11-17,@,Harvard,L,49,72,21,53,.396,3,7,.429,4,11,.364,7,23,8,6,5,15,16,26,50,.520,6,16,.375,14,17,.824,7,35,20,6,9,15,16,74.2,109.1,66.2,.208,.132,.421,39.7,38.1,9.1,14.7,.425,20.5,20.0,.075,.580,20.5,69.6,.280
3,2010-11-20,@,New Hampshire,L,52,55,17,47,.362,1,7,.143,17,20,.850,11,29,9,5,0,15,16,20,59,.339,8,25,.320,7,13,.538,14,30,11,5,4,10,19,85.2,90.2,60.8,.426,.149,.460,49.2,52.9,8.2,0.0,.372,21.0,40.7,.362,.407,13.3,56.3,.119
4,2010-11-22,@,Boston College,L,54,69,21,49,.429,6,14,.429,6,11,.545,9,29,9,3,2,11,13,25,57,.439,10,29,.345,9,11,.818,10,30,16,7,2,5,14,94.7,121.1,56.7,.224,.286,.498,49.2,42.9,5.3,7.1,.490,16.9,31.0,.122,.526,7.4,66.7,.158
5,2010-11-27,@,UMass,L,76,83,25,52,.481,4,15,.267,22,31,.710,8,29,16,6,5,19,21,27,60,.450,9,19,.474,20,27,.741,11,26,18,12,6,13,25,100.0,109.2,76.3,.596,.288,.570,52.7,64.0,7.9,12.2,.519,22.2,34.8,.423,.525,15.1,65.6,.333
6,2010-12-04,@,Wake Forest,L,64,75,27,61,.443,5,21,.238,5,10,.500,9,27,16,5,1,14,18,28,53,.528,5,12,.417,14,20,.700,8,35,9,5,5,17,11,90.1,105.6,71.1,.164,.344,.487,43.5,59.3,7.0,2.4,.484,17.6,25.0,.082,.575,21.4,69.2,.264
7,2010-12-07,,Stony Brook,L,53,54,22,47,.468,2,10,.200,7,13,.538,11,36,13,5,7,22,18,19,53,.358,6,18,.333,10,14,.714,7,24,7,9,2,11,17,82.8,84.4,63.9,.277,.213,.498,60.0,59.1,7.8,20.0,.489,29.3,39.3,.149,.415,15.6,78.1,.189
8,2010-12-12,,Fairfield,L,60,71,22,61,.361,7,20,.350,9,15,.600,16,40,14,4,4,17,23,25,55,.455,4,11,.364,17,26,.654,9,33,17,7,1,9,13,88.2,104.4,68.2,.246,.328,.440,54.8,63.6,5.9,9.1,.418,20.0,40.0,.148,.491,11.8,72.7,.309
9,2010-12-19,@,Marist,W,75,57,25,60,.417,5,16,.313,20,28,.714,14,42,15,3,2,6,23,17,47,.362,4,15,.267,19,26,.731,6,30,8,2,1,10,21,117.2,89.1,64.3,.467,.267,.512,58.3,60.0,4.7,6.3,.458,7.6,36.8,.333,.404,14.4,82.4,.404
10,2010-12-22,@,Hofstra,L,56,71,18,52,.346,5,18,.278,15,23,.652,12,33,9,6,2,15,18,26,55,.473,8,15,.533,11,14,.786,6,28,19,7,4,11,23,84.8,107.6,66.3,.442,.346,.445,54.1,50.0,9.1,5.0,.394,19.2,35.3,.288,.545,15.1,77.8,.200
