G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Cornell,W,77,45,29,70,.414,6,17,.353,13,18,.722,17,47,14,12,6,8,22,13,52,.250,4,27,.148,15,26,.577,9,30,10,1,1,15,15,110.0,64.3,70.0,.257,.243,.490,61.0,48.3,17.1,24.0,.457,9.2,44.7,.186,.288,18.9,76.9,.288
2,2017-11-14,,Iona,W,71,62,26,54,.481,6,18,.333,13,22,.591,10,36,12,6,8,15,12,22,60,.367,10,32,.313,8,10,.800,8,24,18,7,3,12,19,102.9,89.9,69.1,.407,.333,.551,60.0,46.2,8.7,28.6,.537,18.9,38.5,.241,.450,15.6,76.5,.133
3,2017-11-18,,Texas Southern,W,80,67,26,57,.456,8,24,.333,20,30,.667,14,32,21,8,4,10,19,22,49,.449,8,21,.381,15,22,.682,3,21,16,5,2,10,20,119.4,100.0,66.9,.526,.421,.561,60.4,80.8,11.9,14.3,.526,12.3,43.8,.351,.531,14.4,85.7,.306
4,2017-11-20,,Oakland,W,74,50,31,64,.484,3,8,.375,9,18,.500,10,42,13,12,15,14,17,18,59,.305,6,22,.273,8,11,.727,8,28,12,5,3,17,18,98.7,66.7,74.9,.281,.125,.510,60.0,41.9,16.0,40.5,.508,16.2,33.3,.141,.356,20.9,80.0,.136
5,2017-11-22,,Toledo,W,72,64,27,63,.429,4,18,.222,14,20,.700,14,47,9,6,6,9,18,18,54,.333,12,25,.480,16,22,.727,6,26,12,5,3,8,18,107.5,95.5,67.0,.317,.286,.497,64.4,33.3,9.0,20.7,.460,11.0,41.2,.222,.444,11.0,84.6,.296
6,2017-11-27,,Maryland,W,72,70,28,63,.444,3,18,.167,13,20,.650,13,32,12,12,5,13,18,23,51,.451,11,23,.478,13,20,.650,9,27,22,7,5,18,21,101.4,98.6,71.0,.317,.286,.497,54.2,42.9,16.9,17.9,.468,15.2,41.9,.206,.559,22.9,67.9,.255
7,2017-12-02,N,Kansas,L,60,76,18,56,.321,6,27,.222,18,26,.692,12,33,9,9,1,17,16,27,55,.491,11,31,.355,11,13,.846,7,31,22,4,3,16,21,83.3,105.6,71.8,.464,.482,.439,51.6,50.0,12.5,4.2,.375,19.9,33.3,.321,.591,20.7,75.0,.200
8,2017-12-05,N,UConn,W,72,63,22,51,.431,4,16,.250,24,33,.727,12,34,9,11,4,15,20,20,47,.426,7,19,.368,16,23,.696,6,21,11,7,3,17,21,104.3,91.3,69.3,.647,.314,.540,61.8,40.9,15.9,14.3,.471,18.4,44.4,.471,.500,22.7,78.6,.340
9,2017-12-09,,Colgate,W,72,58,25,48,.521,7,19,.368,15,21,.714,8,33,15,7,5,7,5,21,51,.412,14,35,.400,2,4,.500,6,22,20,1,1,10,19,126.3,101.8,56.9,.438,.396,.621,60.0,60.0,12.3,31.3,.594,10.8,33.3,.313,.549,15.9,80.6,.039
10,2017-12-16,@,Georgetown,W (1 OT),86,79,28,69,.406,10,23,.435,20,28,.714,18,43,15,8,4,16,23,26,57,.456,2,17,.118,25,30,.833,8,34,20,11,8,15,25,108.9,100.0,70.5,.406,.333,.522,55.8,53.6,10.1,10.0,.478,16.3,40.9,.290,.474,17.4,75.8,.439
11,2017-12-19,,Buffalo,W,81,74,26,52,.500,5,11,.455,24,29,.828,8,30,13,8,8,15,13,26,69,.377,10,34,.294,12,13,.923,12,29,19,9,3,13,24,109.5,100.0,74.5,.558,.212,.616,50.8,50.0,10.8,22.9,.548,18.6,32.0,.462,.449,14.7,64.7,.174
12,2017-12-22,,St. Bonaventure,L (1 OT),57,60,18,60,.300,3,19,.158,18,28,.643,10,38,9,8,9,15,22,18,55,.327,7,18,.389,17,23,.739,6,32,13,4,3,15,23,74.0,77.9,68.1,.467,.317,.389,54.3,50.0,10.4,24.3,.325,17.0,27.8,.300,.391,18.5,82.4,.309
13,2017-12-27,,Eastern Michigan,W,62,47,18,46,.391,6,19,.316,20,26,.769,9,34,13,9,8,9,7,20,54,.370,3,15,.200,4,6,.667,8,27,11,7,3,13,19,103.3,78.3,60.1,.565,.413,.531,55.7,72.2,15.0,20.5,.457,13.4,32.1,.435,.398,18.6,75.8,.074
14,2017-12-31,,Virginia Tech,W,68,56,23,47,.489,5,15,.333,17,20,.850,8,35,10,4,7,14,18,18,52,.346,10,30,.333,10,18,.556,7,23,13,8,0,12,17,106.3,87.5,64.0,.426,.319,.602,60.3,43.5,6.3,31.8,.543,19.9,33.3,.362,.442,16.5,79.4,.192
15,2018-01-03,@,Wake Forest,L,67,73,21,50,.420,7,18,.389,18,23,.783,5,27,9,8,6,13,18,25,56,.446,9,19,.474,14,24,.583,11,35,20,7,3,11,16,98.5,107.4,68.2,.460,.360,.550,43.5,42.9,11.8,16.2,.490,17.6,17.2,.360,.527,14.0,66.7,.250
16,2018-01-06,,Notre Dame,L,49,51,18,46,.391,8,18,.444,5,6,.833,8,26,9,6,7,13,15,17,56,.304,5,21,.238,12,16,.750,17,38,9,7,1,12,9,87.5,91.1,56.2,.130,.391,.502,40.6,50.0,10.7,20.0,.478,21.0,27.6,.109,.348,15.9,51.4,.214
17,2018-01-09,@,Virginia,L,61,68,23,60,.383,6,21,.286,9,11,.818,17,37,3,6,5,11,17,20,53,.377,9,27,.333,19,22,.864,10,28,15,7,5,7,13,101.7,113.3,59.8,.183,.350,.468,56.9,13.0,10.0,19.2,.433,14.4,48.6,.150,.462,9.9,66.7,.358
18,2018-01-13,@,Florida State,L (2 OT),90,101,26,67,.388,8,17,.471,30,38,.789,12,39,8,10,2,19,27,33,82,.402,11,32,.344,24,34,.706,22,45,23,8,5,14,25,98.9,111.0,72.9,.567,.254,.529,46.4,30.8,11.0,4.0,.448,18.3,34.3,.448,.470,12.5,55.1,.293
19,2018-01-16,,Pitt,W,59,45,22,51,.431,5,18,.278,10,12,.833,6,27,11,10,4,9,13,14,40,.350,8,23,.348,9,11,.818,3,26,10,5,2,16,16,100.0,76.3,59.0,.235,.353,.520,50.9,50.0,16.9,23.5,.480,13.7,20.7,.196,.450,26.1,87.5,.225
20,2018-01-24,,Boston College,W,81,63,29,48,.604,7,16,.438,16,22,.727,8,27,11,8,3,11,14,21,44,.477,11,23,.478,10,12,.833,5,18,14,7,2,15,16,132.8,103.3,60.6,.458,.333,.693,60.0,37.9,13.1,14.3,.677,15.8,38.1,.333,.602,23.2,79.2,.227
21,2018-01-27,@,Pitt,W,60,55,19,54,.352,3,15,.200,19,26,.731,14,45,14,6,11,11,16,18,65,.277,9,34,.265,10,14,.714,12,36,14,6,9,9,18,90.9,83.3,66.0,.481,.278,.452,55.6,73.7,9.1,35.5,.380,14.2,36.8,.352,.346,11.2,72.1,.154
22,2018-01-31,@,Georgia Tech,L,51,55,15,50,.300,5,18,.278,16,20,.800,8,38,9,3,5,14,15,21,63,.333,5,18,.278,8,12,.667,10,34,17,9,7,8,15,77.3,83.3,66.1,.400,.360,.429,52.8,60.0,4.5,11.1,.350,19.0,25.0,.320,.373,10.4,75.0,.127
