G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,@,Kentucky,L,65,88,23,61,.377,5,17,.294,14,19,.737,6,31,12,6,3,10,21,33,68,.485,13,26,.500,9,23,.391,16,48,18,4,7,10,15,89.0,120.5,73.5,.311,.279,.464,39.2,52.2,8.2,7.1,.418,12.5,15.8,.230,.581,11.2,61.0,.132
2,2010-11-15,@,Murray State,L,39,50,15,45,.333,1,10,.100,8,17,.471,13,32,2,7,5,25,20,17,45,.378,6,20,.300,10,20,.500,11,28,10,12,4,16,18,62.9,80.6,62.3,.378,.222,.367,53.3,13.3,11.3,20.0,.344,32.0,43.3,.178,.444,22.7,63.3,.222
3,2010-11-20,,Tennessee Tech,W,73,60,22,55,.400,5,20,.250,24,30,.800,8,36,11,7,5,12,21,19,52,.365,5,21,.238,17,21,.810,7,35,12,3,2,17,26,100.0,82.2,72.6,.545,.364,.527,50.7,50.0,9.6,16.1,.445,14.8,22.2,.436,.413,21.5,80.0,.327
4,2010-11-27,,Milligan,W,103,55,38,62,.613,8,17,.471,19,27,.704,12,41,25,11,5,10,13,19,63,.302,11,39,.282,6,10,.600,14,29,13,6,1,15,19,145.1,77.5,70.8,.435,.274,.688,58.6,65.8,15.5,20.8,.677,11.8,44.4,.306,.389,18.1,67.4,.095
5,2010-12-01,@,Dayton,W,73,68,23,48,.479,9,22,.409,18,33,.545,8,38,15,6,4,15,18,22,66,.333,13,38,.342,11,16,.688,15,40,17,5,1,12,23,102.8,95.8,70.6,.688,.458,.573,48.7,65.2,8.5,14.3,.573,19.1,24.2,.375,.432,14.0,66.7,.167
6,2010-12-05,@,USC Upstate,L,59,60,23,68,.338,5,20,.250,8,17,.471,22,41,10,6,4,12,16,23,49,.469,9,23,.391,5,11,.455,8,30,15,5,5,13,17,93.7,95.2,62.7,.250,.294,.388,57.7,43.5,9.5,15.4,.375,13.6,50.0,.118,.561,19.3,70.4,.102
7,2010-12-07,@,College of Charleston,L,59,79,26,61,.426,3,17,.176,4,7,.571,11,34,12,5,2,16,19,26,64,.406,10,32,.313,17,25,.680,18,42,13,12,10,14,10,83.1,111.3,70.6,.115,.279,.459,44.7,46.2,7.0,6.3,.451,19.9,31.4,.066,.484,15.6,56.1,.266
8,2010-12-11,@,Mississippi State,W,63,62,24,48,.500,8,16,.500,7,14,.500,15,34,10,6,2,15,19,20,46,.435,5,23,.217,17,20,.850,8,19,11,5,0,9,16,112.5,110.7,55.6,.292,.333,.576,64.2,41.7,10.7,8.7,.583,21.5,57.7,.146,.489,14.0,70.4,.370
9,2010-12-18,@,Ole Miss,L,50,71,16,51,.314,3,12,.250,15,22,.682,12,37,10,3,0,20,15,29,63,.460,9,28,.321,4,7,.571,10,29,22,7,8,14,21,71.4,101.4,69.9,.431,.235,.407,56.1,62.5,4.3,0.0,.343,24.6,38.7,.294,.532,17.4,71.4,.063
10,2010-12-22,N,Southern Miss,L,60,64,23,65,.354,4,14,.286,10,17,.588,14,33,8,7,2,17,19,22,45,.489,5,11,.455,15,20,.750,5,31,7,8,6,19,19,83.3,88.9,72.3,.262,.215,.411,51.6,34.8,9.7,5.9,.385,18.9,35.0,.154,.544,25.9,79.2,.333
