G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,@,Fresno State,L,66,69,20,52,.385,4,17,.235,22,34,.647,6,37,10,5,0,18,25,25,63,.397,2,17,.118,17,30,.567,11,39,13,15,8,12,26,83.5,87.3,79.2,.654,.327,.484,48.7,50.0,6.3,0.0,.423,20.9,17.6,.423,.413,13.4,73.8,.270
2,2015-11-16,,San Diego Christian,W,91,49,39,67,.582,6,10,.600,7,17,.412,10,41,24,7,4,12,25,16,61,.262,0,19,.000,17,27,.630,10,31,5,7,3,13,21,118.2,63.6,77.0,.254,.149,.606,56.9,61.5,9.1,9.5,.627,13.8,32.3,.104,.262,15.0,75.6,.279
3,2015-11-19,@,UCLA,L,67,81,27,71,.380,4,20,.200,9,14,.643,15,31,14,9,2,12,19,30,60,.500,6,17,.353,15,19,.789,13,41,17,6,3,17,14,90.5,109.5,73.8,.197,.282,.431,43.1,51.9,12.2,4.7,.408,13.4,34.9,.127,.550,19.8,55.2,.250
4,2015-11-23,N,Duquesne,W,84,70,25,59,.424,10,20,.500,24,38,.632,13,40,17,5,2,8,14,26,67,.388,6,27,.222,12,18,.667,12,37,9,4,1,12,26,113.5,94.6,73.8,.644,.339,.545,51.9,68.0,6.8,5.0,.508,9.4,34.2,.407,.433,13.7,69.2,.179
5,2015-11-24,N,Murray State,L,55,59,20,54,.370,2,12,.167,13,17,.765,9,38,5,10,3,19,15,22,51,.431,6,15,.400,9,13,.692,1,23,10,8,2,15,16,76.4,81.9,71.6,.315,.222,.443,62.3,25.0,13.9,8.3,.389,23.4,29.0,.241,.490,20.8,96.7,.176
6,2015-11-25,N,Drake,L,53,69,20,52,.385,2,10,.200,11,16,.688,8,24,6,10,4,10,19,25,45,.556,7,12,.583,12,19,.632,4,32,16,3,2,14,16,84.1,109.5,62.8,.308,.192,.445,42.9,30.0,15.9,12.1,.404,14.4,22.2,.212,.633,20.6,80.0,.267
7,2015-11-29,,Montana,W,69,63,26,57,.456,4,13,.308,13,18,.722,9,28,18,7,6,9,16,24,50,.480,1,16,.063,14,22,.636,10,32,12,6,1,13,17,106.2,96.9,64.5,.316,.228,.526,46.7,69.2,10.8,17.6,.491,12.1,29.0,.228,.490,17.7,65.5,.280
8,2015-12-05,@,Cal State Northridge,W,70,55,29,67,.433,5,13,.385,7,9,.778,8,24,14,12,5,10,12,23,57,.404,3,10,.300,6,6,1.000,14,41,12,6,3,20,13,100.0,78.6,69.6,.134,.194,.491,36.9,48.3,17.1,10.6,.470,12.3,22.9,.104,.430,25.0,53.3,.105
9,2015-12-09,,Long Beach State,W,77,75,31,60,.517,9,20,.450,6,15,.400,13,31,18,7,5,14,21,30,61,.492,6,20,.300,9,13,.692,13,31,20,7,2,13,16,113.2,110.3,67.7,.250,.333,.574,50.0,58.1,10.3,12.2,.592,17.3,41.9,.100,.541,16.2,58.1,.148
10,2015-12-12,@,Ball State,W,72,63,25,58,.431,10,19,.526,12,15,.800,6,37,14,3,3,9,19,22,59,.373,9,23,.391,10,18,.556,9,36,13,2,3,11,16,104.3,91.3,68.8,.259,.328,.553,50.7,56.0,4.3,8.3,.517,12.1,18.2,.207,.449,14.0,77.5,.169
11,2015-12-18,,Louisiana,W,79,59,31,63,.492,6,17,.353,11,22,.500,11,41,18,4,5,11,23,19,62,.306,4,20,.200,17,28,.607,12,36,6,8,4,13,19,105.3,78.7,74.9,.349,.270,.538,53.2,58.1,5.3,11.9,.540,13.0,31.4,.175,.339,14.7,71.4,.274
12,2015-12-21,@,Gonzaga,L,73,99,26,57,.456,6,18,.333,15,23,.652,9,22,10,4,1,6,18,32,58,.552,16,26,.615,19,21,.905,12,34,18,2,1,6,18,115.9,157.1,63.5,.404,.316,.537,39.3,38.5,6.3,3.1,.509,8.1,29.0,.263,.690,8.1,52.0,.328
13,2015-12-23,@,Portland,L,79,87,28,61,.459,5,13,.385,18,30,.600,10,30,10,6,3,12,24,30,58,.517,10,21,.476,17,25,.680,6,32,17,5,1,11,23,103.9,114.5,76.1,.492,.213,.525,48.4,35.7,7.9,8.1,.500,13.8,27.8,.295,.603,13.6,76.9,.293
14,2016-01-02,,Loyola Marymount,W (1 OT),68,65,25,58,.431,1,11,.091,17,26,.654,13,42,16,7,3,14,21,25,67,.373,5,19,.263,10,17,.588,8,29,17,4,1,9,22,91.9,87.8,65.5,.448,.190,.483,59.2,64.0,9.5,6.3,.440,16.6,38.2,.293,.410,10.7,78.4,.149
15,2016-01-07,,Pacific,W,81,76,22,55,.400,6,15,.400,31,38,.816,6,33,14,5,2,6,16,30,61,.492,4,16,.250,12,15,.800,6,33,12,2,3,10,26,111.0,104.1,72.6,.691,.273,.554,50.0,63.6,6.8,4.4,.455,7.6,18.2,.564,.525,12.8,81.8,.197
16,2016-01-09,,Saint Mary's,W,67,64,24,55,.436,2,8,.250,17,19,.895,10,34,11,2,1,7,16,22,54,.407,7,23,.304,13,17,.765,8,29,16,3,2,8,17,108.1,103.2,61.6,.345,.145,.523,54.0,45.8,3.2,3.2,.455,9.9,32.3,.309,.472,11.4,75.0,.241
17,2016-01-14,@,Santa Clara,L,60,62,21,52,.404,6,20,.300,12,17,.706,6,35,15,2,2,6,11,25,59,.424,6,20,.300,6,8,.750,7,32,12,3,3,3,15,101.7,105.1,59.4,.327,.385,.499,52.2,71.4,3.4,5.1,.462,9.1,19.4,.231,.475,4.6,80.6,.102
18,2016-01-16,@,San Francisco,W,98,84,30,56,.536,10,18,.556,28,35,.800,7,29,19,9,5,15,18,32,68,.471,7,22,.318,13,21,.619,13,30,15,7,2,14,25,122.5,105.0,79.8,.625,.321,.675,49.2,63.3,11.3,10.9,.625,17.1,29.2,.500,.522,15.2,62.9,.191
19,2016-01-21,,San Diego,W,76,58,23,44,.523,5,11,.455,25,29,.862,6,30,18,9,3,17,20,22,58,.379,5,19,.263,9,15,.600,13,27,14,5,1,14,24,113.4,86.6,67.5,.659,.250,.658,52.6,78.3,13.4,7.7,.580,22.7,30.0,.568,.422,17.7,64.9,.155
20,2016-01-23,,BYU,W,71,65,30,63,.476,4,12,.333,7,13,.538,13,39,16,5,4,12,18,23,64,.359,6,22,.273,13,19,.684,15,32,10,9,6,11,15,102.9,94.2,68.6,.206,.190,.513,54.9,53.3,7.2,9.5,.508,14.8,43.3,.111,.406,13.1,63.4,.203
21,2016-01-28,@,San Diego,W,75,65,27,56,.482,3,10,.300,18,23,.783,4,25,16,6,2,7,17,26,60,.433,5,25,.200,8,14,.571,12,35,11,3,3,13,22,108.7,94.2,68.8,.411,.179,.560,41.7,59.3,8.7,5.7,.509,9.5,14.8,.321,.475,16.3,63.6,.133
22,2016-01-30,@,BYU,L,77,88,28,59,.475,3,13,.231,18,28,.643,8,30,12,10,4,16,24,30,61,.492,8,21,.381,20,30,.667,7,30,15,9,3,13,24,95.1,108.6,80.8,.475,.220,.533,50.0,42.9,12.3,10.0,.500,18.1,25.8,.305,.557,14.7,75.9,.328
23,2016-02-04,,Portland,L,70,73,25,67,.373,3,16,.188,17,37,.459,21,45,13,5,2,5,18,27,57,.474,9,16,.563,10,18,.556,11,37,13,4,5,11,26,104.5,109.0,67.1,.552,.239,.414,54.9,52.0,7.5,4.9,.396,5.6,44.7,.254,.553,14.4,68.6,.175
24,2016-02-06,,Gonzaga,L,66,69,24,55,.436,7,17,.412,11,17,.647,11,33,16,4,4,12,21,22,51,.431,4,19,.211,21,23,.913,6,24,14,4,2,6,19,104.8,109.5,63.0,.309,.309,.523,57.9,66.7,6.3,12.5,.500,16.0,37.9,.200,.471,8.8,78.6,.412
