G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-10,@,Furman,W,68,47,26,53,.491,8,19,.421,8,13,.615,9,35,13,7,5,12,23,16,52,.308,1,17,.059,14,20,.700,13,30,7,3,4,14,16,109.7,75.8,62.3,.245,.358,.575,53.8,50.0,11.3,14.3,.566,16.9,34.6,.151,.317,18.5,66.7,.269
2,2012-11-13,,Haverford,W,74,40,30,54,.556,3,17,.176,11,16,.688,10,38,18,10,4,14,7,18,56,.321,4,14,.286,0,1,.000,5,20,11,5,2,14,13,112.1,60.6,65.5,.296,.315,.601,65.5,60.0,15.2,9.5,.583,18.5,40.0,.204,.357,19.9,84.8,.000
3,2012-11-17,,Marist,L,62,67,19,51,.373,4,12,.333,20,26,.769,7,27,7,9,8,7,15,24,54,.444,8,20,.400,11,17,.647,7,33,13,2,2,12,17,95.4,103.1,65.2,.510,.235,.489,45.0,36.8,13.8,23.5,.412,10.0,21.2,.392,.519,16.2,74.1,.204
4,2012-11-20,@,Villanova,W,75,57,19,50,.380,11,31,.355,26,30,.867,8,31,14,12,1,12,21,19,51,.373,3,17,.176,16,28,.571,10,33,11,7,4,15,19,108.7,82.6,68.8,.600,.620,.584,48.4,73.7,17.4,2.9,.490,15.7,25.8,.520,.402,18.9,69.7,.314
5,2012-11-23,N,Wayland Baptist,W,75,63,28,56,.500,9,26,.346,10,16,.625,8,29,17,8,2,10,13,26,55,.473,6,18,.333,5,8,.625,7,29,17,3,1,15,15,113.6,95.5,66.2,.286,.464,.590,50.0,60.7,12.1,5.4,.580,13.6,26.7,.179,.527,20.3,75.0,.091
6,2012-11-24,@,San Francisco,L,59,79,17,48,.354,8,18,.444,17,26,.654,7,26,11,10,3,13,20,27,53,.509,9,16,.563,16,23,.696,11,40,11,5,1,15,22,88.1,117.9,67.1,.542,.375,.489,39.4,64.7,14.9,8.1,.438,17.7,19.4,.354,.594,19.0,63.3,.302
7,2012-11-28,@,LIU-Brooklyn,L,61,70,24,60,.400,7,18,.389,6,9,.667,8,28,13,5,0,12,23,21,40,.525,8,16,.500,20,36,.556,5,28,18,4,6,11,15,92.4,106.1,65.7,.150,.300,.475,50.0,54.2,7.6,0.0,.458,15.7,25.8,.100,.625,16.2,80.0,.500
8,2012-12-01,,Bucknell,L,57,65,19,57,.333,4,16,.250,15,15,1.000,6,33,9,1,4,7,21,25,63,.397,3,12,.250,12,20,.600,11,39,8,2,3,4,15,87.7,100.0,65.3,.263,.281,.444,45.8,47.4,1.5,7.8,.368,9.8,17.6,.263,.421,5.2,71.1,.190
9,2012-12-09,@,American,W,54,42,17,49,.347,6,18,.333,14,18,.778,10,29,11,6,1,5,17,13,42,.310,4,9,.444,12,12,1.000,6,30,9,0,2,12,16,101.9,79.2,53.1,.367,.367,.469,49.2,64.7,11.3,3.0,.408,8.0,29.4,.286,.357,20.1,76.0,.286
10,2012-12-22,,Elon,L,69,70,28,59,.475,9,23,.391,4,6,.667,11,30,18,8,5,11,11,30,59,.508,7,15,.467,3,6,.500,8,27,13,7,6,12,11,107.8,109.4,63.9,.102,.390,.558,52.6,64.3,12.5,11.4,.551,15.1,36.7,.068,.568,16.2,70.4,.051
11,2012-12-29,,Manhattan,W,69,58,21,43,.488,12,23,.522,15,19,.789,4,25,18,7,4,11,22,20,50,.400,5,14,.357,13,20,.650,8,23,8,3,3,15,19,109.5,92.1,62.8,.442,.535,.663,52.1,85.7,11.1,11.1,.628,17.5,21.1,.349,.450,20.1,72.4,.260
12,2013-01-02,,Colgate,W,66,59,24,58,.414,9,21,.429,9,10,.900,5,27,13,6,2,7,17,21,48,.438,5,15,.333,12,16,.750,5,32,10,3,8,13,12,103.1,92.2,64.2,.172,.362,.526,45.8,54.2,9.4,6.1,.491,10.0,15.6,.155,.490,19.0,81.5,.250
13,2013-01-05,@,Army,W,64,52,23,50,.460,7,21,.333,11,16,.688,5,37,13,3,5,13,18,18,55,.327,8,14,.571,8,16,.500,7,27,12,5,2,10,20,97.0,78.8,65.6,.320,.420,.556,57.8,56.5,4.5,12.2,.530,18.4,20.0,.220,.400,13.8,82.1,.145
14,2013-01-08,@,Holy Cross,L,69,78,22,48,.458,7,18,.389,18,22,.818,3,24,15,3,1,10,19,26,51,.510,6,11,.545,20,22,.909,4,25,14,4,3,8,17,106.2,120.0,65.5,.458,.375,.590,49.0,68.2,4.6,2.5,.531,14.6,12.5,.375,.569,11.5,84.0,.392
15,2013-01-19,@,Cornell,W,67,58,23,43,.535,6,13,.462,15,18,.833,3,23,16,5,1,9,12,24,56,.429,8,19,.421,2,5,.400,12,28,13,4,3,13,19,115.5,100.0,58.5,.419,.302,.650,45.1,69.6,8.6,2.7,.605,14.9,15.8,.349,.500,18.2,62.5,.036
16,2013-01-26,,Cornell,L,63,66,22,61,.361,8,26,.308,11,17,.647,8,31,16,6,4,8,22,19,49,.388,3,12,.250,25,29,.862,8,34,6,4,3,11,20,94.0,98.5,67.4,.279,.426,.456,47.7,72.7,9.0,10.8,.426,10.4,23.5,.180,.418,14.9,74.2,.510
17,2013-02-01,@,Penn,L,58,62,19,56,.339,3,17,.176,17,23,.739,12,33,11,4,3,13,21,17,42,.405,2,9,.222,26,29,.897,1,23,6,8,7,12,19,86.6,92.5,67.4,.411,.304,.433,58.9,57.9,6.0,9.1,.366,16.3,35.3,.304,.429,17.7,95.5,.619
