G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,Florida,W,81,60,23,48,.479,11,23,.478,24,34,.706,6,28,10,9,2,16,22,20,54,.370,6,24,.250,14,21,.667,7,27,9,5,3,16,26,109.5,81.1,73.6,.708,.479,.631,50.9,43.5,12.2,6.7,.594,20.0,23.1,.500,.426,20.0,75.9,.259
2,2018-11-11,@,Tulane,W,80,69,29,60,.483,6,19,.316,16,24,.667,10,34,14,8,4,14,21,23,52,.442,8,23,.348,15,24,.625,4,22,16,4,4,17,22,105.3,90.8,75.9,.400,.317,.560,60.7,48.3,10.5,13.8,.533,16.4,35.7,.267,.519,21.1,85.7,.288
3,2018-11-19,,Canisius,W,93,61,31,59,.525,7,14,.500,24,30,.800,13,37,19,9,3,15,15,22,52,.423,8,21,.381,9,15,.600,5,21,10,4,6,18,23,125.7,82.4,73.7,.508,.237,.635,63.8,61.3,12.2,9.7,.585,17.0,44.8,.407,.500,23.3,82.8,.173
4,2018-11-22,N,Alabama-Birmingham,W,81,63,26,53,.491,6,18,.333,23,26,.885,8,37,12,7,5,18,22,19,58,.328,2,14,.143,23,28,.821,9,23,6,9,1,14,21,106.6,82.9,75.8,.491,.340,.620,61.7,46.2,9.2,11.4,.547,21.6,36.4,.434,.345,16.4,76.3,.397
5,2018-11-23,N,LSU,W (1 OT),79,76,29,76,.382,9,26,.346,12,17,.706,19,38,15,11,1,12,15,27,52,.519,11,26,.423,11,13,.846,4,28,16,6,7,17,20,106.8,102.7,65.9,.224,.342,.470,57.6,51.7,14.9,3.8,.441,12.5,44.2,.158,.625,22.6,82.6,.212
6,2018-11-25,N,Villanova,L,60,66,22,51,.431,3,12,.250,13,17,.765,12,26,7,3,2,16,23,23,43,.535,3,14,.214,17,24,.708,5,22,6,8,2,12,15,96.8,106.5,62.2,.333,.235,.508,54.2,31.8,4.8,6.9,.461,21.3,41.4,.255,.570,18.1,73.7,.395
7,2018-11-28,,Purdue,W,73,72,24,55,.436,8,28,.286,17,20,.850,8,25,12,6,3,17,24,22,51,.431,11,30,.367,17,25,.680,9,29,11,5,0,20,19,98.6,97.3,73.7,.364,.509,.566,46.3,50.0,8.1,14.3,.509,20.9,28.6,.309,.539,24.1,65.4,.333
8,2018-12-03,,Troy,W,83,67,29,69,.420,10,29,.345,15,20,.750,15,41,14,9,3,17,18,23,52,.442,5,19,.263,16,18,.889,4,26,10,8,5,22,17,103.8,83.8,79.5,.290,.420,.529,61.2,48.3,11.3,9.1,.493,17.8,40.5,.217,.490,26.7,86.7,.308
9,2018-12-08,N,UConn,W,79,71,25,55,.455,6,17,.353,23,32,.719,9,33,6,11,5,21,27,23,61,.377,7,21,.333,18,26,.692,13,32,7,7,5,19,28,97.5,87.7,80.8,.582,.309,.563,50.8,24.0,13.6,12.5,.509,23.0,32.1,.418,.434,20.6,64.9,.295
10,2018-12-17,,Southeast Missouri State,W,85,68,31,62,.500,7,26,.269,16,25,.640,15,43,15,6,5,15,13,25,59,.424,14,37,.378,4,10,.400,4,25,14,6,1,11,21,118.1,94.4,72.3,.403,.419,.575,63.2,48.4,8.3,22.7,.556,16.9,41.7,.258,.542,14.7,87.5,.068
11,2018-12-19,,North Florida,W,95,81,40,79,.506,3,23,.130,12,13,.923,14,34,17,11,3,6,20,27,54,.500,10,25,.400,17,26,.654,9,27,12,2,1,19,15,123.4,105.2,76.8,.165,.291,.558,55.7,42.5,14.3,10.3,.525,6.6,43.8,.152,.593,22.3,69.0,.315
12,2018-12-22,N,Saint Louis,W,81,59,31,56,.554,10,18,.556,9,11,.818,7,33,13,10,3,19,21,19,63,.302,3,14,.214,18,25,.720,19,36,5,12,4,17,11,111.0,80.8,73.1,.196,.321,.661,47.8,41.9,13.7,6.1,.643,23.7,29.2,.161,.325,18.5,57.8,.286
13,2019-01-01,,Winthrop,W,87,76,30,64,.469,8,22,.364,19,29,.655,10,31,11,13,8,11,19,29,59,.492,6,23,.261,12,19,.632,7,29,7,1,5,21,22,108.8,95.0,80.4,.453,.344,.559,51.7,36.7,16.3,22.2,.531,12.4,31.3,.297,.542,23.6,75.0,.203
